pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783893507.215194,36291,-45,11,1,5,1,-95,1,380022501,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 7 -4 7 -4 7 -5 7 -6 7 -6 7 -5 7 -6 7 -6 7 -6 7 -7 7 -8 7 -7 7 -8 6 -8 6 -8 6 -8 7 -8 5 -9 6 -9 6 -10 6 -9 5 -8 5 -10 5 -8 4 -9 4 0 0 -8 5 -8 4 -8 5 -7 5 -8 6 -7 6 -8 6 -6 6 -7 6 -7 7 -7 6 -6 7 -6 6 -6 7 -5 7 -6 7 -5 7 -5 8 -5 8 -4 8 -4 8 -4 9 -5 9 -5 8 -4 9 -4 9 0 0 0 0 0 0 0 0 0 0
1783893507.226614,36292,-38,11,1,7,0,-95,1,380031649,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -7 -8 -8 -8 -8 -7 -9 -7 -9 -7 -10 -7 -10 -7 -10 -6 -10 -6 -11 -6 -11 -6 -11 -6 -12 -5 -12 -6 -12 -5 -12 -5 -13 -5 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 0 0 -4 -12 -4 -12 -4 -12 -4 -12 -4 -11 -4 -11 -5 -11 -5 -11 -5 -11 -6 -10 -6 -11 -6 -10 -7 -10 -7 -10 -7 -10 -8 -10 -8 -10 -8 -10 -8 -10 -9 -10 -9 -9 -9 -10 -10 -9 -10 -9 -10 -9 -10 -9 0 0 0 0 0 0 0 0 0 0
1783893507.239537,36293,-42,11,1,5,0,-95,1,380045362,128,0 0 0 0 0 0 0 0 0 0 0 0 7 8 7 8 6 9 6 9 6 9 5 9 5 10 5 11 5 11 4 11 4 12 4 12 4 12 3 12 3 13 4 12 3 14 3 13 3 13 3 13 3 13 3 13 2 14 2 12 2 13 1 13 0 0 2 13 2 12 2 12 3 12 4 11 3 11 3 11 4 12 4 11 4 10 4 10 5 10 5 11 6 10 6 10 7 10 7 10 7 10 7 10 8 10 8 10 9 10 8 10 9 10 10 9 10 9 0 0 0 0 0 0 0 0 0 0
1783893507.246729,36294,-41,11,1,7,1,-95,1,380054041,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 3 -8 3 -8 3 -8 2 -9 2 -9 2 -9 2 -9 1 -9 2 -10 1 -10 0 -10 0 -10 0 -10 -1 -10 0 -11 0 -10 0 -11 -1 -11 -1 -11 -1 -11 -1 -10 -1 -11 -1 -10 -2 -10 -2 -10 -2 0 0 -10 -1 -10 -1 -9 -1 -10 0 -9 0 -10 0 -9 0 -9 0 -9 1 -10 1 -9 1 -9 1 -9 1 -9 2 -9 3 -9 3 -9 3 -9 3 -9 4 -9 4 -9 4 -9 4 -9 4 -10 4 -9 5 -9 4 0 0 0 0 0 0 0 0 0 0
1783893507.262470,36295,-41,11,1,7,1,-95,1,380069764,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -2 -8 -2 -8 -3 -8 -4 -8 -4 -8 -4 -8 -5 -8 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -8 -7 -7 -7 -8 -7 -8 -7 -7 -7 -7 -7 -8 -7 -8 0 0 -7 -7 -7 -7 -6 -7 -7 -7 -7 -6 -7 -7 -7 -6 -7 -6 -7 -6 -8 -6 -8 -5 -8 -5 -8 -5 -8 -5 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -10 -4 -9 -3 -10 -3 -10 -3 -10 -3 -10 -3 -11 -3 0 0 0 0 0 0 0 0 0 0
1783893507.270963,36296,-45,11,1,5,1,-95,1,380078988,128,0 0 0 0 0 0 0 0 0 0 0 0 0 8 -1 8 -1 8 -1 8 -2 9 -2 8 -2 9 -3 8 -3 9 -3 9 -4 9 -5 9 -5 9 -6 9 -4 10 -5 9 -6 10 -6 9 -6 8 -6 9 -6 9 -6 9 -7 8 -6 7 -7 7 -6 8 0 0 -6 8 -6 7 -6 8 -6 8 -6 7 -5 7 -5 7 -6 8 -4 8 -4 8 -5 8 -4 8 -4 9 -4 8 -3 9 -4 9 -2 9 -2 9 -3 9 -2 9 -3 10 -3 10 -2 10 -3 10 -3 10 -2 10 0 0 0 0 0 0 0 0 0 0
1783893507.276476,36297,-41,11,1,7,1,-95,1,380082113,128,0 0 0 0 0 0 0 0 0 0 0 0 5 6 4 6 4 7 4 7 3 7 3 7 3 8 3 8 3 8 3 8 2 9 2 9 2 9 2 9 2 10 1 10 1 10 1 10 1 10 0 10 0 10 0 10 0 10 0 9 0 9 0 9 0 0 0 9 0 9 0 9 0 9 1 8 1 9 1 8 1 8 1 8 2 8 2 8 2 8 3 8 3 8 3 8 3 8 3 8 4 8 4 8 4 8 4 8 5 9 5 8 5 8 5 8 5 8 0 0 0 0 0 0 0 0 0 0
1783893507.286418,36298,-45,11,1,5,1,-95,1,380092434,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -9 -2 -9 -1 -9 -1 -9 0 -9 0 -9 0 -10 0 -10 1 -11 1 -11 1 -10 2 -10 2 -10 1 -10 3 -10 3 -10 4 -10 4 -10 4 -10 4 -10 4 -11 4 -10 4 -10 4 -9 4 -10 4 -9 0 0 4 -9 5 -9 4 -9 3 -9 3 -8 3 -9 4 -8 3 -8 3 -9 3 -10 2 -9 2 -9 2 -9 2 -9 2 -10 2 -10 1 -10 2 -9 1 -10 0 -10 1 -10 0 -11 1 -10 0 -11 0 -11 -1 -11 0 0 0 0 0 0 0 0 0 0
1783893507.295158,36299,-45,11,1,5,1,-95,1,380102575,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -8 4 -9 5 -8 4 -8 6 -8 6 -8 6 -8 6 -8 6 -8 7 -7 7 -7 7 -6 8 -7 8 -6 9 -8 9 -6 9 -6 9 -6 9 -7 9 -6 9 -6 9 -6 8 -6 9 -5 9 -6 9 -5 0 0 9 -5 8 -5 8 -6 8 -5 8 -6 7 -6 7 -6 7 -6 7 -6 6 -7 6 -6 6 -7 7 -7 6 -7 5 -8 6 -8 6 -8 5 -9 5 -8 6 -9 4 -9 5 -10 5 -10 5 -9 4 -10 4 -10 0 0 0 0 0 0 0 0 0 0
1783893507.303560,36300,-41,11,1,7,1,-95,1,380111600,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 6 -6 6 -6 6 -7 6 -7 5 -7 5 -7 5 -8 5 -8 5 -8 5 -8 5 -9 5 -9 4 -9 4 -10 4 -10 4 -10 4 -10 4 -10 4 -10 3 -10 3 -10 3 -10 3 -10 3 -10 3 -10 3 0 0 -10 3 -9 3 -9 3 -9 3 -9 3 -9 3 -9 4 -8 4 -9 4 -8 5 -8 5 -8 5 -8 5 -8 6 -7 6 -8 6 -7 6 -7 7 -7 7 -7 7 -7 7 -7 8 -7 8 -7 8 -7 8 -7 8 0 0 0 0 0 0 0 0 0 0
