pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783893920.564964,77001,-45,11,1,5,1,-95,1,793358465,128,0 0 0 0 0 0 0 0 0 0 0 0 1 8 1 9 0 8 -1 9 -1 9 -2 8 -2 10 -2 9 -3 9 -2 9 -3 9 -3 9 -3 9 -4 9 -4 9 -4 10 -4 10 -4 9 -5 10 -5 9 -4 10 -5 9 -5 9 -5 10 -6 9 -6 9 0 0 -5 8 -4 8 -4 8 -4 9 -4 8 -3 9 -3 8 -4 8 -2 7 -3 8 -3 8 -2 8 -3 8 -2 9 -1 9 -1 9 -1 9 -1 10 0 10 -1 10 0 10 0 10 1 10 1 10 1 10 1 10 0 0 0 0 0 0 0 0 0 0
1783893920.570986,77002,-43,11,1,7,0,-95,1,793367553,128,0 0 0 0 0 0 0 0 0 0 0 0 9 6 8 7 8 8 7 8 7 8 7 9 7 9 7 9 7 11 7 10 7 10 6 11 6 11 5 13 5 12 5 12 5 12 5 12 4 13 4 12 4 12 4 13 4 13 4 13 4 11 4 12 0 0 4 12 3 12 3 12 3 12 4 10 4 11 4 10 5 10 5 11 6 10 5 10 6 10 6 10 7 10 6 9 6 10 7 9 7 8 8 9 9 9 9 9 9 9 9 8 10 8 10 9 10 9 0 0 0 0 0 0 0 0 0 0
1783893920.584121,77003,-45,11,1,5,1,-95,1,793378061,128,0 0 0 0 0 0 0 0 0 0 0 0 1 8 1 8 1 10 0 8 0 9 -1 9 -1 9 -1 9 -1 8 -2 10 -2 9 -3 10 -3 10 -3 9 -3 10 -3 10 -4 9 -4 10 -5 10 -4 9 -4 9 -5 10 -4 10 -5 9 -5 8 -4 9 0 0 -4 9 -4 9 -5 9 -4 8 -4 8 -4 9 -3 8 -3 8 -2 9 -2 9 -2 9 -2 9 -1 8 -1 8 -1 9 -1 9 -1 9 0 9 0 9 1 10 1 10 1 10 1 10 0 10 1 10 1 10 0 0 0 0 0 0 0 0 0 0
1783893920.595905,77004,-40,11,1,5,1,-95,1,793391083,128,0 0 0 0 0 0 0 0 0 0 0 0 2 7 1 8 1 8 0 8 0 8 0 8 0 8 -1 9 -1 9 -2 9 -2 9 -2 9 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 -4 9 -4 10 -4 9 -4 9 -4 9 -4 9 -4 9 -4 9 0 0 -4 8 -4 8 -4 8 -3 8 -3 8 -3 8 -3 8 -3 8 -2 8 -2 9 -2 8 -2 9 -2 8 -1 9 -1 9 -1 9 -1 9 0 9 0 9 0 9 0 10 1 10 1 10 1 10 1 10 1 10 0 0 0 0 0 0 0 0 0 0
1783893920.601931,77005,-41,11,1,7,1,-95,1,793397517,128,0 0 0 0 0 0 0 0 0 0 0 0 0 8 -1 8 -1 8 -2 8 -2 8 -2 8 -2 8 -3 8 -3 9 -3 8 -4 8 -4 8 -5 8 -5 9 -5 9 -5 8 -6 9 -6 8 -6 9 -6 8 -6 8 -6 8 -6 8 -6 8 -6 8 -6 8 0 0 -6 8 -6 7 -6 8 -6 7 -5 8 -5 7 -5 7 -5 8 -5 8 -4 8 -4 8 -4 8 -4 8 -4 9 -3 8 -3 9 -3 8 -3 9 -2 9 -2 9 -2 9 -2 10 -2 10 -2 10 -2 10 -2 10 0 0 0 0 0 0 0 0 0 0
1783893920.612815,77006,-45,11,1,5,1,-95,1,793410607,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 2 -9 2 -9 1 -9 1 -10 0 -10 1 -10 1 -11 1 -11 -1 -11 0 -10 -1 -11 -1 -10 -2 -11 -1 -11 -2 -11 -3 -12 -3 -11 -4 -11 -3 -11 -3 -11 -4 -10 -4 -11 -3 -11 -3 -10 -3 -11 -3 0 0 -10 -3 -10 -3 -10 -3 -9 -3 -10 -3 -10 -2 -9 -2 -10 -1 -9 -3 -10 -1 -10 -1 -10 0 -10 0 -11 0 -10 0 -10 0 -10 1 -10 1 -10 0 -10 1 -11 1 -11 2 -11 3 -11 2 -11 3 -10 3 0 0 0 0 0 0 0 0 0 0
1783893920.623369,77007,-40,11,1,5,1,-95,1,793422666,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -8 -4 -8 -3 -8 -3 -8 -3 -9 -3 -9 -2 -9 -2 -9 -2 -10 -1 -10 -1 -10 0 -10 0 -10 0 -10 0 -10 0 -11 0 -11 0 -11 1 -11 0 -11 1 -11 1 -11 1 -11 1 -10 2 -10 1 -10 0 0 1 -10 1 -10 1 -10 1 -10 0 -9 0 -10 0 -9 -1 -10 -1 -9 -1 -10 -1 -10 -1 -10 -1 -10 -2 -9 -2 -10 -2 -10 -2 -10 -3 -10 -3 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 0 0 0 0 0 0 0 0 0 0
1783893920.623369,77008,-41,11,1,7,1,-95,1,793427650,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -5 7 -4 7 -4 8 -4 8 -3 8 -3 8 -3 8 -3 9 -2 9 -3 9 -2 9 -2 9 -2 10 -2 10 -1 10 -1 10 -1 9 -1 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 0 0 9 0 9 0 9 0 9 -1 9 -1 9 -1 9 -1 9 -1 9 -1 8 -2 8 -2 9 -3 9 -3 9 -3 8 -3 9 -3 8 -4 9 -4 9 -4 9 -4 9 -5 9 -5 8 -5 9 -5 9 -6 9 -6 0 0 0 0 0 0 0 0 0 0
1783893920.654853,77009,-45,11,1,5,1,-95,1,793452460,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -5 -7 -5 -7 -6 -7 -7 -7 -7 -6 -7 -7 -7 -7 -8 -6 -9 -7 -8 -6 -9 -6 -9 -5 -10 -6 -10 -5 -10 -5 -10 -6 -10 -5 -10 -5 -11 -5 -10 -5 -10 -5 -10 -4 -10 -4 -10 -4 -9 -4 -10 0 0 -4 -9 -4 -9 -4 -9 -4 -9 -5 -9 -5 -8 -5 -9 -5 -8 -5 -9 -5 -8 -6 -8 -6 -7 -6 -8 -6 -8 -7 -8 -7 -7 -7 -7 -7 -7 -7 -8 -8 -7 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -9 -7 0 0 0 0 0 0 0 0 0 0
1783893920.654853,77010,-45,11,1,5,1,-95,1,793453601,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -9 2 -9 2 -9 3 -9 4 -9 4 -9 4 -9 5 -8 4 -9 5 -8 6 -8 7 -8 7 -9 6 -8 7 -9 7 -8 6 -8 7 -8 7 -8 7 -8 7 -8 7 -8 7 -8 8 -8 8 -7 7 -7 0 0 7 -7 7 -7 7 -8 6 -8 6 -8 5 -8 6 -8 5 -7 4 -8 5 -8 5 -8 4 -9 4 -9 4 -9 3 -9 3 -10 3 -10 3 -10 2 -9 2 -11 3 -11 2 -10 2 -11 3 -12 1 -10 2 -11 0 0 0 0 0 0 0 0 0 0
