pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783893598.368659,45276,-41,11,1,6,1,-95,1,471178458,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -8 2 -8 3 -8 3 -8 4 -8 4 -8 5 -8 5 -8 5 -8 5 -8 6 -8 6 -8 6 -8 7 -8 7 -8 7 -7 7 -7 8 -7 7 -7 8 -7 8 -7 8 -7 8 -7 8 -6 8 -6 8 -6 0 0 8 -6 8 -6 7 -6 7 -7 7 -6 7 -6 6 -7 6 -7 6 -7 6 -7 6 -7 5 -8 6 -8 5 -8 5 -9 5 -8 5 -9 5 -9 5 -9 4 -10 4 -10 4 -10 4 -10 5 -10 4 -10 4 -11 0 0 0 0 0 0 0 0 0 0
1783893598.368659,45277,-38,11,1,6,0,-95,1,471188430,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 5 -9 5 -9 4 -10 4 -10 4 -10 3 -11 3 -11 3 -11 2 -12 2 -12 2 -12 2 -12 1 -13 1 -13 1 -13 1 -13 1 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 -1 -13 -1 -12 -1 0 0 -12 -1 -12 0 -12 0 -12 0 -12 0 -12 0 -12 1 -12 1 -12 1 -12 2 -11 2 -11 2 -11 3 -11 3 -11 3 -11 4 -12 4 -11 4 -11 4 -11 5 -12 5 -12 5 -12 6 -11 6 -11 6 -11 6 0 0 0 0 0 0 0 0 0 0
1783893598.384592,45278,-45,11,1,4,1,-95,1,471202023,128,0 0 0 0 0 0 0 0 0 0 0 0 2 8 2 7 0 8 0 8 -1 8 0 8 -1 8 -1 9 -2 9 -2 9 -3 9 -3 9 -2 9 -2 9 -3 9 -4 9 -4 9 -4 10 -4 9 -5 10 -5 9 -4 9 -4 8 -5 8 -5 8 -5 9 0 0 -5 8 -5 8 -5 8 -4 8 -4 8 -4 9 -4 8 -4 8 -4 8 -3 8 -3 8 -3 9 -3 9 -3 9 -2 9 -3 9 -2 9 -1 9 -2 9 -2 9 -1 9 -1 10 0 11 -1 10 -1 10 1 10 0 0 0 0 0 0 0 0 0 0
1783893598.400396,45279,-41,11,1,6,1,-95,1,471208909,128,0 0 0 0 0 0 0 0 0 0 0 0 3 7 2 7 2 7 2 7 1 8 1 8 1 8 0 8 0 8 0 9 0 9 -1 9 -1 9 -1 9 -1 9 -1 9 -2 10 -2 10 -2 9 -3 10 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 0 0 -3 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 8 -2 9 -2 8 -1 9 -1 9 0 9 0 9 0 9 0 9 1 9 1 9 1 9 1 9 1 10 1 10 2 10 2 10 2 10 2 10 2 10 0 0 0 0 0 0 0 0 0 0
1783893598.416258,45280,-41,11,1,6,1,-95,1,471221113,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -7 5 -7 5 -6 6 -6 6 -6 6 -6 7 -6 7 -6 7 -6 8 -5 8 -5 8 -5 8 -5 9 -5 9 -5 9 -4 9 -4 9 -4 10 -4 9 -4 10 -4 9 -4 9 -3 9 -3 9 -3 9 -3 0 0 9 -3 9 -3 9 -3 8 -3 9 -4 8 -4 8 -4 8 -4 8 -4 8 -5 8 -5 8 -5 7 -5 8 -6 7 -6 7 -6 7 -6 8 -7 7 -7 7 -8 7 -7 7 -8 7 -8 7 -8 7 -8 7 -8 0 0 0 0 0 0 0 0 0 0
1783893598.420410,45281,-41,11,1,6,1,-95,1,471228424,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -4 7 -4 7 -3 8 -3 8 -2 8 -2 8 -2 9 -2 8 -1 9 -2 9 -1 9 -1 9 -1 9 -1 10 0 9 0 10 1 9 0 10 1 9 1 10 1 10 1 9 1 9 1 9 1 9 1 0 0 9 1 9 1 9 1 9 1 8 0 9 0 8 0 9 0 9 0 9 -1 9 -1 9 -1 9 -2 9 -2 9 -2 9 -2 9 -2 9 -3 9 -3 9 -3 9 -3 10 -3 9 -4 9 -4 9 -5 9 -5 0 0 0 0 0 0 0 0 0 0
1783893598.432860,45282,-41,11,1,6,1,-95,1,471238440,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -3 7 -3 8 -3 7 -2 8 -2 8 -2 8 -2 8 -2 9 -2 9 -1 9 0 9 0 9 0 9 1 9 0 10 0 9 1 10 1 9 1 10 1 10 1 9 1 10 1 9 2 9 2 9 2 0 0 9 1 9 1 8 1 9 1 8 0 9 0 8 0 9 0 8 0 9 -1 9 -1 8 -1 9 -1 8 -1 9 -2 8 -2 9 -2 9 -3 9 -3 9 -4 9 -3 9 -4 10 -4 10 -4 9 -4 9 -4 0 0 0 0 0 0 0 0 0 0
1783893598.432860,45283,-43,11,1,6,0,-95,1,471248491,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -12 4 -11 3 -12 2 -12 2 -12 2 -13 2 -13 1 -13 1 -14 0 -14 1 -14 0 -14 0 -14 0 -14 -1 -15 -2 -14 -1 -14 -1 -15 -1 -14 -1 -14 -2 -15 -3 -15 -2 -15 -3 -15 -2 -14 -2 0 0 -14 -1 -14 -2 -13 -2 -13 -2 -14 -1 -13 -2 -14 0 -13 0 -13 0 -12 0 -13 0 -12 2 -13 1 -13 3 -13 3 -13 2 -13 3 -13 3 -13 3 -13 3 -14 4 -14 4 -13 6 -14 5 -13 6 -14 6 0 0 0 0 0 0 0 0 0 0
1783893598.448146,45284,-41,11,1,6,1,-95,1,471258432,128,0 0 0 0 0 0 0 0 0 0 0 0 6 4 6 4 6 5 6 6 5 6 6 6 5 6 5 7 5 7 5 7 5 7 5 8 4 8 4 8 4 9 4 9 4 9 3 9 3 9 3 9 3 9 3 9 3 9 3 9 3 9 3 9 0 0 3 9 2 9 2 9 2 8 3 8 3 8 3 8 3 8 3 8 4 8 4 8 5 7 4 7 5 8 5 7 5 8 5 7 6 7 6 7 6 7 6 7 6 7 7 7 7 7 7 7 7 7 0 0 0 0 0 0 0 0 0 0
1783893598.448146,45285,-41,11,1,6,1,-95,1,471268495,128,0 0 0 0 0 0 0 0 0 0 0 0 1 7 1 7 0 8 0 8 0 8 0 8 -1 8 -1 8 -1 9 -2 9 -2 9 -3 9 -3 9 -3 9 -3 9 -3 9 -4 9 -4 9 -4 9 -4 9 -5 9 -4 9 -5 9 -5 8 -5 8 -5 8 0 0 -5 8 -4 9 -4 8 -4 8 -4 8 -4 8 -3 8 -3 8 -3 8 -3 9 -3 9 -2 8 -2 8 -2 8 -1 9 -1 9 -1 9 -1 9 -1 9 -1 10 -1 10 0 10 -1 10 0 10 0 10 0 10 0 0 0 0 0 0 0 0 0 0
