pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783893886.309251,73646,-45,11,1,5,1,-95,1,759110670,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 -1 -9 -1 -10 -2 -9 -2 -10 -2 -9 -2 -9 -3 -9 -3 -10 -3 -9 -4 -10 -5 -9 -5 -10 -5 -10 -5 -9 -6 -10 -5 -10 -6 -11 -5 -10 -6 -10 -6 -9 -6 -10 -5 -10 -6 -9 -7 -9 -7 -9 -7 0 0 -9 -6 -9 -5 -9 -6 -9 -5 -9 -5 -9 -5 -9 -4 -9 -4 -8 -4 -10 -4 -9 -4 -9 -3 -9 -3 -10 -3 -10 -2 -10 -2 -10 -2 -10 -1 -10 -1 -11 0 -10 -1 -10 0 -12 -1 -12 0 -11 0 -10 0 0 0 0 0 0 0 0 0 0 0
1783893886.309251,73647,-41,11,1,7,1,-95,1,759118812,128,0 0 0 0 0 0 0 0 0 0 0 0 2 7 1 7 1 8 0 8 0 8 0 8 0 8 0 8 -1 9 -1 9 -2 9 -2 9 -2 9 -2 9 -2 9 -3 9 -3 9 -3 10 -4 9 -3 10 -3 9 -4 9 -4 9 -4 9 -4 9 -4 9 0 0 -4 9 -4 9 -4 8 -4 9 -3 8 -3 8 -2 8 -2 8 -2 8 -2 9 -2 8 -1 9 -1 8 -1 9 -1 9 0 9 0 9 0 9 1 9 1 9 1 9 1 10 1 10 1 10 1 10 2 10 0 0 0 0 0 0 0 0 0 0
1783893886.325125,73648,-38,11,1,7,0,-95,1,759128651,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -8 -7 -9 -7 -9 -6 -10 -6 -10 -6 -10 -6 -11 -5 -11 -5 -11 -5 -12 -5 -12 -4 -12 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -13 -2 -13 0 0 -2 -13 -2 -13 -2 -13 -3 -12 -3 -12 -2 -12 -3 -12 -3 -12 -3 -12 -4 -12 -4 -12 -5 -11 -5 -11 -5 -11 -6 -11 -6 -11 -6 -11 -7 -11 -7 -11 -7 -11 -7 -11 -8 -11 -8 -11 -8 -11 -8 -11 -9 -11 0 0 0 0 0 0 0 0 0 0
1783893886.340957,73649,-45,11,1,5,1,-95,1,759142028,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 7 -5 7 -6 6 -6 6 -6 6 -6 7 -7 5 -7 6 -8 6 -7 6 -7 6 -8 5 -8 5 -9 5 -9 5 -9 4 -10 5 -9 5 -10 5 -10 4 -10 4 -10 4 -9 4 -10 4 -9 4 -10 4 0 0 -9 5 -9 3 -9 4 -8 4 -9 4 -8 4 -9 4 -7 5 -8 5 -7 5 -7 5 -7 6 -7 7 -7 7 -6 6 -7 7 -6 6 -6 7 -6 7 -6 8 -6 7 -6 7 -5 9 -5 9 -4 8 -6 9 0 0 0 0 0 0 0 0 0 0
1783893886.349717,73650,-45,11,1,5,1,-95,1,759149576,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 7 -4 7 -5 7 -6 6 -6 7 -5 7 -6 7 -7 6 -7 7 -7 7 -8 6 -8 6 -8 6 -8 6 -8 6 -8 5 -8 6 -9 6 -10 6 -10 5 -9 6 -9 5 -9 5 -9 4 -9 5 -9 5 0 0 -9 5 -8 5 -8 5 -9 5 -8 5 -7 6 -8 5 -7 5 -6 6 -7 7 -7 6 -6 6 -5 6 -6 7 -5 7 -5 8 -5 8 -5 8 -5 7 -4 8 -5 9 -4 8 -4 9 -4 8 -4 9 -4 9 0 0 0 0 0 0 0 0 0 0
1783893886.356956,73651,-45,11,1,5,1,-95,1,759159661,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 -1 -9 -1 -8 -2 -9 -3 -8 -3 -9 -3 -8 -4 -10 -4 -9 -5 -9 -5 -9 -4 -9 -5 -9 -5 -9 -5 -9 -6 -8 -7 -9 -7 -7 -6 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -7 -8 -8 -7 0 0 -7 -7 -6 -7 -8 -7 -6 -6 -7 -7 -8 -6 -7 -6 -8 -5 -7 -5 -8 -5 -7 -5 -9 -5 -9 -5 -9 -5 -8 -5 -9 -4 -9 -4 -9 -4 -9 -4 -10 -4 -9 -4 -10 -4 -9 -3 -10 -4 -10 -4 -11 -3 0 0 0 0 0 0 0 0 0 0
1783893886.372851,73652,-41,11,1,7,1,-95,1,759168988,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -8 -3 -8 -2 -9 -2 -9 -1 -9 -2 -9 -1 -9 -1 -10 0 -10 -1 -10 -1 -10 0 -10 0 -10 0 -10 0 -11 1 -10 1 -11 1 -10 2 -11 2 -10 2 -11 3 -11 2 -10 2 -10 2 -10 2 -10 0 0 2 -10 2 -10 2 -10 2 -9 1 -9 1 -9 1 -9 1 -9 1 -9 0 -10 0 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -11 -3 -10 -3 -10 -4 -10 -4 -11 0 0 0 0 0 0 0 0 0 0
1783893886.372851,73653,-45,11,1,5,1,-95,1,759179244,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 7 -4 7 -5 8 -4 8 -6 8 -6 7 -6 7 -6 8 -6 7 -8 7 -7 7 -8 6 -8 7 -9 6 -8 6 -9 7 -8 7 -9 6 -8 7 -9 6 -9 5 -9 6 -9 6 -10 6 -9 5 -8 5 0 0 -9 6 -8 6 -7 5 -8 6 -7 6 -7 6 -7 6 -7 7 -7 6 -6 7 -6 7 -6 7 -5 7 -6 6 -5 8 -5 8 -6 8 -5 9 -5 9 -4 9 -5 9 -3 9 -5 10 -4 8 -3 9 -4 10 0 0 0 0 0 0 0 0 0 0
1783893886.388488,73654,-41,11,1,7,1,-95,1,759190422,128,0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 7 -1 8 -2 8 -2 8 -2 8 -2 8 -3 8 -3 8 -4 9 -4 9 -4 8 -5 9 -5 8 -5 8 -5 9 -5 8 -6 9 -5 8 -6 9 -6 9 -6 8 -6 8 -6 8 -6 7 -6 8 0 0 -6 7 -6 8 -5 7 -6 8 -5 7 -5 8 -4 8 -4 8 -4 8 -4 8 -4 8 -3 8 -4 8 -3 8 -3 9 -2 9 -3 9 -2 9 -2 9 -2 10 -1 9 -1 10 -1 10 -2 10 -1 10 -1 10 0 0 0 0 0 0 0 0 0 0
1783893886.404239,73655,-41,11,1,7,1,-95,1,759199046,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -7 -5 -8 -4 -8 -4 -8 -4 -8 -4 -9 -3 -9 -3 -9 -3 -9 -3 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -10 0 -10 0 -11 0 -10 0 0 -1 -10 -1 -10 0 -10 -1 -10 -1 -10 -1 -10 -2 -9 -2 -10 -2 -10 -3 -9 -2 -9 -3 -9 -3 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -9 -6 -9 -6 -9 -6 -10 -6 -9 -6 -10 0 0 0 0 0 0 0 0 0 0
