pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783893579.651792,43435,-41,11,1,7,1,-95,1,452462553,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -7 4 -7 5 -7 5 -7 6 -6 6 -6 6 -6 6 -6 7 -6 7 -6 8 -5 8 -5 8 -5 8 -5 8 -5 8 -5 9 -5 9 -5 9 -5 9 -5 9 -5 9 -4 9 -4 9 -4 9 -4 9 -4 0 0 9 -4 8 -4 8 -4 8 -4 8 -4 8 -5 7 -5 7 -5 7 -5 7 -6 7 -5 7 -6 7 -6 7 -6 7 -7 6 -7 7 -7 6 -7 6 -8 6 -8 6 -8 6 -8 6 -8 6 -8 6 -9 6 -9 0 0 0 0 0 0 0 0 0 0
1783893579.667609,43436,-46,11,1,5,1,-95,1,452472723,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -9 1 -9 1 -8 3 -9 3 -8 3 -9 3 -9 4 -9 4 -9 4 -9 4 -9 4 -9 5 -9 5 -9 5 -9 6 -9 6 -8 7 -8 7 -9 7 -9 7 -7 7 -8 6 -7 7 -8 6 -7 7 -7 0 0 7 -7 6 -7 5 -8 6 -7 5 -7 5 -8 6 -7 5 -8 4 -8 4 -9 4 -8 4 -8 4 -8 4 -9 3 -9 4 -9 4 -8 2 -9 3 -10 3 -9 3 -10 2 -10 2 -10 2 -10 2 -11 1 -11 0 0 0 0 0 0 0 0 0 0
1783893579.674413,43437,-45,11,1,5,1,-95,1,452480192,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 4 -9 3 -9 2 -9 3 -9 2 -10 1 -10 1 -10 1 -10 2 -11 1 -10 0 -10 0 -11 0 -10 0 -11 -1 -12 -1 -12 -1 -10 -1 -11 -2 -11 -2 -12 -2 -11 -2 -11 -1 -11 -2 -11 -1 -10 -2 0 0 -10 -2 -11 -2 -9 -2 -11 -1 -11 -1 -10 -1 -10 -2 -11 -1 -9 -1 -10 0 -10 0 -9 0 -10 0 -10 1 -10 1 -10 1 -10 1 -9 1 -10 2 -11 2 -10 3 -10 3 -10 3 -9 3 -10 3 -9 4 0 0 0 0 0 0 0 0 0 0
1783893579.683541,43438,-45,11,1,5,1,-95,1,452489959,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -4 -8 -4 -8 -4 -8 -5 -8 -6 -7 -5 -8 -6 -8 -6 -8 -7 -8 -8 -7 -8 -7 -8 -8 -8 -7 -7 -8 -8 -7 -8 -7 -8 -8 -9 -7 -9 -7 -8 -7 -8 -7 -9 -7 -9 -6 -9 -6 -9 -6 -8 0 0 -5 -8 -6 -8 -6 -8 -7 -8 -6 -7 -7 -7 -7 -7 -7 -7 -7 -7 -8 -7 -8 -7 -8 -6 -7 -6 -6 -5 -9 -5 -8 -4 -9 -5 -9 -5 -9 -4 -9 -5 -9 -5 -9 -4 -10 -5 -10 -4 -10 -4 -10 -4 0 0 0 0 0 0 0 0 0 0
1783893579.683541,43439,-41,11,1,7,1,-95,1,452499645,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -7 4 -8 4 -7 5 -7 5 -7 6 -7 6 -7 6 -7 7 -7 7 -6 7 -6 8 -6 8 -6 8 -6 9 -6 8 -5 9 -6 8 -5 9 -5 9 -5 9 -5 9 -5 9 -5 9 -4 9 -4 9 -4 0 0 9 -5 8 -4 9 -5 8 -4 8 -5 8 -5 7 -5 7 -6 7 -5 7 -6 7 -6 7 -6 7 -6 7 -7 6 -7 7 -8 6 -7 6 -8 6 -8 6 -8 6 -9 6 -9 6 -8 6 -9 6 -9 6 -10 0 0 0 0 0 0 0 0 0 0
1783893579.702202,43440,-45,11,1,5,1,-95,1,452509921,128,0 0 0 0 0 0 0 0 0 0 0 0 6 4 6 5 5 5 5 6 5 6 5 6 5 6 5 7 4 7 5 8 5 8 4 8 4 8 4 8 4 9 3 8 2 9 3 9 3 9 3 9 2 10 2 10 2 9 2 9 2 8 2 9 0 0 2 9 2 8 2 8 2 8 2 8 2 8 2 7 3 8 3 7 3 8 4 7 4 7 4 8 4 7 4 7 5 8 4 7 5 7 5 6 6 8 6 7 6 7 6 6 6 7 7 8 7 7 0 0 0 0 0 0 0 0 0 0
1783893579.714946,43441,-45,11,1,5,1,-95,1,452520602,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 4 -8 4 -9 2 -10 3 -10 2 -10 2 -10 2 -10 2 -10 2 -9 1 -10 1 -11 0 -11 0 -11 0 -12 0 -10 -1 -11 0 -11 -1 -12 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -2 -10 -2 -11 -2 0 0 -10 -1 -10 -1 -10 -2 -10 -1 -10 0 -10 0 -9 0 -9 0 -9 0 -10 1 -10 1 -10 1 -9 2 -11 2 -9 2 -10 2 -9 2 -10 3 -10 3 -10 3 -9 3 -10 4 -9 4 -10 4 -10 5 -10 5 0 0 0 0 0 0 0 0 0 0
1783893579.722443,43442,-41,11,1,7,1,-95,1,452530223,128,0 0 0 0 0 0 0 0 0 0 0 0 6 5 5 6 5 6 5 6 5 7 4 7 4 7 4 8 4 8 4 8 4 8 4 8 4 9 3 9 3 9 3 9 3 10 3 9 2 10 2 10 2 10 1 10 2 10 2 10 2 9 2 9 0 0 2 9 1 9 2 9 2 8 2 8 2 9 2 8 3 8 2 8 3 8 4 8 4 8 4 8 4 8 4 8 5 8 5 7 5 7 5 8 6 8 6 7 6 8 6 7 7 7 7 7 7 7 0 0 0 0 0 0 0 0 0 0
1783893579.729753,43443,-41,11,1,7,1,-95,1,452541651,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 1 -9 1 -8 0 -9 0 -9 -1 -9 -1 -9 -1 -10 -1 -9 -1 -9 -2 -10 -2 -10 -2 -10 -3 -10 -3 -10 -3 -10 -3 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -9 -4 -9 -5 -9 -5 -9 -4 0 0 -9 -4 -9 -4 -9 -5 -9 -4 -9 -4 -9 -4 -9 -3 -9 -3 -9 -3 -9 -2 -9 -3 -9 -2 -9 -2 -10 -2 -9 -2 -10 -2 -10 -1 -10 -1 -10 -1 -10 -1 -10 0 -11 0 -10 0 -10 0 -11 0 -11 0 0 0 0 0 0 0 0 0 0 0
1783893579.744403,43444,-45,11,1,5,1,-95,1,452549809,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 4 -8 4 -9 4 -8 4 -9 3 -9 2 -10 3 -10 3 -10 3 -10 1 -11 2 -10 1 -11 1 -11 1 -11 1 -11 1 -11 1 -11 1 -11 1 -12 0 -12 1 -11 0 -11 -1 -11 -1 -11 -1 -11 -1 0 0 -11 1 -11 1 -10 0 -10 1 -9 1 -10 1 -10 1 -10 2 -9 2 -10 2 -10 3 -9 3 -9 3 -9 4 -9 4 -9 3 -9 5 -9 4 -10 5 -9 5 -8 6 -8 6 -9 7 -9 6 -10 6 -9 7 0 0 0 0 0 0 0 0 0 0
