pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782948578.827472,36596,-54,11,1,4,1,-90,1,380555279,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 3 -7 3 -7 3 -7 2 -8 2 -7 2 -8 2 -8 1 -8 1 -8 0 -8 0 -8 0 -8 -1 -8 0 -8 0 -8 0 -8 -1 -9 0 -8 -1 -9 0 -8 0 -8 -1 -9 -1 -8 -1 -8 -2 -8 -1 0 0 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 0 -8 0 -7 0 -8 0 -8 0 -8 0 -8 0 -8 1 -7 1 -8 2 -8 1 -9 1 -8 2 -8 2 -9 2 -9 3 -9 3 -9 3 -10 3 -10 3 -10 3 0 0 0 0 0 0 0 0 0 0
1782948578.837677,36597,-55,11,1,4,1,-90,1,380565290,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 3 -8 3 -8 2 -8 2 -8 1 -8 1 -8 1 -9 1 -9 0 -9 1 -8 0 -9 0 -9 0 -9 0 -9 0 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 0 0 -9 -1 -8 -1 -9 -1 -8 -1 -8 -1 -8 0 -8 0 -8 0 -8 0 -8 0 -8 1 -8 1 -8 1 -8 2 -8 2 -8 2 -8 2 -8 3 -8 3 -8 3 -8 3 -9 4 -8 4 -9 4 -9 4 -9 5 0 0 0 0 0 0 0 0 0 0
1782948578.847439,36598,-55,11,1,4,1,-90,1,380575225,128,0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 8 -1 8 -2 8 -2 8 -2 9 -2 8 -3 8 -3 9 -3 8 -4 8 -4 8 -4 8 -4 8 -5 8 -4 8 -5 8 -5 8 -5 8 -5 7 -5 8 -5 7 -5 7 -5 7 -5 7 -5 7 0 0 -5 7 -5 7 -5 7 -5 7 -5 6 -5 7 -4 7 -4 7 -4 6 -3 7 -3 7 -3 7 -3 7 -3 7 -2 7 -2 7 -2 7 -1 8 -1 8 -1 8 -1 8 -1 8 -1 9 0 9 0 9 0 10 0 0 0 0 0 0 0 0 0 0
1782948578.857451,36599,-53,11,1,4,0,-90,1,380585163,128,0 0 0 0 0 0 0 0 0 0 0 0 10 -8 10 -7 11 -7 11 -6 11 -6 12 -5 12 -5 12 -4 13 -4 13 -3 13 -3 13 -3 13 -2 13 -2 13 -2 13 -2 13 -1 13 -2 13 -1 13 -1 12 -1 13 -1 13 -1 12 -1 13 -1 13 -1 0 0 12 0 11 -1 11 -1 11 -1 11 -1 10 -1 11 -1 10 -2 10 -1 10 -2 9 -3 9 -3 9 -3 9 -4 9 -5 8 -5 9 -5 8 -6 9 -5 8 -7 9 -7 9 -8 8 -8 10 -9 9 -9 8 -10 0 0 0 0 0 0 0 0 0 0
1782948578.894739,36600,-63,11,1,3,1,-90,1,380622394,128,0 0 0 0 0 0 0 0 0 0 0 0 -14 -1 -14 -1 -14 -1 -14 -1 -13 -2 -13 -2 -14 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -12 -1 -12 -1 -12 -1 -12 -1 -11 -1 -11 0 0 0 -11 0 -10 0 -10 -1 -9 0 -8 0 -8 0 -7 0 -7 0 -7 1 -7 1 -6 0 -5 0 -4 0 -4 0 -4 0 -4 0 -3 0 -1 0 0 -1 0 -2 1 -2 1 -2 2 -2 3 -2 3 -2 5 -2 0 0 0 0 0 0 0 0 0 0
1782948578.900747,36601,-64,11,1,3,1,-90,1,380627524,128,0 0 0 0 0 0 0 0 0 0 0 0 2 12 2 12 2 12 1 12 1 12 2 12 2 12 2 12 2 12 2 12 2 12 2 12 2 12 2 12 2 12 2 11 2 12 2 11 2 11 3 11 3 11 3 10 3 9 3 8 3 8 3 9 0 0 4 8 3 8 3 7 3 6 3 6 2 6 2 5 2 5 1 4 2 4 2 4 2 4 1 3 0 3 -1 3 -1 2 -1 2 -2 2 -3 1 -4 1 -4 0 -5 -1 -6 -1 -6 -1 -7 -1 -8 -1 0 0 0 0 0 0 0 0 0 0
1782948578.906498,36602,-65,11,1,4,1,-90,1,380635230,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 7 -6 7 -6 7 -7 7 -6 7 -6 7 -6 7 -5 7 -5 7 -5 7 -6 7 -5 7 -5 7 -5 7 -4 7 -4 6 -5 7 -4 7 -4 7 -4 7 -4 6 -3 6 -2 6 -2 6 -3 5 -3 5 0 0 -2 5 -1 5 -1 5 -1 5 -1 4 -1 3 -1 3 -1 3 -2 2 -2 1 -3 1 -3 1 -3 1 -3 0 -4 0 -4 0 -5 -1 -5 -1 -6 -1 -6 -1 -8 -1 -9 -2 -10 -3 -10 -3 -10 -3 -9 -3 0 0 0 0 0 0 0 0 0 0
1782948578.906498,36603,-67,11,1,3,1,-90,1,380646553,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -6 -4 -6 -4 -6 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -3 -4 -3 -4 -3 -3 -4 -3 -4 -3 -3 -3 -3 -3 -3 -3 -3 -2 -3 -2 -3 -2 -2 -2 0 0 -2 -3 -2 -2 -1 -2 -1 -2 0 -2 0 -2 0 -1 0 -2 0 -2 0 -3 1 -3 1 -3 2 -3 2 -3 2 -4 3 -5 4 -5 4 -6 4 -6 5 -6 5 -7 6 -7 6 -9 7 -9 7 -9 8 -9 0 0 0 0 0 0 0 0 0 0
1782948578.922220,36604,-67,11,1,3,1,-90,1,380656676,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 2 -4 1 -4 1 -4 1 -4 2 -3 1 -3 1 -3 1 -3 1 -3 1 -3 1 -3 1 -3 0 -3 0 -2 1 -2 0 -2 0 -1 0 -1 1 -1 1 -1 0 -1 0 0 1 -1 1 -1 0 -1 0 0 0 0 0 0 0 0 -1 0 -1 0 -1 0 -2 1 -2 1 -3 1 -3 1 -3 2 -4 2 -4 2 -4 2 -5 2 -5 3 -6 3 -7 4 -7 4 -7 5 -8 5 -8 5 -9 6 -10 7 -10 7 -11 7 -11 0 0 0 0 0 0 0 0 0 0
1782948578.939279,36605,-63,11,1,1,1,-90,1,380667931,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -2 0 -3 0 -3 0 -3 0 -2 0 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -1 -1 -1 -1 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -3 -1 -3 -1 -3 -1 -3 -1 -3 -1 -3 -1 0 0 -3 0 -4 0 -4 0 -3 0 -4 1 -4 1 -4 2 -4 2 -4 2 -5 2 -5 3 -5 3 -5 3 -5 4 -6 4 -6 4 -7 5 -7 5 -7 6 -7 6 -8 7 -8 7 -9 7 -10 8 -11 8 -12 8 0 0 0 0 0 0 0 0 0 0
1782948578.945508,36606,-63,11,1,3,1,-90,1,380675274,128,0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 3 0 3 0 3 1 3 1 3 0 0 0 3 0 3 0 3 0 3 0 4 0 4 0 4 0 4 -1 5 -1 5 -1 5 -1 5 -2 6 -2 6 -2 6 -2 7 -2 7 -3 8 -3 8 -3 9 -3 10 -3 10 -3 10 -3 11 -2 11 -2 12 -2 0 0 0 0 0 0 0 0 0 0
1782948578.954051,36607,-61,11,1,3,1,-90,1,380685236,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -3 0 -3 0 -3 0 -2 0 -2 0 -3 0 -3 0 -3 0 -3 -1 -3 -1 -3 -1 -3 -1 -4 -1 -4 -1 -4 -1 -4 -1 -4 -1 -5 -1 -5 -1 -5 0 -5 0 -5 0 -5 0 -5 0 -5 0 -5 0 0 0 -5 0 -5 0 -5 0 -6 0 -6 -1 -6 -1 -6 -1 -6 -1 -6 -1 -7 -2 -7 -2 -7 -2 -7 -2 -8 -3 -8 -3 -8 -3 -9 -3 -9 -3 -10 -3 -10 -3 -10 -3 -11 -3 -11 -3 -12 -3 -13 -3 -13 0 0 0 0 0 0 0 0 0 0
1782948578.954051,36608,-60,11,1,3,1,-90,1,380695245,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -2 -3 -2 -3 -2 -3 -3 -4 -3 -4 -2 -3 -2 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 -4 -3 -4 -4 -4 -4 -4 -4 -4 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -3 -5 -3 -5 -3 -5 0 0 -3 -6 -3 -6 -3 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -5 -5 -5 -6 -5 -5 -5 -5 -6 -6 -6 -6 -6 -6 -6 -7 -6 -7 -7 -7 -8 -7 -8 -8 -8 -8 -8 -9 -8 -10 -8 -10 -8 -10 0 0 0 0 0 0 0 0 0 0
1782948578.969734,36609,-58,11,1,3,1,-90,1,380705331,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -4 -2 -4 -2 -4 -2 -5 -2 -5 -1 -5 -2 -5 -2 -5 -1 -5 -1 -5 -1 -6 -1 -6 -1 -5 -1 -6 -1 -6 -1 -6 -1 -7 0 -6 0 -6 0 -6 0 -7 0 -7 0 -7 0 -7 0 -7 0 -7 0 0 0 -7 0 -7 0 -7 0 -6 0 -7 -1 -6 -1 -7 -1 -7 -1 -7 -1 -7 -1 -7 -2 -7 -2 -8 -2 -8 -3 -8 -3 -9 -3 -8 -3 -9 -3 -9 -3 -10 -4 -10 -3 -10 -3 -10 -3 -11 -3 -12 -4 -12 0 0 0 0 0 0 0 0 0 0
