pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782948541.637443,32977,-57,11,1,5,1,-90,1,343366422,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 5 -4 5 -5 5 -5 5 -4 5 -5 5 -5 5 -6 5 -6 5 -6 5 -7 5 -7 4 -7 5 -7 5 -8 4 -8 4 -9 4 -8 4 -9 4 -9 4 -9 4 -9 3 -8 3 -9 3 -9 3 -9 3 0 0 -9 3 -9 2 -9 3 -8 2 -8 2 -8 2 -8 2 -8 2 -8 3 -7 3 -7 3 -6 3 -7 3 -7 4 -6 4 -7 4 -6 4 -6 4 -6 5 -6 5 -6 6 -6 6 -5 7 -5 7 -6 7 -6 8 0 0 0 0 0 0 0 0 0 0
1782948541.647211,32978,-57,11,1,5,1,-90,1,343376407,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -3 5 -3 6 -2 6 -2 6 -2 6 -2 6 -2 6 -1 6 -2 7 -1 7 -1 7 0 8 0 8 0 8 0 8 0 7 0 8 0 8 1 8 0 8 1 9 0 9 1 8 2 8 2 7 2 0 0 7 2 8 2 7 1 8 2 7 2 7 1 7 1 7 1 6 1 7 0 7 1 6 0 6 0 6 0 7 -1 6 -2 7 -2 7 -1 6 -2 7 -3 7 -3 7 -3 8 -4 8 -4 8 -4 9 -5 0 0 0 0 0 0 0 0 0 0
1782948541.657227,32979,-57,11,1,5,1,-90,1,343386410,128,0 0 0 0 0 0 0 0 0 0 0 0 6 1 5 1 5 2 6 2 5 2 6 2 5 3 6 3 6 3 6 3 5 4 5 4 6 5 5 5 6 5 6 5 6 5 6 5 6 6 6 6 6 6 6 7 5 6 5 7 5 7 5 7 0 0 5 7 4 6 5 7 4 6 5 6 4 5 4 5 5 5 4 5 4 5 5 5 5 5 5 4 5 4 5 4 6 4 5 4 6 3 6 2 7 3 7 2 7 2 7 2 8 2 9 2 9 2 0 0 0 0 0 0 0 0 0 0
1782948541.666743,32980,-57,11,1,5,1,-90,1,343396404,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -6 3 -6 3 -6 4 -6 4 -6 4 -6 4 -5 5 -6 5 -6 5 -6 5 -6 5 -6 6 -5 6 -5 6 -5 7 -5 7 -5 7 -4 7 -5 7 -4 8 -4 8 -4 8 -5 8 -5 8 -4 8 -4 0 0 8 -4 8 -4 8 -3 8 -3 7 -3 7 -3 7 -3 6 -4 6 -3 6 -4 6 -4 6 -4 6 -4 6 -5 6 -4 6 -5 5 -5 5 -6 5 -6 5 -6 5 -7 5 -7 5 -7 5 -8 4 -8 5 -9 0 0 0 0 0 0 0 0 0 0
1782948541.678765,32981,-57,11,1,5,1,-90,1,343406386,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -4 -5 -5 -5 -5 -5 -6 -6 -6 -5 -6 -5 -6 -5 -7 -5 -7 -4 -8 -4 -7 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -9 -4 -9 -3 -9 -3 -9 -4 -9 -3 -10 -2 -9 -2 -9 -2 -9 0 0 -2 -9 -2 -9 -2 -8 -3 -9 -2 -8 -2 -8 -2 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -7 -3 -7 -4 -7 -5 -7 -5 -6 -5 -7 -5 -7 -6 -6 -7 -7 -6 -7 -7 -6 -7 -7 -7 -7 -8 -7 -8 -7 0 0 0 0 0 0 0 0 0 0
1782948541.688522,32982,-57,11,1,5,1,-90,1,343416441,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -6 -3 -6 -3 -6 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -2 -8 -2 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -9 0 -8 0 -9 0 -9 0 -9 0 -9 0 -9 0 -9 1 -9 0 -9 0 0 1 -9 1 -8 1 -9 0 -8 0 -8 0 -8 0 -8 0 -8 0 -8 -1 -8 -1 -8 -1 -7 -1 -7 -2 -8 -1 -7 -2 -7 -3 -7 -3 -7 -3 -7 -3 -7 -4 -7 -4 -7 -5 -7 -5 -7 -5 -8 -6 -9 0 0 0 0 0 0 0 0 0 0
1782948541.698538,32983,-57,11,1,5,1,-90,1,343426457,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -7 -2 -7 -2 -7 -1 -7 -1 -8 -1 -8 -1 -8 -1 -8 0 -8 0 -8 0 -9 0 -9 1 -9 1 -9 1 -9 2 -9 2 -9 2 -9 3 -9 2 -9 3 -9 3 -9 3 -9 3 -9 4 -9 3 -9 0 0 4 -8 4 -9 3 -8 3 -8 3 -8 3 -8 3 -8 3 -7 2 -7 3 -8 2 -8 1 -8 2 -7 1 -8 1 -8 1 -8 1 -8 0 -8 0 -9 0 -9 -1 -9 -1 -9 -2 -9 -2 -9 -2 -9 -2 -10 0 0 0 0 0 0 0 0 0 0
1782948541.710300,32984,-57,11,1,5,1,-90,1,343437651,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -5 -5 -6 -4 -6 -4 -7 -3 -6 -3 -7 -3 -7 -3 -7 -3 -8 -4 -8 -3 -7 -3 -8 -3 -9 -3 -9 -3 -9 -2 -9 -2 -9 -2 -9 -2 -9 -1 -10 -1 -10 0 -10 -1 -10 -1 -10 -1 -9 -1 -10 0 0 0 -10 0 -9 0 -9 0 -8 0 -9 0 -9 0 -9 -1 -8 -1 -9 -2 -8 -1 -8 -1 -8 -2 -8 -2 -8 -2 -8 -3 -8 -2 -7 -4 -8 -4 -8 -3 -8 -4 -8 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 0 0 0 0 0 0 0 0 0 0
1782948541.718056,32985,-57,11,1,5,1,-90,1,343446432,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 4 -6 4 -6 4 -6 4 -6 3 -7 4 -6 3 -7 3 -7 3 -7 3 -8 3 -8 3 -8 3 -9 3 -9 3 -9 2 -10 2 -9 2 -9 2 -9 2 -9 2 -10 1 -9 1 -10 1 -10 1 -10 1 0 0 -9 1 -9 1 -9 0 -9 0 -9 1 -9 1 -8 1 -8 1 -8 0 -8 2 -8 1 -8 2 -8 2 -8 3 -7 3 -8 3 -7 3 -7 4 -7 5 -7 4 -7 5 -8 5 -7 6 -7 6 -7 7 -8 7 0 0 0 0 0 0 0 0 0 0
1782948541.728576,32986,-57,11,1,5,1,-90,1,343456420,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -3 -7 -3 -6 -3 -6 -4 -6 -4 -7 -4 -7 -5 -7 -5 -6 -5 -6 -6 -6 -6 -6 -6 -6 -7 -6 -7 -7 -7 -6 -7 -6 -7 -6 -8 -6 -9 -6 -8 -6 -8 -5 -9 -5 -8 -5 -8 -4 -9 -4 -9 0 0 -4 -9 -4 -9 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -7 -4 -7 -5 -7 -4 -7 -4 -7 -4 -7 -5 -7 -5 -7 -6 -6 -6 -6 -6 -6 -6 -6 -7 -6 -7 -6 -7 -5 -7 -6 -8 -6 -8 -6 -9 -6 0 0 0 0 0 0 0 0 0 0
