pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782948430.167876,22164,-57,11,1,4,1,-90,1,231900107,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -3 -5 -4 -5 -4 -5 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -6 -5 -6 -4 -7 -4 -7 -4 -7 -4 -7 -5 -7 -5 -8 -5 -8 -4 -8 -4 -8 -5 -9 -4 -8 -4 -9 -4 -9 -4 -9 -3 -9 -3 -9 0 0 -3 -9 -3 -9 -3 -8 -3 -9 -3 -8 -3 -8 -3 -9 -3 -8 -3 -7 -4 -8 -3 -8 -3 -7 -4 -7 -4 -7 -5 -7 -5 -6 -5 -7 -5 -7 -5 -6 -6 -6 -6 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 0 0 0 0 0 0 0 0 0 0
1782948430.167876,22165,-57,11,1,4,1,-90,1,231910108,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -5 0 -6 0 -6 1 -6 1 -6 1 -6 1 -6 1 -6 2 -7 2 -7 2 -7 3 -7 3 -7 3 -7 4 -7 4 -7 4 -7 5 -8 5 -8 5 -7 5 -7 6 -7 5 -7 6 -6 6 -7 6 -7 0 0 6 -6 6 -6 6 -6 6 -5 5 -6 5 -6 5 -5 5 -6 5 -6 5 -6 5 -6 4 -6 4 -6 4 -6 4 -6 4 -6 3 -7 3 -7 3 -7 3 -7 3 -7 3 -8 3 -8 3 -8 2 -9 2 -9 0 0 0 0 0 0 0 0 0 0
1782948430.188820,22166,-57,11,1,3,1,-90,1,231923264,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 5 -1 5 -1 5 -2 5 -2 6 -2 5 -2 6 -3 6 -3 6 -4 6 -4 6 -4 6 -5 6 -4 6 -5 6 -5 6 -5 6 -6 6 -7 6 -7 6 -7 5 -7 5 -7 6 -7 5 -7 5 -8 5 0 0 -8 4 -8 4 -8 4 -8 3 -7 3 -7 3 -7 3 -8 4 -7 3 -8 4 -7 4 -7 4 -7 4 -6 4 -6 4 -6 4 -6 5 -6 4 -6 5 -6 5 -6 5 -6 5 -6 6 -6 7 -5 6 -5 10 0 0 0 0 0 0 0 0 0 0
1782948430.199179,22167,-57,11,1,4,1,-90,1,231932682,128,0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 2 4 2 4 3 4 3 4 3 4 3 5 4 5 4 5 5 4 4 4 5 4 5 5 5 4 5 5 6 4 6 4 6 4 6 4 7 4 7 4 7 4 8 3 8 3 7 3 7 0 0 3 7 3 7 3 7 3 7 3 7 3 7 3 6 3 6 3 6 3 7 3 6 3 6 3 6 4 5 5 5 4 5 5 5 5 5 6 4 6 4 6 4 6 4 6 4 7 4 7 4 7 4 0 0 0 0 0 0 0 0 0 0
1782948430.199179,22168,-57,11,1,4,1,-90,1,231940027,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -4 3 -4 4 -5 4 -4 4 -4 5 -4 5 -4 5 -4 6 -4 5 -4 6 -4 6 -4 7 -3 7 -4 7 -4 7 -3 8 -3 7 -3 8 -3 8 -3 8 -2 9 -2 8 -3 8 -2 8 -2 8 -2 0 0 9 -1 8 -1 8 -1 8 -1 7 -1 7 -2 8 -1 7 -2 7 -2 7 -2 7 -2 7 -3 7 -3 7 -3 6 -3 6 -3 6 -3 6 -4 6 -5 6 -5 6 -5 6 -5 6 -6 6 -6 6 -6 6 -6 0 0 0 0 0 0 0 0 0 0
1782948430.214897,22169,-57,11,1,4,1,-90,1,231950072,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -3 -5 -3 -5 -4 -5 -4 -5 -4 -5 -5 -5 -5 -5 -5 -4 -6 -5 -6 -5 -6 -5 -6 -4 -6 -5 -6 -5 -7 -4 -8 -4 -8 -4 -8 -4 -8 -3 -9 -3 -9 -3 -9 -4 -9 -3 -9 -3 -9 -3 -9 0 0 -2 -9 -2 -9 -2 -9 -2 -9 -2 -8 -2 -8 -2 -9 -2 -8 -2 -8 -3 -8 -3 -7 -3 -8 -3 -7 -3 -8 -3 -7 -3 -7 -4 -7 -4 -7 -4 -7 -5 -7 -5 -7 -5 -7 -6 -6 -6 -7 -6 -7 -6 -7 0 0 0 0 0 0 0 0 0 0
1782948430.214897,22170,-57,11,1,4,1,-90,1,231960058,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -2 4 -2 5 -2 5 -2 6 -2 5 -1 6 -1 6 -1 6 -2 7 0 7 -1 7 0 7 0 7 0 7 0 8 0 8 0 8 0 8 1 9 1 8 2 9 1 9 2 9 2 8 2 8 3 0 0 8 3 8 2 7 2 8 2 7 2 8 2 7 1 7 2 7 2 7 1 7 1 7 1 7 1 7 0 7 -1 7 -1 7 -1 7 -1 7 -1 7 -2 7 -2 7 -2 8 -3 8 -3 8 -3 8 -3 0 0 0 0 0 0 0 0 0 0
1782948430.230926,22171,-57,11,1,4,1,-90,1,231970620,128,0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 5 0 5 0 6 0 5 0 6 -1 6 -1 6 -1 6 -1 6 -1 6 -1 7 -1 7 -1 7 -2 7 -3 7 -3 8 -3 7 -4 8 -4 8 -4 8 -4 7 -4 8 -4 8 -5 8 -4 8 0 0 -5 7 -5 7 -5 7 -5 7 -5 6 -5 7 -5 6 -5 6 -4 6 -4 7 -4 6 -3 7 -3 7 -3 7 -3 7 -3 7 -2 7 -3 7 -2 7 -2 7 -1 7 -1 8 -1 8 -1 8 0 9 0 9 0 0 0 0 0 0 0 0 0 0
1782948430.246605,22172,-57,11,1,4,1,-90,1,231979975,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -3 4 -3 5 -3 5 -2 5 -2 6 -2 6 -2 6 -2 6 -2 7 -1 7 -1 7 -1 7 -1 8 -1 8 -1 8 0 8 0 8 0 8 1 8 1 9 1 9 1 8 1 9 1 8 2 8 2 0 0 8 2 8 2 8 2 8 2 7 2 7 2 7 2 7 2 7 2 7 1 7 1 7 1 7 1 7 0 7 0 8 0 7 0 7 -1 8 -1 7 -1 8 -2 8 -1 8 -3 8 -3 8 -3 9 -3 0 0 0 0 0 0 0 0 0 0
1782948430.246605,22173,-57,11,1,4,1,-90,1,231990107,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -5 3 -5 3 -5 4 -5 4 -5 4 -5 4 -5 5 -5 4 -5 5 -5 5 -5 6 -5 6 -5 6 -5 6 -5 7 -5 7 -5 7 -5 7 -4 8 -4 8 -4 8 -4 9 -4 8 -4 8 -3 8 -3 0 0 8 -3 8 -3 8 -3 8 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -4 7 -4 7 -4 6 -4 6 -4 6 -5 5 -5 5 -5 5 -6 6 -6 5 -6 5 -7 5 -7 5 -8 5 -8 5 -8 5 -8 0 0 0 0 0 0 0 0 0 0
