pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783903151.601010,62023,-44,11,1,7,1,-95,1,635393525,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -5 4 -5 6 -5 6 -4 6 -5 6 -5 6 -5 6 -5 7 -4 6 -4 7 -4 7 -4 8 -4 8 -3 8 -4 8 -3 8 -4 8 -4 9 -3 9 -4 8 -2 8 -2 8 -3 8 -2 8 -2 9 -2 0 0 9 -2 9 -3 8 -3 8 -3 9 -3 9 -3 8 -3 9 -3 9 -3 9 -4 8 -4 8 -4 8 -4 9 -4 9 -5 9 -5 9 -4 9 -5 8 -6 9 -5 9 -6 9 -6 9 -6 9 -6 10 -6 9 -6 0 0 0 0 0 0 0 0 0 0
1783903151.601010,62024,-44,11,1,7,1,-95,1,635403585,128,0 0 0 0 0 0 0 0 0 0 0 0 5 4 5 4 4 4 5 5 4 6 4 6 4 6 4 6 4 6 3 7 3 7 3 7 3 8 3 8 3 7 3 8 2 8 3 8 3 8 3 8 3 9 3 8 2 9 2 9 2 8 2 9 0 0 2 8 3 9 3 8 3 8 2 8 3 8 3 7 3 8 3 8 4 8 4 8 4 8 4 8 4 8 5 8 4 8 5 8 6 9 6 8 6 8 6 8 6 8 6 8 6 8 7 8 7 8 0 0 0 0 0 0 0 0 0 0
1783903151.616785,62025,-44,11,1,7,1,-95,1,635414835,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -6 4 -6 5 -5 5 -5 5 -5 6 -5 6 -5 6 -5 6 -5 8 -4 7 -4 8 -4 8 -4 8 -4 8 -4 8 -4 8 -4 9 -4 8 -4 9 -4 9 -4 8 -4 9 -4 8 -3 9 -3 8 -3 0 0 8 -4 9 -3 7 -3 8 -4 7 -4 8 -4 8 -5 8 -4 8 -4 8 -5 9 -5 8 -4 8 -5 7 -5 9 -6 7 -6 8 -6 8 -7 8 -6 8 -7 8 -7 7 -8 9 -7 8 -8 9 -8 8 -7 0 0 0 0 0 0 0 0 0 0
1783903151.616785,62026,-44,11,1,7,1,-95,1,635423940,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -2 -7 -2 -8 -2 -8 -2 -8 -3 -7 -3 -8 -3 -8 -3 -8 -3 -8 -5 -8 -4 -8 -5 -9 -6 -8 -6 -7 -5 -8 -6 -8 -5 -9 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -7 -7 -7 -7 -7 -8 -7 0 0 -7 -6 -8 -7 -8 -6 -9 -7 -8 -6 -8 -6 -9 -6 -8 -6 -8 -5 -9 -6 -9 -5 -8 -5 -8 -5 -9 -5 -9 -4 -9 -5 -10 -5 -10 -5 -10 -4 -10 -5 -11 -4 -11 -3 -12 -5 -11 -5 -12 -4 -11 -4 0 0 0 0 0 0 0 0 0 0
1783903151.634665,62027,-44,11,1,7,1,-95,1,635433631,128,0 0 0 0 0 0 0 0 0 0 0 0 0 7 -1 7 -1 7 -1 7 -2 7 -2 7 -2 7 -2 7 -2 8 -3 7 -2 7 -3 8 -4 8 -4 8 -4 8 -4 8 -4 9 -4 8 -4 8 -4 8 -5 8 -5 8 -4 8 -5 8 -5 8 -5 7 0 0 -5 8 -5 8 -5 8 -4 7 -4 8 -4 8 -4 8 -4 9 -4 8 -4 9 -4 8 -3 9 -3 9 -4 9 -2 9 -3 9 -2 9 -3 10 -2 10 -2 10 -2 10 -1 10 -2 10 -2 10 -1 11 -1 11 0 0 0 0 0 0 0 0 0 0
1783903151.648802,62028,-44,11,1,7,1,-95,1,635443572,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -3 -8 -3 -7 -4 -8 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -6 -8 -6 -7 -6 -8 -6 -7 -6 -7 -7 -8 -7 -7 -7 -8 -7 -7 -7 -7 -8 -6 -7 -7 -8 -6 -8 -7 -7 -7 -8 -6 -8 -6 -8 0 0 -6 -9 -5 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -8 -7 -7 -8 -7 -8 -8 -8 -8 -8 -8 -7 -8 -8 -8 -7 -8 -6 -9 -8 -9 -7 -9 -7 -9 -8 -9 -7 -10 -8 -10 -7 -11 -7 0 0 0 0 0 0 0 0 0 0
1783903151.648802,62029,-44,11,1,7,1,-95,1,635453659,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -4 -7 -4 -7 -4 -6 -5 -7 -5 -7 -5 -7 -5 -6 -6 -7 -5 -6 -7 -7 -7 -6 -6 -6 -7 -6 -7 -7 -7 -6 -8 -6 -8 -7 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -9 -5 -9 -5 -8 -6 -9 0 0 -5 -8 -6 -8 -5 -8 -6 -8 -5 -8 -6 -8 -6 -8 -6 -7 -7 -8 -7 -9 -7 -8 -7 -8 -7 -8 -7 -8 -8 -8 -8 -7 -8 -8 -8 -7 -8 -8 -9 -6 -9 -8 -9 -7 -9 -9 -9 -8 -9 -8 -10 -8 0 0 0 0 0 0 0 0 0 0
1783903151.664153,62030,-35,11,1,7,0,-95,1,635463879,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -7 5 -7 5 -7 5 -6 6 -7 6 -6 6 -6 6 -6 7 -6 7 -6 8 -6 8 -6 8 -6 8 -6 8 -6 9 -5 9 -5 9 -5 9 -5 9 -5 10 -5 10 -4 9 -5 9 -5 9 -5 10 -5 0 0 10 -5 9 -5 10 -5 10 -5 9 -5 9 -5 9 -5 9 -5 9 -6 9 -6 9 -6 8 -6 9 -6 9 -7 8 -7 9 -7 10 -7 9 -7 9 -7 9 -8 9 -8 9 -8 9 -9 10 -9 9 -9 10 -9 0 0 0 0 0 0 0 0 0 0
1783903151.695895,62031,-40,11,1,7,0,-95,1,635503433,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -9 3 -9 4 -9 4 -8 4 -9 5 -9 5 -9 5 -9 6 -9 6 -9 6 -9 7 -9 7 -9 7 -9 7 -9 8 -9 8 -9 8 -8 8 -9 8 -8 8 -8 8 -8 9 -8 9 -8 9 -8 9 -8 0 0 9 -9 8 -8 8 -8 9 -8 8 -9 8 -8 8 -9 8 -9 7 -9 8 -9 8 -10 7 -10 7 -10 8 -10 7 -11 7 -11 7 -10 7 -12 6 -11 7 -12 7 -12 7 -12 7 -12 7 -12 7 -13 6 -13 0 0 0 0 0 0 0 0 0 0
1783903151.711592,62032,-41,11,1,7,0,-95,1,635508497,128,0 0 0 0 0 0 0 0 0 0 0 0 9 1 9 2 9 3 9 3 9 3 9 3 9 4 9 4 10 4 9 4 9 5 9 5 10 6 10 6 10 6 10 7 10 7 10 7 9 7 9 7 10 8 10 8 9 7 9 8 9 8 9 8 0 0 9 8 9 7 9 8 9 7 9 7 10 8 10 7 10 6 10 7 11 7 10 7 11 5 12 6 11 6 11 6 11 6 12 6 12 5 13 6 13 5 13 6 13 6 14 5 14 5 14 4 14 5 0 0 0 0 0 0 0 0 0 0
