pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783903459.586936,92537,-35,11,1,7,0,-95,1,943372845,128,0 0 0 0 0 0 0 0 0 0 0 0 7 3 6 4 7 4 6 5 7 5 6 5 6 5 6 6 6 6 6 6 6 7 6 7 6 7 6 7 6 8 6 9 6 9 6 9 5 9 6 9 5 9 6 10 5 9 6 9 5 9 6 9 0 0 6 9 6 9 5 9 5 9 5 9 6 9 6 9 5 9 6 8 6 9 6 9 7 8 7 8 7 9 6 9 7 9 8 9 7 9 8 9 8 9 8 10 8 9 8 10 9 10 9 9 9 9 0 0 0 0 0 0 0 0 0 0
1783903459.586936,92538,-44,11,1,7,1,-95,1,943385585,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -6 -4 -6 -3 -7 -3 -6 -3 -7 -3 -7 -3 -8 -3 -8 -3 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -9 -2 -9 -2 -9 -1 -10 -1 -9 -1 -9 -1 -10 -1 -9 -1 -10 -1 -9 0 -9 0 -10 -1 -10 0 0 -1 -9 -1 -9 0 -9 0 -9 -1 -9 -1 -10 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -3 -9 -2 -10 -3 -10 -3 -9 -3 -10 -3 -10 -3 -10 -3 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -11 -5 -10 -5 -11 0 0 0 0 0 0 0 0 0 0
1783903459.602886,92539,-35,11,1,7,0,-95,1,943392890,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -8 -2 -8 -2 -8 -2 -9 -2 -9 -1 -8 -1 -9 -1 -9 0 -10 0 -9 0 -10 0 -10 0 -10 1 -10 0 -10 1 -11 1 -11 1 -11 2 -10 2 -11 2 -11 2 -10 1 -10 2 -11 2 -11 2 -11 0 0 2 -11 2 -11 2 -11 2 -11 2 -11 2 -11 2 -11 1 -11 1 -12 1 -12 1 -12 0 -11 1 -12 0 -12 1 -12 0 -12 0 -13 0 -12 0 -13 0 -13 0 -13 0 -13 -1 -13 0 -13 -1 -13 -1 -14 0 0 0 0 0 0 0 0 0 0
1783903459.618869,92540,-36,11,1,7,0,-95,1,943402954,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 4 -7 3 -8 3 -8 3 -8 2 -8 3 -8 2 -8 2 -9 2 -9 2 -9 1 -9 2 -10 1 -10 1 -9 1 -11 1 -10 0 -10 1 -11 0 -10 0 -10 0 -11 0 -10 0 -10 0 -11 0 -10 -1 0 0 -10 0 -11 -1 -11 1 -11 1 -10 0 -11 0 -10 1 -11 1 -11 1 -10 1 -10 1 -10 2 -10 2 -11 1 -11 2 -11 1 -11 2 -12 3 -12 2 -11 3 -11 2 -12 3 -11 3 -12 3 -11 3 -11 3 0 0 0 0 0 0 0 0 0 0
1783903459.625029,92541,-35,11,1,7,0,-95,1,943412859,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -8 -4 -8 -3 -8 -3 -9 -3 -9 -3 -9 -3 -9 -2 -9 -3 -10 -2 -10 -2 -10 -1 -11 -1 -10 -1 -10 -1 -11 -1 -12 -1 -12 0 -11 0 -11 0 -11 0 -11 0 -12 0 -11 0 -11 1 -12 0 -11 0 0 0 -11 0 -12 0 -12 1 -12 0 -12 0 -12 0 -12 0 -11 -1 -12 0 -11 0 -11 -1 -12 -1 -12 -1 -12 -1 -13 -2 -12 -2 -12 -2 -13 -2 -13 -2 -13 -2 -13 -3 -14 -2 -13 -2 -13 -2 -13 -3 -13 0 0 0 0 0 0 0 0 0 0
1783903459.634594,92542,-44,11,1,7,1,-95,1,943422883,128,0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 7 -1 8 -1 7 -1 7 -2 7 -2 7 -2 8 -2 7 -2 8 -3 8 -2 8 -4 8 -3 8 -4 8 -4 8 -4 9 -4 8 -4 8 -5 8 -5 9 -5 8 -5 8 -5 8 -5 8 -5 8 0 0 -5 8 -5 8 -5 8 -5 8 -4 8 -4 8 -4 9 -3 9 -4 8 -4 9 -4 9 -4 9 -3 9 -3 9 -3 9 -3 10 -3 9 -2 10 -2 10 -3 11 -3 11 -2 11 -3 11 -2 11 -3 11 -2 12 0 0 0 0 0 0 0 0 0 0
1783903459.650614,92543,-44,11,1,7,1,-95,1,943434038,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -4 -8 -4 -7 -5 -7 -5 -7 -6 -6 -6 -7 -5 -6 -6 -7 -6 -7 -7 -6 -6 -7 -6 -6 -7 -6 -7 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -5 -9 -6 -8 -5 -9 -6 -9 -5 -9 0 0 -6 -8 -6 -9 -5 -8 -6 -8 -7 -8 -6 -8 -7 -8 -7 -8 -6 -8 -7 -7 -7 -8 -8 -8 -8 -8 -8 -7 -8 -7 -8 -8 -8 -7 -8 -7 -9 -8 -9 -7 -9 -7 -9 -7 -10 -7 -9 -8 -10 -7 -11 -7 0 0 0 0 0 0 0 0 0 0
1783903459.656596,92544,-44,11,1,7,1,-95,1,943442802,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 4 -7 4 -7 3 -8 3 -7 2 -8 3 -8 3 -8 3 -8 2 -8 2 -9 2 -9 2 -9 2 -9 2 -10 2 -9 1 -10 1 -10 1 -10 1 -10 1 -10 1 -10 1 -10 1 -10 0 -10 1 -11 1 0 0 -10 1 -9 1 -11 0 -9 1 -10 1 -10 1 -10 1 -10 1 -10 1 -10 2 -10 3 -10 3 -10 3 -11 4 -10 2 -11 3 -10 3 -10 4 -11 4 -11 4 -10 5 -11 4 -9 5 -10 5 -11 5 -11 6 0 0 0 0 0 0 0 0 0 0
1783903459.666336,92545,-44,11,1,7,1,-95,1,943452806,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 6 -2 7 -2 7 -2 6 -3 6 -3 7 -3 7 -3 7 -3 7 -4 6 -4 7 -5 7 -4 6 -5 7 -5 7 -5 7 -5 7 -5 7 -5 7 -5 7 -5 8 -6 7 -6 7 -6 7 -6 7 -6 7 0 0 -6 7 -6 7 -6 7 -5 8 -5 7 -6 7 -5 7 -5 7 -5 7 -5 7 -5 8 -4 8 -4 7 -4 8 -4 8 -4 9 -4 9 -4 10 -3 9 -4 9 -3 9 -3 10 -3 10 -5 9 -4 10 -3 10 0 0 0 0 0 0 0 0 0 0
1783903459.666336,92546,-44,11,1,7,1,-95,1,943463688,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -7 -3 -7 -2 -8 -2 -8 -2 -8 -1 -7 -1 -8 -1 -8 -1 -8 -1 -9 -1 -9 -1 -9 0 -9 0 -9 0 -10 0 -10 0 -10 1 -9 1 -9 1 -10 1 -10 2 -10 1 -10 1 -10 1 -10 1 -10 0 0 1 -10 1 -10 1 -10 1 -9 0 -9 1 -10 1 -10 1 -10 1 -10 0 -10 0 -10 0 -10 -1 -11 -1 -11 -1 -10 -1 -11 -1 -11 -1 -11 -1 -12 -1 -11 -2 -11 -1 -11 -2 -11 -2 -12 -2 -12 -2 -13 0 0 0 0 0 0 0 0 0 0
