pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783903078.702285,54797,-44,11,1,7,1,-95,1,562499983,128,0 0 0 0 0 0 0 0 0 0 0 0 7 0 6 0 7 1 7 1 7 2 6 1 7 2 7 2 7 1 8 3 7 3 8 3 7 3 7 3 7 3 8 4 7 3 9 3 8 4 8 4 8 4 8 4 8 4 7 4 7 4 7 4 0 0 7 4 8 4 7 4 9 4 8 3 8 3 8 3 8 4 8 2 8 3 9 3 8 3 9 3 9 2 9 1 9 2 10 1 10 2 9 1 10 0 10 2 10 1 11 1 11 1 10 1 11 1 0 0 0 0 0 0 0 0 0 0
1783903078.706882,54798,-44,11,1,7,1,-95,1,562506309,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -8 0 -8 -1 -8 -1 -9 -1 -8 -1 -8 -1 -8 -2 -8 -2 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -10 -3 -9 -4 -9 -4 -9 -4 -10 -4 -10 -4 -9 -5 -9 -5 -9 -4 0 0 -8 -5 -10 -4 -9 -4 -10 -4 -10 -3 -10 -4 -9 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -2 -11 -1 -11 -2 -11 -2 -11 -2 -11 -1 -11 -1 -11 -1 -11 0 -11 -1 -12 -1 -12 -1 -13 -1 0 0 0 0 0 0 0 0 0 0
1783903078.718014,54799,-44,11,1,7,1,-95,1,562518619,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -1 -7 -1 -8 -2 -8 -3 -7 -3 -8 -2 -7 -2 -7 -3 -8 -3 -8 -3 -8 -4 -7 -4 -8 -5 -9 -5 -8 -5 -8 -5 -8 -6 -8 -5 -8 -6 -8 -5 -9 -5 -8 -6 -8 -5 -8 -6 -8 -5 -8 -5 0 0 -8 -5 -8 -5 -8 -5 -8 -6 -8 -5 -8 -5 -8 -5 -9 -5 -8 -4 -9 -4 -9 -5 -10 -4 -9 -4 -10 -4 -9 -4 -9 -4 -10 -4 -10 -4 -11 -4 -11 -3 -10 -4 -10 -3 -11 -3 -10 -3 -11 -3 -12 -4 0 0 0 0 0 0 0 0 0 0
1783903078.718014,54800,-44,11,1,7,1,-95,1,562526145,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -7 -3 -7 -3 -7 -2 -8 -3 -7 -3 -8 -2 -8 -2 -8 -1 -9 -2 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -10 0 -10 0 -10 0 -10 0 -9 0 -10 -1 -9 0 -10 0 -10 1 -9 1 -10 1 -10 0 0 1 -9 0 -10 1 -10 0 -10 0 -9 0 -10 0 -10 0 -10 0 -10 -1 -10 -1 -10 -1 -9 -1 -10 -1 -10 -2 -11 -2 -10 -1 -11 -1 -10 -2 -11 -3 -11 -3 -11 -3 -11 -2 -12 -2 -12 -2 -12 -3 -12 0 0 0 0 0 0 0 0 0 0
1783903078.734102,54801,-44,11,1,7,1,-95,1,562540965,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -6 4 -6 5 -6 5 -6 6 -6 6 -6 6 -5 5 -6 6 -6 7 -6 7 -5 7 -5 7 -5 7 -5 8 -5 7 -5 8 -5 8 -5 8 -5 8 -4 9 -6 9 -5 8 -4 8 -4 8 -4 9 -5 0 0 8 -5 8 -5 9 -4 7 -5 7 -5 8 -5 7 -5 8 -5 8 -6 7 -6 7 -7 7 -7 8 -7 7 -7 7 -7 8 -8 7 -7 7 -8 7 -8 7 -8 7 -8 7 -9 6 -8 7 -8 8 -9 8 -9 0 0 0 0 0 0 0 0 0 0
1783903078.749760,54802,-44,11,1,7,1,-95,1,562546139,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 0 -8 0 -8 -1 -9 -1 -8 -1 -9 -1 -7 -1 -9 -2 -9 -2 -8 -2 -8 -2 -9 -2 -9 -3 -9 -3 -9 -4 -8 -4 -9 -4 -9 -4 -9 -5 -9 -4 -9 -5 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 0 0 -9 -5 -9 -5 -9 -5 -8 -4 -9 -5 -9 -5 -9 -4 -9 -4 -9 -4 -9 -4 -9 -3 -9 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -11 -4 -10 -4 -10 -3 -11 -3 -11 -3 -11 -3 -11 -3 -12 -2 -12 -2 0 0 0 0 0 0 0 0 0 0
1783903078.749760,54803,-44,11,1,7,1,-95,1,562556249,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 5 -5 4 -5 5 -6 4 -6 4 -6 5 -6 5 -7 5 -7 4 -8 4 -7 3 -8 4 -8 4 -9 3 -8 4 -9 4 -8 4 -9 3 -9 3 -9 3 -9 3 -9 3 -9 3 -9 3 -9 2 -9 2 0 0 -9 3 -10 3 -8 3 -9 3 -9 3 -9 4 -8 4 -9 4 -9 4 -9 4 -9 4 -9 4 -8 4 -8 5 -9 5 -8 5 -9 5 -8 6 -9 6 -8 7 -9 6 -8 7 -10 7 -9 6 -9 6 -9 7 0 0 0 0 0 0 0 0 0 0
1783903078.765784,54804,-44,11,1,7,1,-95,1,562571242,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -8 0 -8 0 -9 1 -7 1 -8 1 -8 1 -8 1 -8 1 -9 2 -9 2 -9 3 -9 3 -9 3 -9 3 -9 4 -9 3 -8 4 -10 3 -10 4 -9 4 -9 4 -9 4 -9 4 -8 4 -8 4 -8 0 0 4 -9 5 -9 4 -8 5 -9 4 -9 3 -9 3 -9 4 -9 3 -9 3 -10 4 -10 4 -9 3 -9 3 -9 3 -10 2 -10 3 -11 2 -10 2 -11 1 -11 2 -12 1 -11 2 -11 2 -12 2 -12 1 -12 0 0 0 0 0 0 0 0 0 0
1783903078.765784,54805,-44,11,1,7,1,-95,1,562576092,128,0 0 0 0 0 0 0 0 0 0 0 0 6 2 7 1 6 2 7 3 7 2 7 2 7 4 6 4 6 4 7 4 7 5 7 4 7 5 6 6 6 5 7 5 7 6 6 6 7 7 6 6 6 6 6 7 7 6 6 6 6 6 6 7 0 0 6 6 6 7 5 7 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 6 7 5 7 5 8 5 7 6 8 6 8 6 7 6 8 6 8 5 9 6 8 6 9 6 10 6 9 5 9 5 0 0 0 0 0 0 0 0 0 0
1783903078.791992,54806,-44,11,1,7,1,-95,1,562589109,128,0 0 0 0 0 0 0 0 0 0 0 0 7 1 6 0 7 1 6 2 7 2 7 2 7 2 8 2 7 3 8 3 7 4 7 4 8 4 7 5 8 4 7 5 7 5 9 5 7 5 8 6 7 4 8 5 8 5 7 6 7 6 7 5 0 0 7 5 7 6 7 5 8 5 7 4 7 4 8 4 8 4 7 4 8 4 9 4 8 4 9 4 8 3 9 3 9 2 10 3 9 3 9 3 10 2 10 2 10 2 11 3 10 3 10 3 11 2 0 0 0 0 0 0 0 0 0 0
