pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783903289.489555,75671,-44,11,1,7,1,-95,1,773278723,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -4 -7 -5 -6 -5 -6 -7 -6 -6 -6 -7 -6 -7 -6 -7 -5 -7 -5 -7 -6 -8 -6 -7 -5 -8 -6 -8 -6 -8 -5 -9 -6 -9 -5 -9 -6 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -6 -9 -5 -9 0 0 -5 -9 -5 -9 -5 -9 -5 -7 -5 -8 -6 -8 -6 -9 -6 -8 -6 -8 -6 -8 -6 -8 -7 -7 -7 -8 -7 -8 -7 -8 -7 -8 -8 -8 -8 -7 -8 -8 -9 -8 -9 -7 -9 -8 -9 -7 -9 -7 -10 -7 -10 -8 0 0 0 0 0 0 0 0 0 0
1783903289.489555,75672,-44,11,1,7,1,-95,1,773288768,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 5 -5 6 -6 5 -5 5 -6 5 -6 4 -6 5 -7 5 -7 5 -8 5 -8 4 -8 4 -7 4 -8 4 -8 4 -9 5 -8 4 -9 5 -8 4 -9 4 -9 4 -8 4 -10 3 -9 4 -9 3 -9 3 0 0 -8 4 -9 4 -8 3 -9 4 -8 4 -8 4 -8 4 -8 5 -8 5 -8 5 -9 5 -8 5 -8 5 -8 6 -7 6 -7 6 -8 7 -8 6 -7 7 -7 7 -7 7 -7 8 -8 8 -8 7 -8 8 -8 8 0 0 0 0 0 0 0 0 0 0
1783903289.505399,75673,-44,11,1,7,1,-95,1,773298792,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -1 7 0 7 0 7 1 7 1 7 1 7 1 8 2 8 2 8 2 7 2 8 2 8 3 8 3 8 3 8 3 8 3 8 4 8 4 8 4 8 4 8 4 8 4 7 4 7 4 7 4 0 0 8 4 7 4 8 4 7 3 7 3 8 3 8 3 8 3 8 3 8 3 9 2 9 2 9 2 10 2 9 2 9 2 9 2 10 1 10 1 10 1 10 0 10 1 10 0 10 1 10 0 11 0 0 0 0 0 0 0 0 0 0 0
1783903289.505399,75674,-44,11,1,7,1,-95,1,773308795,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 5 -6 5 -6 4 -7 5 -7 4 -7 4 -8 4 -7 4 -8 3 -8 4 -8 4 -8 4 -8 3 -9 4 -9 3 -9 3 -10 3 -9 2 -9 3 -9 1 -10 2 -10 2 -9 2 -10 2 -9 2 -9 2 0 0 -9 2 -9 2 -10 2 -9 2 -9 2 -9 2 -9 3 -9 2 -10 3 -8 3 -9 3 -8 4 -9 4 -9 4 -9 4 -9 4 -9 4 -9 5 -9 4 -9 5 -9 5 -10 4 -9 6 -9 6 -9 6 -10 6 0 0 0 0 0 0 0 0 0 0
1783903289.521130,75675,-44,11,1,7,1,-95,1,773318747,128,0 0 0 0 0 0 0 0 0 0 0 0 6 3 5 3 6 4 5 4 5 4 5 4 5 5 5 5 5 5 5 6 5 5 5 6 5 7 5 6 5 6 5 7 5 6 5 7 5 7 4 7 4 7 4 7 4 8 3 8 3 7 4 7 0 0 4 7 4 7 4 6 5 7 4 7 4 7 4 7 5 7 5 6 5 7 5 7 5 6 5 6 5 6 6 6 7 5 6 7 6 6 7 6 7 6 7 6 7 6 7 7 7 7 7 6 8 6 0 0 0 0 0 0 0 0 0 0
1783903289.537290,75676,-44,11,1,7,1,-95,1,773328772,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -4 -7 -5 -6 -5 -7 -6 -6 -5 -6 -6 -7 -6 -6 -7 -6 -6 -7 -7 -6 -7 -6 -7 -6 -8 -6 -8 -6 -9 -6 -8 -6 -9 -6 -9 -6 -9 -5 -9 -5 -10 -5 -9 -5 -9 -5 -9 -4 -9 -5 -10 0 0 -5 -10 -5 -9 -5 -10 -5 -9 -5 -9 -5 -9 -4 -9 -5 -9 -5 -9 -6 -8 -5 -8 -6 -8 -6 -8 -6 -9 -6 -8 -7 -9 -7 -9 -8 -9 -7 -9 -7 -9 -7 -9 -9 -9 -7 -9 -8 -8 -9 -8 -9 -9 0 0 0 0 0 0 0 0 0 0
1783903289.537290,75677,-44,11,1,7,1,-95,1,773338706,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -5 5 -5 6 -5 5 -4 6 -5 6 -5 6 -4 7 -4 7 -4 7 -3 8 -3 8 -3 9 -3 8 -3 8 -3 8 -3 9 -2 8 -3 9 -3 9 -2 9 -2 9 -2 9 -2 9 -2 8 -1 9 -2 0 0 9 -1 9 -2 8 -2 9 -2 8 -2 8 -1 8 -2 9 -3 8 -3 9 -2 9 -3 9 -3 8 -3 9 -3 9 -5 8 -4 10 -4 9 -5 9 -5 9 -5 9 -5 9 -5 9 -5 10 -5 10 -5 9 -5 0 0 0 0 0 0 0 0 0 0
1783903289.553132,75678,-44,11,1,7,1,-95,1,773348840,128,0 0 0 0 0 0 0 0 0 0 0 0 5 3 5 3 6 4 5 4 6 4 6 5 5 5 5 6 6 5 5 6 5 6 5 7 5 7 5 7 5 7 5 7 5 7 5 7 5 8 5 8 4 8 5 8 5 9 4 9 4 8 3 8 0 0 4 7 4 8 5 7 5 8 4 7 5 8 5 7 5 7 5 7 6 8 5 7 5 7 5 6 6 7 7 7 7 7 7 7 7 6 7 6 8 7 8 7 8 6 8 7 8 7 8 7 8 7 0 0 0 0 0 0 0 0 0 0
1783903289.569161,75679,-44,11,1,7,1,-95,1,773358764,128,0 0 0 0 0 0 0 0 0 0 0 0 4 4 4 5 4 5 4 6 4 6 4 7 4 7 3 6 4 8 3 8 3 8 3 8 2 8 2 8 3 9 2 9 1 9 2 9 2 9 2 9 1 10 1 9 1 9 1 9 1 9 1 9 0 0 1 9 1 9 1 9 2 9 2 9 2 9 1 9 2 9 2 9 2 8 2 9 2 9 3 9 3 9 3 9 4 10 4 9 4 9 4 10 4 10 4 9 5 9 5 10 4 10 5 10 5 10 0 0 0 0 0 0 0 0 0 0
1783903289.569161,75680,-44,11,1,7,1,-95,1,773368720,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -2 -7 -3 -7 -4 -7 -3 -7 -4 -7 -4 -7 -5 -7 -5 -8 -5 -8 -5 -7 -6 -7 -6 -7 -6 -7 -6 -7 -7 -7 -7 -7 -7 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -7 -6 -7 -6 -8 -7 -8 0 0 -7 -8 -6 -8 -6 -8 -6 -8 -6 -7 -6 -8 -7 -8 -7 -8 -5 -7 -7 -7 -7 -7 -7 -7 -7 -7 -8 -7 -8 -7 -8 -7 -8 -7 -9 -7 -8 -7 -8 -7 -9 -7 -9 -8 -9 -7 -10 -7 -10 -7 -11 -7 0 0 0 0 0 0 0 0 0 0
