pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783903265.349410,73281,-44,11,1,7,1,-95,1,749139876,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 4 -7 4 -7 4 -7 3 -8 4 -7 3 -7 3 -8 3 -8 3 -9 2 -9 2 -8 1 -9 2 -9 1 -8 2 -9 2 -9 2 -10 2 -9 1 -10 2 -10 2 -10 2 -10 1 -10 1 -10 1 -10 1 0 0 -9 1 -10 1 -10 1 -10 1 -9 1 -10 2 -9 3 -10 2 -9 3 -9 3 -10 3 -10 2 -9 3 -9 3 -10 4 -9 4 -10 4 -9 4 -10 5 -10 5 -10 5 -9 6 -10 5 -10 5 -10 5 -10 5 0 0 0 0 0 0 0 0 0 0
1783903265.358929,73282,-44,11,1,7,1,-95,1,749149621,128,0 0 0 0 0 0 0 0 0 0 0 0 7 1 7 1 7 2 7 2 7 3 7 3 7 3 7 3 7 4 6 4 7 4 6 5 6 5 7 5 7 5 7 6 7 5 7 5 7 6 6 6 6 6 7 6 7 6 6 6 6 6 6 7 0 0 6 6 6 6 6 7 7 6 6 6 6 6 6 6 7 6 7 6 7 5 7 6 8 6 8 5 8 6 8 6 8 5 8 6 9 5 9 6 9 5 9 5 9 5 10 5 9 5 10 5 9 5 0 0 0 0 0 0 0 0 0 0
1783903265.368945,73283,-44,11,1,7,1,-95,1,749159609,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -2 7 -2 7 -2 7 -1 7 -1 7 0 7 0 8 0 8 0 8 0 8 0 8 0 8 0 9 0 9 1 8 3 9 2 8 2 8 3 8 3 8 3 9 3 9 2 8 3 9 3 9 3 0 0 8 4 8 4 8 3 7 3 8 3 8 3 9 3 8 3 8 3 9 2 9 2 9 2 9 2 10 2 9 2 9 2 9 1 9 2 10 2 10 2 10 1 10 2 10 1 10 1 10 1 11 1 0 0 0 0 0 0 0 0 0 0
1783903265.378700,73284,-44,11,1,7,1,-95,1,749169629,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 6 -4 6 -5 5 -5 5 -6 6 -6 5 -6 6 -6 5 -7 5 -7 5 -8 5 -8 5 -8 5 -8 5 -8 4 -8 5 -8 5 -8 5 -8 5 -9 5 -8 5 -9 4 -9 4 -9 4 -9 3 -9 4 0 0 -9 4 -8 5 -9 4 -9 5 -8 5 -8 5 -8 5 -8 5 -7 5 -8 6 -8 5 -8 6 -8 6 -8 6 -8 7 -7 7 -7 7 -8 7 -7 7 -7 7 -8 8 -7 8 -8 8 -8 8 -8 8 -7 7 0 0 0 0 0 0 0 0 0 0
1783903265.390462,73285,-44,11,1,7,1,-95,1,749180752,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -6 5 -5 6 -5 5 -5 6 -5 6 -5 7 -5 7 -5 7 -4 7 -4 7 -4 7 -5 8 -3 8 -4 8 -4 8 -3 8 -4 8 -4 8 -3 8 -3 8 -3 9 -4 9 -3 9 -3 8 -3 9 -3 0 0 9 -4 9 -3 8 -4 9 -4 8 -4 9 -4 8 -4 8 -4 8 -4 8 -5 8 -4 8 -5 8 -5 9 -5 8 -5 8 -6 8 -6 8 -6 8 -6 9 -7 8 -7 8 -7 9 -7 8 -8 8 -7 9 -8 0 0 0 0 0 0 0 0 0 0
1783903265.398478,73286,-44,11,1,7,1,-95,1,749189632,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -4 6 -3 7 -3 7 -2 7 -2 7 -2 7 -2 8 -2 7 -1 8 -1 8 -1 8 -1 9 -1 9 0 9 -1 9 1 9 0 9 0 9 0 9 0 9 1 9 1 9 0 9 1 9 1 9 0 0 0 9 1 9 1 9 1 9 1 9 0 9 0 9 0 9 0 9 0 9 0 9 0 10 -1 9 -1 10 -1 10 -1 9 -2 10 -1 10 -2 10 -2 10 -2 10 -3 11 -2 10 -3 10 -3 10 -3 11 -3 0 0 0 0 0 0 0 0 0 0
1783903265.408239,73287,-44,11,1,7,1,-95,1,749199548,128,0 0 0 0 0 0 0 0 0 0 0 0 6 1 7 2 6 2 6 3 6 3 6 3 6 3 6 4 7 4 6 4 6 5 6 5 5 5 6 5 6 6 6 5 6 5 6 6 6 6 6 6 6 7 6 6 6 6 6 7 5 6 5 6 0 0 6 7 5 6 6 6 6 6 6 6 6 6 6 5 6 6 7 5 7 6 6 6 7 5 7 5 7 6 7 5 7 5 8 5 8 6 8 5 9 5 8 5 9 5 8 6 8 6 9 5 9 5 0 0 0 0 0 0 0 0 0 0
1783903265.418256,73288,-44,11,1,7,1,-95,1,749209698,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 6 -2 7 -2 6 -3 7 -3 7 -3 7 -3 7 -3 7 -4 7 -3 7 -4 7 -5 7 -5 7 -5 7 -5 8 -5 7 -6 8 -6 7 -6 7 -6 7 -6 7 -6 7 -5 8 -6 6 -6 7 -6 7 0 0 -6 7 -6 7 -7 7 -6 7 -6 7 -6 6 -6 7 -5 8 -6 7 -5 8 -6 7 -5 8 -5 8 -5 8 -5 8 -5 8 -5 8 -5 9 -5 9 -5 9 -4 10 -5 10 -5 9 -5 10 -4 10 -4 11 0 0 0 0 0 0 0 0 0 0
1783903265.428280,73289,-44,11,1,7,1,-95,1,749219557,128,0 0 0 0 0 0 0 0 0 0 0 0 1 7 1 7 0 7 0 8 0 7 0 8 0 8 -1 7 0 8 -1 7 -2 8 -1 8 -2 8 -2 8 -2 9 -2 8 -3 9 -3 9 -3 8 -3 9 -3 8 -3 9 -3 9 -3 8 -3 9 -4 9 0 0 -3 9 -3 9 -3 8 -3 8 -2 8 -3 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -1 9 -1 10 -1 10 -2 10 -2 9 -1 10 -1 11 0 10 0 10 0 11 0 11 0 11 -1 11 1 12 0 0 0 0 0 0 0 0 0 0
1783903265.440044,73290,-44,11,1,7,1,-95,1,749229613,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 1 -7 1 -8 1 -8 0 -8 0 -8 0 -8 0 -8 0 -8 0 -9 -1 -9 -2 -9 -1 -9 -1 -9 -2 -9 -1 -10 -2 -9 -2 -10 -2 -9 -2 -10 -3 -9 -3 -9 -2 -10 -3 -9 -3 -9 -3 -9 -3 0 0 -9 -3 -10 -2 -9 -2 -10 -2 -9 -2 -10 -2 -9 -1 -10 -2 -10 -2 -10 -1 -10 -1 -10 -2 -9 -1 -10 -1 -11 -1 -11 0 -11 -1 -11 0 -11 0 -11 1 -11 0 -11 0 -11 0 -12 0 -11 0 -12 1 0 0 0 0 0 0 0 0 0 0
