pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783903362.895446,82958,-44,11,1,7,1,-95,1,846686202,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -7 -1 -8 0 -8 0 -7 1 -8 1 -8 1 -8 1 -8 1 -9 2 -9 2 -8 2 -9 3 -9 3 -9 3 -9 3 -9 2 -9 3 -9 3 -9 3 -9 3 -9 3 -9 3 -10 4 -9 3 -9 4 -9 0 0 3 -9 3 -9 3 -9 3 -9 3 -10 3 -10 2 -9 2 -10 2 -9 2 -10 2 -10 1 -10 1 -10 1 -11 1 -11 1 -11 1 -12 1 -11 0 -11 0 -11 -1 -11 -1 -12 -1 -12 0 -12 -1 -12 0 -12 0 0 0 0 0 0 0 0 0 0
1783903362.895446,82959,-44,11,1,7,1,-95,1,846696235,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 3 -6 3 -6 3 -6 4 -7 3 -7 3 -8 2 -7 3 -8 3 -8 2 -8 2 -9 2 -9 2 -8 1 -9 2 -9 1 -9 1 -10 1 -9 0 -10 1 -10 1 -10 1 -10 1 -9 0 -10 0 -10 0 0 0 -10 0 -10 0 -9 1 -10 0 -9 0 -9 1 -9 1 -9 1 -9 1 -10 2 -9 1 -10 1 -10 2 -10 2 -10 2 -10 3 -10 2 -10 3 -10 2 -10 4 -10 3 -11 3 -11 4 -11 3 -11 4 -11 4 0 0 0 0 0 0 0 0 0 0
1783903362.911307,82960,-44,11,1,7,1,-95,1,846706190,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -8 0 -8 1 -8 0 -8 1 -8 2 -8 1 -9 2 -9 2 -8 2 -8 2 -9 2 -8 2 -9 3 -9 3 -9 4 -9 4 -9 4 -9 5 -9 4 -9 5 -9 4 -9 4 -9 4 -8 4 -9 0 0 4 -9 4 -9 4 -8 4 -9 4 -9 4 -9 3 -8 3 -9 4 -9 3 -9 3 -9 3 -10 3 -10 3 -10 2 -10 3 -10 2 -10 3 -11 3 -10 2 -11 2 -11 3 -11 2 -12 3 -11 2 -12 1 -12 0 0 0 0 0 0 0 0 0 0
1783903362.927346,82961,-44,11,1,7,1,-95,1,846716247,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 3 -6 2 -7 2 -7 2 -8 2 -7 2 -8 2 -8 1 -8 2 -9 1 -8 1 -9 0 -9 1 -9 0 -9 1 -9 0 -9 1 -10 0 -9 0 -9 0 -9 0 -10 0 -10 0 -9 0 -10 -1 -9 -1 0 0 -10 -1 -10 0 -9 -1 -10 0 -10 0 -9 0 -10 1 -10 1 -9 1 -10 2 -10 1 -10 1 -10 1 -9 2 -10 3 -9 2 -10 3 -10 3 -10 3 -10 3 -10 4 -11 4 -11 3 -11 4 -10 3 -11 4 0 0 0 0 0 0 0 0 0 0
1783903362.927346,82962,-44,11,1,7,1,-95,1,846726221,128,0 0 0 0 0 0 0 0 0 0 0 0 4 5 3 6 3 6 3 6 3 6 3 6 3 6 3 7 3 7 2 7 2 7 2 8 2 8 2 8 2 9 2 8 2 9 1 9 1 9 1 9 1 9 1 9 1 8 0 8 0 9 0 9 0 0 1 9 1 9 1 9 2 9 2 9 1 9 1 9 2 8 1 8 2 8 3 8 2 9 3 9 3 9 4 9 4 9 3 9 4 9 5 9 5 10 5 10 5 9 5 9 5 9 6 10 5 10 0 0 0 0 0 0 0 0 0 0
1783903362.943160,82963,-44,11,1,7,1,-95,1,846736196,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -8 0 -8 0 -8 1 -8 0 -8 1 -8 1 -8 2 -9 2 -8 2 -8 2 -9 2 -9 2 -9 3 -9 3 -9 3 -9 4 -9 3 -8 4 -9 4 -9 4 -9 5 -9 4 -9 4 -9 4 -8 4 -9 0 0 4 -9 5 -8 5 -8 4 -9 4 -8 5 -8 4 -8 5 -9 5 -9 4 -10 3 -9 3 -10 3 -10 3 -10 3 -10 3 -11 3 -9 2 -10 4 -11 3 -11 2 -11 3 -11 3 -11 2 -11 2 -12 2 -12 0 0 0 0 0 0 0 0 0 0
1783903362.959067,82964,-44,11,1,7,1,-95,1,846746130,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -6 4 -5 5 -6 5 -5 5 -5 6 -5 6 -5 6 -5 6 -5 7 -5 7 -5 7 -5 8 -5 8 -5 7 -5 8 -4 8 -4 9 -5 8 -4 8 -4 8 -4 8 -4 9 -4 9 -4 9 -3 8 -4 0 0 8 -4 9 -4 8 -4 9 -4 8 -4 8 -4 7 -5 8 -5 8 -4 9 -5 8 -6 8 -5 8 -5 8 -5 8 -6 7 -7 8 -7 7 -6 8 -7 8 -8 8 -8 8 -8 8 -8 9 -8 8 -7 8 -8 0 0 0 0 0 0 0 0 0 0
1783903362.968322,82965,-44,11,1,7,1,-95,1,846756136,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -6 5 -5 5 -5 6 -5 6 -4 6 -5 6 -5 6 -5 7 -4 7 -4 7 -4 8 -4 8 -4 8 -4 8 -4 8 -3 8 -3 8 -3 9 -4 9 -3 9 -3 9 -3 8 -2 8 -2 9 -3 9 -3 0 0 9 -2 9 -3 8 -3 9 -3 8 -3 8 -3 8 -4 8 -4 8 -4 8 -4 8 -4 9 -5 8 -4 9 -5 8 -4 9 -6 9 -5 8 -5 9 -6 8 -6 8 -6 9 -6 9 -6 9 -6 9 -7 9 -7 0 0 0 0 0 0 0 0 0 0
1783903362.975073,82966,-44,11,1,7,1,-95,1,846767686,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -7 -1 -8 -1 -8 -1 -8 0 -8 -1 -8 -1 -8 0 -8 0 -9 0 -9 1 -9 1 -9 2 -9 1 -9 1 -9 1 -9 2 -9 2 -9 2 -9 3 -9 3 -9 3 -10 3 -9 3 -10 2 -9 3 -9 0 0 3 -9 3 -9 2 -9 3 -9 3 -9 2 -9 2 -9 2 -10 2 -10 2 -10 2 -11 2 -10 2 -9 2 -10 1 -10 1 -10 2 -11 1 -11 1 -10 1 -11 1 -11 0 -11 0 -12 1 -12 1 -12 1 -12 0 0 0 0 0 0 0 0 0 0
1783903362.975073,82967,-44,11,1,7,1,-95,1,846776233,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -5 -6 -5 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -7 -6 -6 -5 -8 -5 -8 -5 -8 -4 -8 -4 -8 -5 -8 -4 -9 -5 -8 -5 -9 -4 -8 -4 -9 -5 -9 -5 -9 -4 -9 -3 -9 -3 -9 -4 -9 0 0 -4 -9 -4 -9 -4 -9 -5 -9 -5 -8 -5 -9 -5 -9 -5 -9 -5 -8 -6 -9 -6 -9 -5 -8 -5 -9 -6 -8 -6 -9 -7 -8 -7 -9 -7 -9 -7 -9 -8 -8 -8 -9 -8 -8 -7 -10 -8 -10 -7 -9 -8 -9 0 0 0 0 0 0 0 0 0 0
