pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782407037.509448,18952,-58,11,1,5,1,-93,6,195108320,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -1 -7 -1 -8 -2 -7 -2 -8 -2 -8 -2 -8 -3 -8 -3 -8 -3 -8 -4 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -2 -9 -2 -8 -2 -9 -2 -9 -2 -9 -2 -10 -2 -10 -2 -9 -2 -9 -2 0 0 -9 -2 -9 -2 -8 -2 -9 -2 -8 -2 -8 -2 -8 -2 -7 -2 -6 -2 -7 -2 -6 -1 -6 -1 -5 -1 -4 -1 -5 -1 -4 0 -4 -1 -3 -1 -3 0 -3 -1 -3 0 -2 0 -2 0 -2 -1 -2 -1 -3 -1 0 0 0 0 0 0 0 0 0 0
1782407037.522035,18953,-58,11,1,5,1,-93,6,195120161,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -3 -6 -3 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -5 -7 -5 -7 -6 -6 -6 -7 -6 -6 -6 -7 -6 -7 -5 -7 -5 -7 -4 -8 -4 -8 -4 -8 -4 -9 -4 -9 -4 -9 -4 -9 -5 -8 -5 -8 -5 0 0 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -7 -3 -8 -3 -7 -3 -6 -3 -6 -3 -6 -3 -5 -3 -5 -3 -4 -2 -4 -2 -4 -1 -4 -1 -3 -1 -3 -1 -3 -1 -3 -1 -3 -1 -2 -1 -2 -1 -2 -1 -2 -2 0 0 0 0 0 0 0 0 0 0
1782407037.533081,18954,-55,11,1,5,0,-93,6,195128273,128,0 0 0 0 0 0 0 0 0 0 0 0 2 9 1 10 1 11 0 12 0 12 -1 13 -1 12 -1 13 -3 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -2 13 -1 14 0 13 0 14 0 14 1 14 0 15 2 14 2 15 2 15 1 15 0 0 1 15 0 14 0 14 0 13 0 13 0 12 0 12 0 11 0 11 1 10 0 9 1 8 1 7 1 7 0 6 1 6 0 5 1 4 0 4 1 4 0 2 0 3 0 2 0 2 0 3 -1 3 0 0 0 0 0 0 0 0 0 0
1782407037.543119,18955,-58,11,1,4,1,-93,6,195141960,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -4 4 -4 6 -4 6 -4 6 -4 6 -4 7 -4 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -4 6 -4 7 -4 7 -4 7 -4 7 -5 7 -5 7 -5 7 -5 7 -5 7 -4 0 0 7 -4 7 -5 6 -5 7 -5 6 -4 6 -4 6 -4 6 -4 5 -3 5 -3 4 -3 4 -3 3 -3 3 -3 3 -3 2 -3 2 -2 2 -2 2 -2 2 -2 1 -2 1 -2 1 -2 1 -1 1 -1 2 -1 0 0 0 0 0 0 0 0 0 0
1782407037.551669,18956,-58,11,1,5,1,-93,6,195148340,128,0 0 0 0 0 0 0 0 0 0 0 0 5 1 5 1 6 2 6 2 6 2 6 3 6 3 6 3 6 3 6 4 6 4 6 4 6 4 6 4 6 3 6 3 6 3 7 3 7 3 7 2 7 2 7 2 8 3 7 3 7 3 8 3 0 0 7 3 7 3 7 2 7 2 6 2 6 2 6 2 6 2 5 2 5 2 5 2 4 1 4 1 4 1 3 0 3 0 2 0 2 0 2 0 2 0 2 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
1782407037.558737,18957,-58,11,1,4,1,-93,6,195159823,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 3 -6 3 -7 2 -7 2 -7 2 -8 2 -8 2 -8 2 -8 1 -8 2 -8 2 -8 2 -8 2 -8 2 -8 2 -8 2 -8 2 -8 2 -8 3 -8 3 -8 3 -9 3 -8 4 -8 4 -8 4 -9 4 0 0 -8 3 -8 3 -8 3 -8 3 -8 3 -7 3 -7 2 -7 2 -7 2 -6 2 -6 2 -5 2 -5 2 -4 2 -4 1 -4 1 -3 1 -3 1 -3 1 -2 1 -2 1 -2 1 -2 1 -2 1 -2 0 -2 0 0 0 0 0 0 0 0 0 0 0
1782407037.565533,18958,-58,11,1,4,1,-93,6,195169693,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -7 1 -7 1 -7 1 -7 2 -8 2 -8 2 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 2 -8 3 -8 2 -8 2 -8 2 -8 2 -9 2 -9 2 -9 2 -9 2 -9 2 -9 2 -9 0 0 2 -9 2 -9 2 -8 2 -8 1 -8 1 -8 2 -8 1 -7 2 -7 1 -7 1 -6 1 -5 1 -5 0 -4 0 -4 0 -4 0 -4 0 -4 0 -3 0 -3 0 -3 0 -2 0 -2 0 -2 0 -2 0 -2 0 0 0 0 0 0 0 0 0 0
1782407037.574018,18959,-58,11,1,5,1,-93,6,195181103,128,0 0 0 0 0 0 0 0 0 0 0 0 6 1 6 1 6 2 6 2 7 2 6 3 7 3 7 4 7 3 7 4 6 4 6 4 6 4 6 4 6 3 7 3 7 3 7 3 7 2 8 2 8 2 8 2 8 3 8 3 8 3 8 3 0 0 8 3 8 2 7 2 7 2 7 2 7 2 6 2 6 2 6 2 6 2 5 2 4 1 4 1 3 1 3 0 3 0 3 0 2 0 2 0 2 0 2 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
1782407037.585659,18960,-58,11,1,5,1,-93,6,195188279,128,0 0 0 0 0 0 0 0 0 0 0 0 6 1 6 1 6 1 7 2 7 2 7 2 7 2 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 2 7 2 7 2 8 2 8 2 8 2 8 2 8 2 8 2 8 2 0 0 8 2 8 2 8 2 7 2 7 2 7 1 7 1 6 1 6 1 6 2 5 1 5 1 4 1 4 0 3 0 3 0 2 0 2 0 2 0 2 0 2 0 1 0 1 -1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
1782407037.596756,18961,-58,11,1,5,1,-93,6,195198317,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -1 6 -1 7 -1 7 0 7 0 7 0 7 0 8 0 8 1 8 1 8 1 8 1 7 1 8 1 8 0 7 1 8 0 8 0 8 0 8 0 8 -1 8 0 9 -1 9 0 9 0 9 0 0 0 8 0 8 0 8 0 8 0 8 0 7 0 7 0 7 0 6 0 6 0 5 0 5 0 4 0 4 0 3 -1 3 -1 3 -1 2 -1 2 -1 2 -1 2 -1 1 -1 1 -1 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0
