pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784741972.966612,8176,-53,11,1,6,1,-95,1,137861928,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 4 -3 5 -3 4 -3 4 -3 5 -3 5 -3 4 -4 5 -3 4 -4 4 -4 4 -4 4 -4 5 -4 4 -4 5 -4 5 -4 5 -5 5 -5 6 -5 6 -5 6 -5 6 -6 6 -6 6 -6 6 -7 6 0 0 -7 6 -7 6 -7 6 -7 7 -7 6 -7 7 -7 7 -7 7 -7 7 -7 7 -7 7 -7 8 -7 7 -7 8 -7 8 -7 9 -7 9 -8 9 -7 10 -8 10 -8 10 -8 10 -8 10 -9 10 -9 10 -9 11 0 0 0 0 0 0 0 0 0 0
1784741972.975753,8177,-53,11,1,6,1,-95,1,137871933,128,0 0 0 0 0 0 0 0 0 0 0 0 5 1 4 1 4 2 5 2 5 2 4 2 4 2 5 2 5 2 5 3 4 3 5 3 5 3 5 3 5 3 5 3 6 3 6 4 6 4 6 4 6 4 6 4 6 4 6 5 6 5 6 5 0 0 6 5 6 5 7 5 7 6 7 5 7 5 7 6 7 6 7 6 8 6 8 6 8 5 8 6 8 6 9 6 9 6 8 6 9 6 9 6 10 6 10 6 10 6 10 7 10 8 11 7 11 8 0 0 0 0 0 0 0 0 0 0
1784741972.982635,8178,-53,11,1,6,1,-95,1,137881883,128,0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 0 5 0 5 0 5 -1 5 -1 5 -1 6 -1 5 -1 6 -1 5 -1 6 -1 6 -1 6 -1 6 -1 6 -1 7 -1 7 -1 7 -2 7 -1 8 -2 8 -1 8 -1 7 -2 7 -2 8 0 0 -2 8 -2 8 -2 8 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -1 10 -1 10 -1 10 -1 10 -1 10 -1 10 -1 11 -1 11 -1 11 0 12 -1 12 0 12 -1 12 -1 13 0 13 0 13 -1 14 0 0 0 0 0 0 0 0 0 0
1784741972.994771,8179,-53,11,1,6,1,-95,1,137891930,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -3 -5 -3 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -6 -5 -6 -5 -6 -5 -6 -6 -6 -5 -7 -6 -7 -6 -6 -6 -7 -6 -6 -6 -6 -7 -7 -7 0 0 -7 -7 -7 -7 -7 -7 -8 -7 -7 -7 -8 -7 -8 -7 -8 -7 -7 -7 -9 -8 -8 -8 -8 -7 -8 -7 -8 -7 -10 -8 -9 -7 -9 -8 -9 -8 -10 -7 -10 -8 -10 -8 -11 -8 -11 -9 -11 -9 -11 -9 -11 -9 0 0 0 0 0 0 0 0 0 0
1784741973.005024,8180,-53,11,1,6,1,-95,1,137901919,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -3 -5 -4 -5 -4 -5 -4 -4 -4 -5 -4 -4 -4 -5 -4 -4 -4 -5 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -6 -5 -5 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -7 -5 -7 -6 -7 0 0 -6 -8 -6 -7 -6 -8 -6 -7 -6 -8 -6 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -8 -9 -8 -8 -8 -9 -8 -8 -9 -9 -8 -9 -9 -9 -9 -9 -9 -9 -9 -9 -10 -10 -10 -10 -10 -10 0 0 0 0 0 0 0 0 0 0
1784741973.013725,8181,-52,11,1,5,1,-95,1,137916163,128,0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 0 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 6 -1 6 -2 6 -2 6 -2 6 -1 6 -1 6 -1 7 -1 7 -1 7 -1 7 -1 8 -1 8 -1 8 -2 8 -2 8 -3 8 -2 8 0 0 -2 8 -2 9 -2 8 -2 10 -1 9 -2 9 -1 9 -2 10 -1 9 -2 11 -1 10 -1 10 -1 10 -1 10 0 11 0 11 -1 12 -1 11 0 12 0 12 0 12 1 13 0 13 -1 14 -1 14 -1 13 0 0 0 0 0 0 0 0 0 0
1784741973.029133,8182,-52,11,1,5,1,-95,1,137923840,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 -5 -4 -5 -4 -5 -4 -5 -3 -5 -3 -5 -3 -5 -3 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -8 -4 -8 -5 -8 -4 -8 -4 -8 -4 -8 0 0 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -10 -5 -9 -6 -10 -5 -10 -6 -10 -5 -10 -6 -11 -6 -10 -6 -10 -6 -11 -7 -11 -7 -11 -7 -12 -7 -11 -7 -12 -8 -12 -8 -13 0 0 0 0 0 0 0 0 0 0
1784741973.029133,8183,-53,11,1,6,1,-95,1,137932058,128,0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 1 5 1 5 1 5 1 5 1 5 1 5 1 5 2 5 2 5 2 5 2 5 2 6 2 6 2 6 2 6 2 6 2 7 3 7 3 7 3 7 3 7 3 7 4 7 3 8 4 0 0 7 4 7 4 8 5 7 4 8 4 8 3 8 4 8 4 9 4 9 4 9 4 9 4 9 4 10 4 9 4 10 4 9 4 11 4 11 3 11 3 11 3 12 4 11 4 12 4 12 4 13 5 0 0 0 0 0 0 0 0 0 0
1784741973.036964,8184,-53,11,1,6,1,-95,1,137945117,128,0 0 0 0 0 0 0 0 0 0 0 0 4 3 4 3 3 3 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 5 3 5 4 5 3 5 4 5 4 5 4 6 4 6 4 6 4 6 4 6 4 7 3 7 4 7 0 0 4 7 4 7 4 8 4 8 4 7 4 8 5 8 5 8 5 8 5 8 5 8 5 8 5 8 5 8 5 9 5 9 6 9 6 9 7 9 7 9 7 9 7 10 7 10 7 11 7 11 7 11 0 0 0 0 0 0 0 0 0 0
1784741973.052705,8185,-53,11,1,6,1,-95,1,137951849,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -1 5 -1 5 -1 5 -1 5 -1 5 0 5 -1 5 -1 5 -1 6 0 5 0 6 0 6 0 6 0 6 0 7 0 6 0 7 0 7 0 7 0 7 0 7 0 8 0 8 1 8 0 8 1 0 0 9 1 8 0 8 0 9 0 9 0 9 1 9 0 9 0 9 0 10 0 10 0 10 0 10 0 10 0 11 -1 11 -1 11 0 11 -1 11 -1 12 -2 12 -1 12 -1 13 -1 13 -1 13 -1 14 -1 0 0 0 0 0 0 0 0 0 0
1784741973.052705,8186,-53,11,1,6,1,-95,1,137961835,128,0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 0 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 6 -1 6 -1 6 -1 6 -2 7 -2 6 -2 7 -2 7 -2 8 -2 8 -2 8 -2 7 -2 8 -2 8 0 0 -2 8 -3 8 -3 9 -3 8 -2 9 -2 9 -3 9 -3 9 -2 9 -2 9 -3 10 -2 10 -2 10 -2 11 -2 10 -2 11 -2 10 -2 11 -2 11 -2 12 -1 12 -2 12 -2 12 -2 12 -2 13 -3 14 0 0 0 0 0 0 0 0 0 0
1784741973.068833,8187,-53,11,1,6,1,-95,1,137971846,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -2 -6 -2 -6 -2 -6 -3 -6 -3 -6 -3 -6 -2 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -4 -6 -3 -6 -3 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -8 -5 -8 -4 -8 -5 -8 -5 -8 -5 0 0 -8 -5 -8 -5 -8 -6 -8 -6 -8 -5 -9 -6 -9 -5 -9 -5 -9 -6 -9 -6 -10 -6 -10 -5 -10 -5 -10 -6 -10 -6 -11 -6 -10 -6 -11 -6 -11 -6 -11 -6 -12 -6 -12 -6 -12 -6 -12 -6 -13 -6 -13 -7 0 0 0 0 0 0 0 0 0 0
1784741973.084798,8188,-53,11,1,6,1,-95,1,137981933,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -6 -1 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 1 -6 1 -7 1 -6 1 -6 1 -7 0 -7 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -9 1 -9 2 -9 2 -9 2 -9 0 0 1 -9 2 -10 1 -9 2 -10 1 -10 1 -10 1 -10 1 -10 1 -10 1 -11 2 -11 1 -10 1 -10 1 -11 1 -12 0 -12 1 -12 1 -12 0 -12 0 -13 0 -13 0 -13 0 -14 1 -14 1 -14 1 -15 0 0 0 0 0 0 0 0 0 0
1784741973.084798,8189,-53,11,1,6,1,-95,1,137991942,128,0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 5 2 5 2 5 1 5 1 5 1 5 1 5 1 6 1 5 1 5 1 5 1 6 1 6 2 6 2 6 1 7 2 7 1 7 1 7 1 8 1 8 2 8 2 8 1 8 1 9 0 0 1 9 1 9 1 9 1 9 1 9 1 9 1 9 1 10 1 10 1 10 2 10 2 10 2 10 2 11 2 10 2 11 2 11 2 11 3 12 3 12 3 12 3 12 3 12 3 13 3 13 3 14 0 0 0 0 0 0 0 0 0 0
