pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782950464.274518,33311,-45,11,1,7,1,-90,1,344633351,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -9 -5 -9 -4 -10 -4 -10 -4 -10 -3 -10 -3 -11 -3 -11 -3 -11 -2 -12 -2 -11 -2 -12 -2 -12 -1 -12 -1 -11 -1 -13 -1 -11 -1 -12 -1 -12 -1 -13 -1 -12 -1 -12 -1 -12 0 -11 0 -12 -1 -12 0 0 -1 -12 -2 -12 -1 -11 -2 -11 -1 -11 -2 -12 -2 -11 -2 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -4 -11 -4 -11 -5 -10 -4 -11 -5 -11 -5 -11 -6 -11 -5 -11 -6 -11 -6 -12 -6 -12 -6 -12 -6 -12 0 0 0 0 0 0 0 0 0 0
1782950464.274518,33312,-45,11,1,7,1,-90,1,344641814,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 9 -3 9 -3 9 -4 9 -5 9 -5 9 -5 9 -6 9 -6 9 -6 9 -6 9 -7 9 -7 9 -7 9 -7 9 -8 9 -8 9 -8 8 -8 8 -8 8 -8 8 -9 8 -8 8 -8 8 -8 8 -8 8 0 0 -8 8 -7 8 -8 8 -7 8 -7 8 -7 8 -7 8 -6 8 -6 8 -6 9 -5 9 -5 9 -5 9 -5 9 -5 9 -5 10 -4 10 -4 10 -4 10 -4 10 -4 11 -4 11 -4 11 -4 11 -4 11 -4 12 0 0 0 0 0 0 0 0 0 0
1782950464.290221,33313,-44,11,1,7,1,-90,1,344651758,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 -3 -10 -4 -10 -5 -10 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -7 -10 -8 -9 -8 -9 -8 -9 -9 -9 -8 -9 -9 -10 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -10 -9 -10 -8 -9 -9 -10 -8 -10 -9 -9 0 0 -8 -9 -9 -9 -9 -8 -9 -9 -8 -8 -9 -8 -9 -8 -9 -8 -9 -8 -10 -7 -10 -7 -10 -6 -10 -7 -10 -6 -11 -7 -11 -6 -11 -6 -12 -6 -12 -6 -12 -5 -12 -6 -12 -5 -13 -6 -13 -6 -13 -6 -13 -6 0 0 0 0 0 0 0 0 0 0
1782950464.290221,33314,-44,11,1,7,1,-90,1,344661901,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 3 -10 3 -11 2 -11 1 -11 1 -11 1 -11 0 -12 0 -12 0 -12 0 -12 -1 -12 -1 -12 -1 -12 -1 -12 -2 -13 -1 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -2 -12 -2 0 0 -12 -2 -12 -1 -12 -2 -12 -1 -11 -1 -12 -1 -11 -1 -11 0 -12 0 -12 0 -12 1 -11 1 -11 1 -12 1 -12 2 -12 2 -12 2 -12 3 -12 3 -12 3 -13 3 -13 3 -13 4 -13 4 -13 4 -13 4 0 0 0 0 0 0 0 0 0 0
1782950464.311700,33315,-45,11,1,7,1,-90,1,344671748,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -10 3 -10 4 -10 5 -10 5 -9 5 -10 5 -9 5 -10 6 -9 6 -9 7 -9 7 -9 7 -9 7 -9 8 -9 8 -9 8 -9 8 -8 8 -8 8 -8 9 -8 9 -8 8 -8 8 -8 8 -8 9 -9 0 0 8 -8 8 -8 8 -9 7 -9 7 -8 7 -9 8 -8 7 -9 7 -9 6 -9 6 -10 5 -10 6 -9 6 -10 6 -9 6 -11 6 -10 5 -11 5 -11 5 -11 5 -11 5 -11 5 -12 5 -12 6 -12 5 -13 0 0 0 0 0 0 0 0 0 0
1782950464.321780,33316,-44,11,1,7,1,-90,1,344683298,128,0 0 0 0 0 0 0 0 0 0 0 0 1 9 0 10 0 9 -1 10 -1 10 -2 10 -2 10 -2 10 -3 10 -3 10 -3 10 -3 11 -4 11 -4 11 -4 11 -4 11 -5 11 -5 10 -5 10 -5 10 -5 11 -5 10 -5 10 -5 10 -5 10 -5 10 0 0 -5 10 -5 10 -5 10 -4 10 -4 10 -4 10 -4 10 -4 10 -3 10 -3 10 -3 10 -2 10 -2 10 -2 11 -2 10 -2 11 -2 11 -1 11 -1 11 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 -1 13 0 0 0 0 0 0 0 0 0 0
1782950464.321780,33317,-44,11,1,7,1,-90,1,344691739,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -10 2 -10 2 -10 2 -10 3 -10 3 -10 3 -10 3 -11 4 -10 5 -10 5 -10 5 -10 5 -10 6 -11 5 -10 6 -10 6 -10 6 -10 6 -10 6 -10 6 -10 6 -10 6 -9 6 -9 6 -10 0 0 6 -10 6 -9 6 -10 5 -10 5 -10 5 -10 5 -10 4 -10 4 -10 4 -10 4 -10 4 -10 3 -10 3 -11 3 -11 3 -11 3 -11 2 -12 2 -12 2 -12 2 -12 2 -12 2 -12 2 -13 3 -13 2 -13 0 0 0 0 0 0 0 0 0 0
1782950464.337640,33318,-44,11,1,7,1,-90,1,344701766,128,0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 9 -1 9 -1 9 -1 10 -2 10 -2 10 -3 10 -3 10 -3 10 -3 10 -3 10 -4 10 -4 10 -4 10 -5 10 -5 10 -5 10 -5 10 -5 10 -5 10 -5 10 -5 10 -5 10 -5 10 -5 10 0 0 -5 9 -5 10 -5 9 -4 10 -4 9 -4 10 -4 10 -4 9 -4 10 -3 10 -3 10 -2 10 -2 10 -2 10 -2 11 -2 11 -1 11 -1 10 -1 11 -1 11 -1 11 -1 12 -1 12 -1 12 -1 12 -1 12 0 0 0 0 0 0 0 0 0 0
1782950464.353271,33319,-45,11,1,7,1,-90,1,344713284,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 3 -9 3 -10 2 -10 1 -10 1 -10 1 -10 0 -11 1 -11 0 -11 0 -11 0 -12 -1 -11 -1 -11 -1 -12 -1 -12 -2 -12 -2 -11 -2 -11 -2 -11 -3 -12 -2 -12 -3 -11 -3 -11 -3 -11 -3 -12 -2 0 0 -11 -3 -11 -2 -11 -3 -11 -2 -11 -2 -11 -2 -11 -2 -11 -1 -11 -2 -11 0 -11 0 -11 0 -11 0 -12 0 -11 0 -12 0 -12 0 -12 1 -12 1 -12 2 -12 2 -13 2 -12 2 -12 2 -13 2 -13 2 0 0 0 0 0 0 0 0 0 0
1782950464.353271,33320,-44,11,1,7,1,-90,1,344721828,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 3 -10 2 -11 1 -11 1 -10 1 -11 0 -11 0 -11 0 -12 -1 -11 0 -12 -1 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 0 0 -12 -3 -12 -3 -12 -3 -12 -2 -11 -2 -12 -2 -12 -2 -11 -2 -12 -1 -12 -1 -12 0 -12 0 -11 -1 -12 0 -12 0 -12 0 -12 1 -12 1 -12 1 -13 2 -13 2 -13 2 -13 2 -13 2 -13 2 -14 2 0 0 0 0 0 0 0 0 0 0
