pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782950167.072619,4448,-43,11,1,7,1,-90,1,47441941,128,0 0 0 0 0 0 0 0 0 0 0 0 8 3 8 3 8 4 8 4 8 5 8 5 8 6 8 6 8 6 8 7 8 7 8 7 7 7 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 0 0 7 8 7 7 7 7 8 7 7 7 8 7 8 7 8 7 8 6 9 6 9 6 9 6 9 5 9 6 10 5 10 5 10 6 11 5 11 5 11 5 11 5 12 5 12 6 12 5 12 6 12 6 0 0 0 0 0 0 0 0 0 0
1782950167.082822,4449,-43,11,1,7,1,-90,1,47451962,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -5 8 -5 8 -4 9 -3 9 -3 9 -3 9 -3 10 -2 10 -3 10 -2 10 -2 11 -1 11 -1 11 -1 11 -1 11 -1 11 -1 11 -1 11 -1 11 -1 11 -1 11 0 11 -1 11 0 11 0 11 0 0 0 10 -1 11 -1 11 -1 10 -2 10 -2 10 -2 10 -2 10 -3 10 -3 10 -3 11 -3 11 -4 11 -4 11 -4 11 -5 11 -5 11 -5 11 -5 11 -6 11 -6 11 -6 12 -6 12 -6 12 -6 12 -6 12 -6 0 0 0 0 0 0 0 0 0 0
1782950167.091216,4450,-43,11,1,7,1,-90,1,47461886,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -6 7 -6 7 -5 8 -5 7 -5 8 -5 8 -5 9 -5 9 -4 9 -4 9 -4 10 -4 9 -4 10 -4 10 -4 10 -3 10 -3 10 -3 10 -2 10 -3 10 -3 10 -3 10 -3 10 -2 10 -3 10 -3 0 0 10 -3 10 -4 10 -3 9 -4 9 -4 10 -4 10 -4 9 -5 10 -5 9 -6 10 -6 9 -6 9 -6 10 -7 9 -6 10 -7 9 -6 10 -8 10 -8 10 -8 10 -8 11 -8 10 -8 10 -8 11 -8 11 -9 0 0 0 0 0 0 0 0 0 0
1782950167.100766,4451,-43,11,1,7,1,-90,1,47471931,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -10 0 -10 0 -10 1 -11 1 -10 1 -11 2 -11 2 -11 2 -11 3 -11 3 -11 4 -11 4 -11 4 -11 4 -11 4 -12 4 -11 4 -11 4 -11 4 -11 5 -11 4 -11 5 -11 5 -11 4 -11 4 -11 0 0 4 -11 3 -11 3 -11 3 -11 3 -11 3 -11 2 -11 2 -12 2 -12 2 -12 1 -12 1 -12 1 -12 1 -12 0 -13 0 -13 0 -13 0 -14 -1 -13 -1 -14 -1 -14 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 0 0 0 0 0 0 0 0 0 0
1782950167.100766,4452,-43,11,1,7,1,-90,1,47482745,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -10 3 -10 3 -10 4 -9 4 -9 5 -9 5 -9 5 -10 6 -9 6 -9 6 -9 7 -10 7 -9 7 -9 8 -9 8 -9 8 -9 8 -9 8 -9 8 -8 8 -9 8 -8 8 -8 8 -8 8 -8 8 -9 0 0 8 -8 8 -8 8 -9 7 -9 7 -9 7 -9 7 -9 6 -9 7 -9 6 -10 7 -10 6 -10 6 -11 6 -11 6 -11 6 -11 6 -11 6 -12 5 -12 6 -12 6 -13 6 -13 6 -13 6 -13 6 -13 6 -13 0 0 0 0 0 0 0 0 0 0
1782950167.120082,4453,-43,11,1,7,1,-90,1,47495264,128,0 0 0 0 0 0 0 0 0 0 0 0 6 6 6 7 6 7 5 8 5 8 5 8 5 8 5 8 5 9 4 10 4 10 4 10 4 10 4 10 3 10 3 11 3 11 3 11 3 11 3 11 3 11 3 11 3 11 3 10 2 11 3 11 0 0 3 10 3 10 4 10 4 10 4 10 4 10 4 10 5 10 5 9 5 10 5 10 6 9 6 9 6 9 7 9 7 9 7 10 7 9 8 9 8 10 8 10 9 10 8 10 8 10 8 10 9 11 0 0 0 0 0 0 0 0 0 0
1782950167.134144,4454,-43,11,1,7,1,-90,1,47502048,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 -4 -9 -5 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -8 -7 -8 -8 -8 -8 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -10 -7 -10 -7 -10 -7 -10 -7 -10 -7 -10 -7 -10 -7 -10 -7 -10 -7 -10 0 0 -7 -10 -7 -9 -7 -9 -8 -9 -8 -8 -8 -9 -8 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -7 -10 -7 -10 -7 -10 -7 -11 -7 -11 -7 -11 -7 -11 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -8 -12 -8 -13 -8 0 0 0 0 0 0 0 0 0 0
1782950167.134144,4455,-43,11,1,7,1,-90,1,47512389,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 6 -8 5 -9 5 -9 4 -9 4 -10 4 -10 4 -10 4 -10 3 -10 4 -11 3 -11 3 -11 3 -11 3 -12 2 -12 2 -12 2 -12 2 -12 2 -11 2 -11 1 -12 2 -11 2 -12 2 -11 2 -12 2 0 0 -12 2 -12 2 -11 2 -11 3 -11 3 -11 3 -11 4 -11 4 -11 4 -11 4 -11 5 -10 5 -11 5 -11 6 -11 6 -11 6 -11 6 -10 7 -11 7 -11 7 -11 7 -12 8 -11 8 -11 8 -12 8 -12 8 0 0 0 0 0 0 0 0 0 0
1782950167.148141,4456,-43,11,1,7,1,-90,1,47521864,128,0 0 0 0 0 0 0 0 0 0 0 0 7 6 7 6 6 7 6 7 6 8 5 8 6 8 5 9 5 9 5 10 5 9 5 10 4 10 4 10 4 10 4 11 4 10 4 11 4 10 4 10 3 11 4 10 4 11 3 11 3 10 4 10 0 0 4 10 4 10 4 10 5 10 4 9 5 9 5 9 5 9 5 9 6 9 6 9 6 9 6 9 7 9 8 9 8 9 8 9 8 9 9 9 9 9 9 9 10 9 9 9 9 9 9 10 10 10 0 0 0 0 0 0 0 0 0 0
1782950167.163838,4457,-43,11,1,7,1,-90,1,47531963,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 6 -8 5 -9 5 -9 5 -10 5 -10 4 -10 5 -10 4 -10 4 -11 3 -11 3 -11 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 2 -12 2 -12 2 -12 2 -12 2 -12 2 -12 1 -12 1 -12 2 0 0 -12 2 -11 2 -11 3 -11 3 -11 3 -11 3 -11 4 -11 4 -11 4 -11 4 -11 5 -11 5 -11 5 -11 5 -11 6 -11 6 -11 6 -11 7 -11 7 -11 7 -11 7 -12 8 -12 8 -12 7 -12 7 -12 8 0 0 0 0 0 0 0 0 0 0
