pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782950352.803315,22448,-44,11,1,7,1,-90,1,233167323,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 5 -9 4 -9 4 -9 3 -10 3 -10 3 -10 3 -10 3 -11 2 -11 2 -11 2 -12 1 -12 1 -12 1 -12 1 -12 1 -12 1 -12 0 -12 0 -12 0 -12 0 -12 0 -12 0 -12 0 -12 -1 -12 0 0 0 -12 0 -11 0 -11 0 -11 1 -11 1 -11 1 -11 2 -11 2 -11 2 -11 2 -11 2 -11 3 -11 3 -11 3 -11 4 -11 4 -12 4 -12 4 -11 5 -12 5 -12 5 -12 5 -12 5 -13 5 -13 5 -13 5 0 0 0 0 0 0 0 0 0 0
1782950352.803315,22449,-41,11,1,7,0,-90,1,233167631,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -9 6 -9 7 -9 7 -8 8 -8 8 -8 8 -8 9 -8 9 -8 9 -8 10 -7 10 -7 10 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -6 11 -6 11 -6 11 -7 11 -7 11 -7 0 0 10 -7 10 -7 10 -7 10 -7 9 -8 9 -8 9 -8 9 -8 9 -8 9 -9 9 -9 8 -9 8 -10 8 -10 8 -11 8 -10 8 -11 8 -11 8 -12 8 -12 8 -12 8 -13 8 -12 8 -13 8 -13 8 -13 0 0 0 0 0 0 0 0 0 0
1782950352.803315,22450,-44,11,1,7,1,-90,1,233175440,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -5 -8 -6 -8 -7 -8 -7 -8 -7 -8 -8 -8 -8 -8 -8 -8 -9 -8 -9 -7 -9 -7 -10 -7 -10 -7 -10 -7 -10 -6 -10 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -10 -6 -10 -6 -10 -6 -10 0 0 -6 -10 -6 -10 -6 -10 -7 -10 -6 -9 -6 -9 -7 -9 -7 -9 -7 -9 -8 -9 -8 -8 -8 -8 -8 -8 -8 -8 -9 -8 -9 -8 -9 -9 -9 -8 -10 -8 -10 -8 -11 -8 -11 -9 -11 -8 -10 -9 -10 -9 -11 -8 0 0 0 0 0 0 0 0 0 0
1782950352.819349,22451,-44,11,1,7,1,-90,1,233185462,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -8 -6 -8 -7 -8 -7 -8 -8 -8 -8 -8 -8 -7 -8 -7 -9 -7 -10 -7 -10 -7 -10 -6 -10 -6 -10 -6 -10 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -5 -11 -6 -11 -6 -11 -5 -11 -5 -11 -5 -10 0 0 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -7 -10 -7 -9 -7 -10 -7 -9 -8 -10 -8 -9 -8 -9 -8 -9 -8 -8 -9 -9 -9 -9 -9 -9 -10 -9 -10 -9 -10 -9 -10 -9 -11 -9 -10 -9 -10 -9 -11 -10 -11 -10 0 0 0 0 0 0 0 0 0 0
1782950352.819349,22452,-44,11,1,7,1,-90,1,233195489,128,0 0 0 0 0 0 0 0 0 0 0 0 0 9 -1 9 -2 9 -2 10 -2 9 -3 10 -3 10 -4 10 -4 10 -4 10 -5 10 -5 10 -5 10 -6 10 -6 10 -6 10 -6 10 -6 10 -7 10 -7 10 -7 10 -7 9 -6 10 -7 9 -6 9 -6 9 0 0 -6 9 -6 9 -6 10 -5 9 -5 9 -5 10 -5 10 -5 10 -5 10 -4 10 -4 11 -4 10 -4 11 -3 11 -3 11 -3 12 -3 12 -3 12 -3 12 -3 12 -2 13 -3 13 -2 13 -3 13 -3 13 -3 13 0 0 0 0 0 0 0 0 0 0
1782950352.835009,22453,-43,11,1,7,1,-90,1,233205534,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 3 -9 2 -10 2 -10 2 -10 1 -10 1 -11 0 -11 0 -11 0 -11 0 -11 0 -12 -1 -12 -1 -12 -1 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -2 -12 -2 -12 -2 -12 -2 0 0 -12 -2 -12 -2 -12 -2 -12 -1 -12 -1 -11 -1 -12 -1 -12 0 -12 0 -12 0 -12 1 -12 1 -12 1 -12 1 -12 2 -12 2 -12 2 -13 2 -13 2 -13 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 3 0 0 0 0 0 0 0 0 0 0
1782950352.850743,22454,-40,11,1,7,0,-90,1,233215491,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -9 6 -9 7 -8 7 -8 8 -8 8 -7 9 -7 9 -8 10 -7 10 -7 10 -7 10 -7 11 -7 11 -7 11 -6 11 -6 11 -6 11 -6 12 -6 12 -6 12 -5 12 -5 12 -5 12 -5 12 -5 12 -5 0 0 12 -5 11 -6 11 -6 11 -6 11 -6 11 -6 11 -6 11 -7 11 -7 11 -8 11 -8 10 -8 10 -8 10 -8 11 -9 10 -9 11 -9 11 -10 11 -10 11 -10 11 -11 11 -11 12 -11 12 -11 12 -11 12 -11 0 0 0 0 0 0 0 0 0 0
1782950352.850743,22455,-43,11,1,7,1,-90,1,233225487,128,0 0 0 0 0 0 0 0 0 0 0 0 4 7 4 8 3 8 3 9 3 9 3 10 2 9 2 10 2 10 2 10 2 10 2 11 1 11 1 11 1 12 0 11 0 12 0 11 0 12 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 0 1 12 0 11 1 11 1 11 1 11 1 11 1 11 2 11 2 11 3 10 3 11 3 11 4 11 4 11 4 11 4 12 4 11 5 11 5 11 5 11 5 12 5 12 5 11 6 12 6 12 6 12 0 0 0 0 0 0 0 0 0 0
1782950352.866823,22456,-43,11,1,7,1,-90,1,233235417,128,0 0 0 0 0 0 0 0 0 0 0 0 8 -5 8 -4 9 -4 9 -4 9 -3 10 -3 10 -3 10 -2 10 -2 10 -2 11 -2 11 -2 11 -1 11 -1 11 -1 11 -1 12 -1 11 0 11 0 12 0 12 0 11 0 11 0 11 0 11 0 11 0 0 0 11 0 11 -1 11 -1 11 -1 11 -1 11 -1 11 -2 11 -2 11 -2 11 -3 11 -3 11 -3 11 -3 11 -3 11 -4 11 -4 11 -4 12 -5 12 -5 12 -5 12 -5 12 -5 12 -5 13 -5 13 -5 13 -5 0 0 0 0 0 0 0 0 0 0
1782950352.882481,22457,-43,11,1,7,1,-90,1,233245662,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 2 -10 2 -10 1 -10 1 -10 1 -10 0 -11 0 -11 0 -11 0 -11 -1 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -4 -12 -3 -12 -3 0 0 -12 -2 -12 -2 -12 -3 -12 -2 -11 -2 -12 -2 -12 -2 -12 -2 -12 -1 -13 -1 -13 -1 -12 0 -12 -1 -13 0 -12 0 -13 0 -13 0 -14 1 -13 1 -14 2 -14 1 -14 2 -14 1 -14 1 -14 1 -15 1 0 0 0 0 0 0 0 0 0 0
