pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784736772.410403,121731,-41,11,1,7,1,-95,1,1286597152,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -1 -7 -1 -8 -2 -7 -2 -8 -3 -8 -2 -8 -3 -8 -3 -9 -4 -9 -3 -9 -4 -9 -4 -9 -5 -9 -5 -9 -6 -9 -6 -9 -5 -9 -6 -10 -6 -9 -6 -10 -6 -10 -6 -11 -6 -9 -7 -10 -7 -9 -7 0 0 -10 -6 -11 -7 -10 -6 -11 -6 -11 -6 -11 -7 -10 -6 -11 -5 -11 -5 -12 -6 -11 -5 -12 -5 -12 -5 -11 -5 -13 -5 -12 -5 -13 -6 -13 -5 -13 -5 -14 -5 -14 -5 -14 -4 -13 -5 -13 -5 -14 -5 -14 -5 0 0 0 0 0 0 0 0 0 0
1784736772.420040,121732,-41,11,1,7,1,-95,1,1286607161,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -2 -8 -2 -7 -3 -7 -3 -8 -4 -8 -3 -8 -4 -8 -4 -8 -5 -8 -4 -8 -5 -8 -5 -8 -5 -8 -6 -9 -6 -8 -7 -9 -7 -9 -7 -9 -7 -9 -8 -9 -8 -9 -8 -9 -7 -8 -7 -9 -8 -9 -8 0 0 -9 -8 -9 -8 -8 -8 -9 -8 -9 -8 -10 -8 -9 -8 -9 -8 -10 -8 -10 -8 -10 -7 -11 -7 -11 -8 -11 -8 -11 -8 -11 -7 -11 -8 -11 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -13 -8 -13 -8 0 0 0 0 0 0 0 0 0 0
1784736772.430840,121733,-41,11,1,7,1,-95,1,1286617167,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -2 7 -1 7 -1 6 0 7 0 7 0 8 0 8 0 8 0 9 1 8 1 9 1 9 1 9 3 9 2 10 2 9 2 10 2 9 2 10 3 10 3 10 3 10 3 10 3 10 3 10 4 0 0 10 3 11 2 10 2 11 3 10 2 10 2 11 2 11 2 11 2 12 3 11 2 12 1 11 2 12 2 12 2 12 1 13 1 12 1 13 1 13 1 13 1 12 0 14 0 13 1 14 1 13 0 0 0 0 0 0 0 0 0 0 0
1784736772.444220,121734,-41,11,1,7,1,-95,1,1286627106,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -6 4 -6 4 -6 5 -7 5 -6 5 -6 5 -6 6 -6 6 -6 6 -6 6 -6 6 -6 7 -6 8 -6 8 -6 8 -5 9 -6 8 -6 9 -6 9 -5 10 -5 9 -5 9 -6 9 -5 10 -5 9 -5 0 0 9 -5 9 -6 10 -6 9 -6 9 -6 9 -6 9 -6 9 -6 9 -6 10 -7 9 -7 9 -8 10 -7 10 -7 10 -9 10 -8 10 -8 10 -8 10 -9 10 -8 9 -9 10 -9 10 -9 10 -9 11 -9 11 -9 0 0 0 0 0 0 0 0 0 0
1784736772.448249,121735,-41,11,1,7,1,-95,1,1286637183,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 6 -4 6 -4 6 -5 6 -5 6 -5 6 -5 6 -6 6 -6 6 -6 6 -6 6 -7 6 -7 7 -7 6 -8 7 -8 6 -8 7 -8 7 -9 6 -8 6 -9 7 -9 6 -8 6 -9 6 -9 7 -10 7 0 0 -9 7 -9 6 -9 7 -9 6 -9 8 -9 7 -9 7 -9 7 -10 8 -9 8 -9 8 -9 9 -8 9 -9 10 -9 8 -10 9 -9 9 -9 10 -9 9 -9 10 -9 10 -9 10 -8 10 -9 11 -9 11 -9 11 0 0 0 0 0 0 0 0 0 0
1784736772.452309,121736,-41,11,1,7,1,-95,1,1286647233,128,0 0 0 0 0 0 0 0 0 0 0 0 5 5 4 5 4 6 4 5 4 7 4 6 4 6 3 7 4 7 4 8 3 8 3 8 3 8 2 9 3 8 3 10 3 9 2 10 2 10 3 10 2 10 2 10 2 11 2 10 2 11 1 10 0 0 2 11 3 11 2 10 3 11 3 10 3 11 3 10 3 11 3 10 4 11 4 11 4 11 4 11 4 10 5 11 5 11 5 12 5 12 5 11 6 12 6 12 6 12 6 12 5 13 5 12 5 11 0 0 0 0 0 0 0 0 0 0
1784736772.463712,121737,-41,11,1,7,1,-95,1,1286653028,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -7 4 -7 5 -7 4 -6 4 -6 5 -6 5 -7 5 -7 6 -7 6 -7 7 -6 7 -6 8 -6 8 -6 8 -6 8 -6 8 -6 9 -6 9 -6 9 -6 9 -7 9 -6 9 -6 10 -6 9 -6 10 -5 0 0 10 -6 10 -6 10 -6 10 -6 10 -6 9 -7 9 -7 10 -7 9 -7 10 -8 10 -7 9 -8 10 -7 9 -8 10 -9 10 -9 11 -8 10 -10 10 -9 10 -10 10 -10 10 -9 11 -10 11 -9 11 -9 10 -9 0 0 0 0 0 0 0 0 0 0
1784736772.468218,121738,-41,11,1,7,1,-95,1,1286657235,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -7 3 -7 3 -7 4 -7 3 -7 4 -7 4 -7 4 -7 5 -7 5 -7 5 -7 6 -7 6 -8 6 -7 6 -7 6 -8 7 -8 7 -8 7 -8 7 -7 7 -8 7 -8 8 -8 8 -7 8 -7 7 -8 0 0 8 -8 8 -9 8 -9 7 -9 7 -9 7 -9 7 -9 7 -10 7 -9 7 -10 7 -9 7 -11 7 -10 7 -10 7 -11 7 -12 7 -11 6 -11 7 -12 7 -12 7 -12 6 -12 6 -12 6 -12 7 -12 7 -12 0 0 0 0 0 0 0 0 0 0
1784736772.484373,121739,-42,11,1,7,1,-95,1,1286675039,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -1 -7 -1 -7 -2 -8 -3 -7 -3 -8 -3 -8 -4 -8 -4 -8 -4 -9 -4 -9 -4 -9 -5 -8 -5 -9 -5 -9 -5 -9 -6 -9 -6 -9 -6 -9 -7 -9 -7 -9 -7 -10 -7 -10 -7 -9 -7 -9 -7 -9 -7 0 0 -10 -7 -10 -7 -9 -7 -10 -7 -10 -7 -10 -7 -10 -7 -11 -7 -10 -7 -11 -6 -11 -7 -11 -6 -11 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -6 -12 -6 -13 -6 -13 -7 -12 -6 -13 -7 -13 -7 -13 -7 -13 -6 0 0 0 0 0 0 0 0 0 0
1784736772.484373,121740,-41,11,1,7,1,-95,1,1286677323,128,0 0 0 0 0 0 0 0 0 0 0 0 1 7 1 7 0 7 0 7 0 8 -1 7 -1 8 -1 8 -1 8 -1 9 -2 9 -2 9 -3 9 -3 9 -2 9 -3 10 -2 10 -3 10 -3 10 -3 10 -3 10 -3 10 -4 10 -4 10 -4 11 -4 11 0 0 -3 11 -3 11 -3 11 -3 11 -3 11 -3 11 -2 11 -3 11 -3 11 -3 12 -3 12 -2 12 -2 12 -2 12 -2 13 -1 12 -2 13 -2 13 -1 13 -1 13 -1 13 0 14 -2 14 -2 14 -1 14 -2 15 0 0 0 0 0 0 0 0 0 0
1784736772.500134,121741,-41,11,1,7,1,-95,1,1286687062,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 0 -8 -1 -8 -1 -8 -1 -8 -1 -9 -2 -8 -2 -9 -2 -9 -3 -9 -2 -9 -2 -9 -3 -10 -3 -10 -3 -10 -3 -10 -4 -10 -4 -10 -4 -10 -5 -10 -4 -11 -5 -10 -5 -10 -5 -10 -5 -11 -5 -11 -5 0 0 -11 -5 -11 -5 -11 -5 -10 -5 -11 -5 -11 -4 -11 -5 -11 -4 -12 -5 -12 -4 -12 -5 -13 -4 -13 -4 -13 -4 -12 -4 -13 -4 -12 -4 -13 -3 -13 -4 -14 -4 -14 -3 -14 -4 -13 -3 -14 -3 -14 -3 -14 -3 0 0 0 0 0 0 0 0 0 0
1784736772.508716,121742,-41,11,1,7,1,-95,1,1286697098,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 6 -4 6 -5 6 -4 6 -5 6 -5 6 -5 6 -6 6 -6 6 -6 6 -6 6 -7 6 -7 7 -7 6 -7 6 -8 6 -9 6 -9 6 -8 7 -9 6 -9 6 -9 6 -9 7 -9 6 -9 6 -10 6 0 0 -9 6 -10 6 -9 6 -10 7 -9 7 -9 7 -9 7 -9 8 -10 7 -9 8 -9 8 -9 8 -9 8 -9 8 -10 9 -9 10 -9 9 -10 9 -9 9 -10 9 -10 10 -10 9 -10 10 -10 9 -10 10 -10 11 0 0 0 0 0 0 0 0 0 0
1784736772.516144,121743,-41,11,1,7,1,-95,1,1286707180,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -1 -7 -1 -8 -2 -8 -2 -8 -2 -8 -2 -8 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -10 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -7 -9 -6 -10 -6 -10 -7 0 0 -10 -7 -10 -6 -10 -6 -10 -6 -10 -6 -11 -5 -11 -6 -11 -5 -11 -5 -12 -6 -12 -5 -12 -5 -11 -5 -12 -5 -13 -5 -12 -5 -13 -5 -13 -5 -13 -5 -13 -5 -14 -5 -13 -4 -14 -5 -14 -5 -14 -5 -14 -5 0 0 0 0 0 0 0 0 0 0
1784736772.524811,121744,-41,11,1,7,1,-95,1,1286717317,128,0 0 0 0 0 0 0 0 0 0 0 0 7 3 6 3 6 3 6 4 6 4 6 4 6 4 6 5 6 5 6 5 7 5 7 6 7 6 7 6 7 6 6 7 7 8 6 7 6 8 6 8 7 9 6 8 6 8 6 9 6 8 7 9 0 0 7 9 7 9 7 9 7 8 6 8 7 9 7 8 8 8 8 9 8 8 8 8 9 8 9 9 9 9 8 8 10 9 8 8 10 8 10 9 10 9 10 8 10 9 10 8 10 8 10 8 11 9 0 0 0 0 0 0 0 0 0 0
1784736772.547505,121745,-41,11,1,7,1,-95,1,1286727195,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -1 7 0 7 0 7 0 7 0 7 1 7 1 8 1 8 1 9 2 8 2 8 2 8 3 9 3 9 3 9 4 9 4 10 3 9 4 9 4 9 4 10 4 10 4 9 5 9 4 10 5 0 0 10 5 10 4 9 5 10 4 10 4 10 4 10 4 10 4 11 4 11 3 11 4 11 3 11 3 11 3 12 3 12 3 13 4 12 3 12 3 13 3 12 3 13 3 13 2 13 3 12 3 14 2 0 0 0 0 0 0 0 0 0 0
1784736772.547505,121746,-41,11,1,7,1,-95,1,1286737696,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -7 2 -7 3 -7 3 -7 3 -7 3 -7 4 -7 4 -7 4 -7 4 -8 5 -7 5 -8 5 -8 5 -9 6 -9 6 -8 6 -8 6 -9 7 -9 7 -8 7 -8 7 -8 7 -8 7 -8 7 -9 8 -9 0 0 7 -8 7 -9 7 -8 7 -9 6 -9 7 -9 7 -9 7 -10 7 -10 6 -10 7 -10 7 -11 6 -11 6 -11 6 -12 6 -11 6 -11 6 -12 7 -12 6 -12 6 -13 6 -13 6 -13 6 -12 6 -12 7 -13 0 0 0 0 0 0 0 0 0 0
1784736772.552742,121747,-41,11,1,7,1,-95,1,1286747202,128,0 0 0 0 0 0 0 0 0 0 0 0 3 5 4 5 3 6 3 6 2 6 3 7 3 7 2 8 2 7 3 7 2 8 2 8 1 9 2 9 2 9 2 10 2 10 1 10 2 10 1 9 1 10 1 10 1 10 1 10 1 10 1 11 0 0 1 11 1 11 2 11 2 11 2 11 2 11 2 10 3 11 3 11 3 11 3 12 4 11 3 11 4 11 4 11 3 12 4 11 4 12 4 13 5 12 4 12 4 12 5 12 5 12 5 13 5 13 0 0 0 0 0 0 0 0 0 0
1784736772.579194,121748,-41,11,1,7,1,-95,1,1286757112,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 3 -6 3 -7 3 -7 2 -8 3 -9 3 -8 2 -8 2 -9 3 -9 2 -9 2 -10 2 -10 2 -10 2 -11 1 -11 1 -11 1 -11 1 -11 1 -11 1 -12 1 -12 1 -12 1 -12 0 -12 0 -12 1 0 0 -12 1 -12 1 -12 0 -12 1 -12 1 -13 2 -12 2 -12 2 -12 2 -13 3 -13 2 -13 3 -13 3 -12 3 -13 3 -12 3 -13 3 -14 4 -14 4 -14 4 -13 4 -14 4 -14 4 -15 4 -13 4 -14 4 0 0 0 0 0 0 0 0 0 0
1784736772.594969,121749,-41,11,1,7,1,-95,1,1286767166,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -7 2 -7 2 -7 3 -7 3 -7 3 -8 4 -7 4 -7 4 -8 5 -8 5 -8 6 -8 5 -7 6 -8 6 -8 6 -8 7 -8 7 -9 7 -8 7 -7 7 -8 8 -8 8 -7 8 -8 8 -8 8 -8 0 0 8 -7 8 -8 8 -8 8 -8 8 -8 7 -8 8 -8 8 -9 8 -8 8 -9 8 -9 8 -9 8 -9 8 -10 8 -10 8 -10 8 -10 8 -11 8 -11 9 -10 8 -11 8 -11 8 -11 9 -11 9 -11 9 -12 0 0 0 0 0 0 0 0 0 0
1784736772.594969,121750,-41,11,1,7,1,-95,1,1286777384,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -7 0 -7 0 -8 0 -9 0 -8 0 -9 1 -9 1 -9 2 -9 1 -9 2 -9 2 -9 2 -10 2 -10 2 -10 3 -10 4 -10 4 -10 4 -11 4 -10 4 -10 4 -10 4 -10 4 -10 4 -11 4 -10 0 0 4 -10 4 -11 5 -11 4 -11 4 -11 4 -11 4 -11 4 -11 4 -11 3 -12 3 -12 3 -12 3 -12 3 -13 4 -12 3 -13 3 -12 3 -13 3 -13 3 -13 3 -14 3 -14 2 -14 2 -14 2 -14 3 -15 0 0 0 0 0 0 0 0 0 0
1784736772.595851,121751,-41,11,1,7,1,-95,1,1286787170,128,0 0 0 0 0 0 0 0 0 0 0 0 3 6 2 6 2 6 1 7 1 7 1 7 1 7 0 8 1 8 0 8 -1 8 0 9 -1 9 -1 9 0 9 -1 10 -1 10 -1 10 -2 10 -2 11 -1 10 -2 10 -2 10 -2 10 -2 10 -2 10 0 0 -2 11 -2 11 -2 11 -2 11 -1 11 -1 11 -1 11 -1 11 -2 11 -1 12 -1 12 -1 12 -1 11 0 12 1 12 0 12 0 12 0 13 0 13 1 12 0 13 1 13 1 14 0 13 0 13 0 13 0 0 0 0 0 0 0 0 0 0
1784736772.595851,121752,-41,11,1,7,1,-95,1,1286797133,128,0 0 0 0 0 0 0 0 0 0 0 0 5 4 5 4 5 5 4 5 5 5 4 6 5 6 5 6 4 6 4 7 4 7 4 7 4 7 5 8 5 8 4 9 4 9 4 9 4 9 4 9 4 9 4 9 4 10 3 9 4 10 4 10 0 0 4 10 4 10 4 10 4 10 4 9 5 9 5 10 6 9 5 10 6 10 6 10 6 10 6 10 7 10 7 10 7 11 7 10 7 10 8 10 8 10 8 10 8 10 8 10 8 11 8 10 8 11 0 0 0 0 0 0 0 0 0 0
1784736772.611007,121753,-41,11,1,7,1,-95,1,1286807077,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -1 -8 -2 -8 -2 -8 -3 -8 -4 -8 -3 -8 -4 -8 -4 -8 -4 -9 -4 -9 -5 -9 -5 -8 -5 -9 -5 -9 -6 -9 -6 -9 -7 -9 -6 -9 -7 -10 -6 -9 -7 -9 -7 -10 -7 -9 -7 -9 -7 -9 -7 0 0 -9 -8 -9 -7 -10 -7 -9 -7 -10 -7 -10 -7 -10 -7 -11 -7 -10 -7 -11 -6 -11 -7 -11 -7 -11 -6 -11 -6 -12 -7 -12 -6 -12 -7 -12 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -7 -13 -6 -13 -6 0 0 0 0 0 0 0 0 0 0
1784736772.626941,121754,-41,11,1,7,1,-95,1,1286817124,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -4 -7 -4 -7 -4 -6 -5 -7 -5 -7 -5 -7 -6 -6 -6 -6 -6 -7 -7 -7 -7 -7 -7 -7 -7 -6 -7 -7 -8 -7 -9 -7 -9 -7 -9 -7 -9 -7 -9 -6 -9 -7 -9 -7 -10 -6 -10 -6 -9 -6 -10 0 0 -6 -10 -7 -10 -6 -9 -8 -10 -7 -10 -8 -10 -7 -10 -8 -10 -7 -9 -8 -10 -8 -10 -8 -9 -8 -10 -8 -10 -10 -10 -9 -9 -10 -11 -9 -10 -10 -10 -10 -10 -10 -11 -10 -10 -11 -10 -11 -10 -10 -10 -10 -10 0 0 0 0 0 0 0 0 0 0
