pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784756389.768861,224467,-37,11,1,7,1,-95,1,-2042188185,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 5 -4 5 -5 5 -5 5 -5 5 -6 5 -6 5 -6 5 -6 5 -7 5 -7 4 -8 4 -8 4 -8 4 -8 4 -9 4 -9 4 -9 4 -9 3 -9 3 -9 3 -9 3 -9 3 -9 2 -9 2 -9 2 0 0 -9 2 -9 2 -8 2 -8 2 -8 3 -8 3 -7 3 -8 3 -7 3 -8 3 -8 3 -8 3 -7 3 -7 4 -7 4 -7 5 -7 5 -7 5 -7 5 -7 6 -7 6 -7 6 -7 6 -7 7 -7 7 -7 7 0 0 0 0 0 0 0 0 0 0
1784756389.778650,224468,-37,11,1,7,1,-95,1,-2042178092,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 2 -7 2 -7 1 -7 1 -7 1 -7 1 -8 0 -8 1 -8 0 -8 0 -8 0 -9 0 -9 -1 -9 -1 -9 -1 -9 -1 -9 -2 -10 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -2 -9 -3 -8 -2 -9 -3 0 0 -9 -2 -8 -3 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -1 -8 -1 -8 -1 -8 -1 -8 0 -8 0 -8 0 -9 1 -8 1 -8 1 -8 1 -8 2 -9 2 -9 2 -9 2 -9 3 -9 3 -9 3 -10 4 0 0 0 0 0 0 0 0 0 0
1784756389.788729,224469,-37,11,1,7,1,-95,1,-2042168093,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -4 5 -4 5 -4 5 -4 5 -4 6 -4 6 -4 6 -4 6 -3 7 -3 7 -3 7 -3 7 -2 8 -2 8 -2 8 -2 8 -1 8 -2 8 -1 8 -1 8 -1 8 -1 8 0 8 0 7 0 7 -1 0 0 7 -1 7 0 7 -1 7 -1 7 -1 7 -2 7 -2 7 -1 7 -1 7 -2 7 -2 6 -2 6 -2 6 -2 7 -3 6 -4 7 -3 7 -4 7 -4 6 -5 7 -4 7 -5 7 -5 7 -5 7 -6 7 -6 0 0 0 0 0 0 0 0 0 0
1784756389.800463,224470,-37,11,1,7,1,-95,1,-2042157847,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -3 -6 -4 -6 -4 -6 -5 -6 -4 -6 -5 -6 -5 -6 -5 -6 -6 -6 -6 -6 -6 -6 -7 -6 -7 -6 -7 -6 -8 -5 -8 -5 -8 -5 -8 -5 -9 -5 -9 -4 -9 -4 -9 -4 -8 -4 -8 -4 -8 -4 -9 0 0 -4 -8 -3 -8 -4 -8 -4 -7 -4 -8 -4 -7 -4 -7 -4 -7 -4 -7 -5 -7 -4 -7 -5 -6 -5 -6 -5 -7 -5 -6 -6 -6 -6 -6 -6 -6 -6 -6 -7 -6 -7 -6 -7 -6 -7 -5 -8 -6 -8 -6 -9 -6 0 0 0 0 0 0 0 0 0 0
1784756389.808967,224471,-34,11,1,7,0,-95,1,-2042148120,128,0 0 0 0 0 0 0 0 0 0 0 0 8 1 9 1 9 2 8 2 9 3 9 3 9 3 9 4 9 4 9 5 9 5 9 6 10 6 10 7 9 7 9 7 9 7 10 8 9 8 9 8 8 8 8 8 8 8 8 9 8 9 8 8 0 0 7 8 8 8 7 8 7 7 7 7 7 7 7 7 8 6 8 6 8 6 8 6 8 5 9 5 9 5 9 4 9 4 10 4 10 3 10 3 10 3 11 3 11 3 12 2 12 2 12 2 13 2 0 0 0 0 0 0 0 0 0 0
1784756389.820733,224472,-37,11,1,7,1,-95,1,-2042138178,128,0 0 0 0 0 0 0 0 0 0 0 0 4 4 4 4 4 5 4 5 4 6 3 6 3 6 3 6 3 7 3 7 2 7 2 7 2 8 2 8 2 8 2 8 1 8 1 8 1 8 1 9 1 8 1 8 0 9 0 8 0 8 0 8 0 0 0 8 1 8 0 7 0 7 0 7 1 7 1 7 1 7 1 7 1 7 1 7 2 6 2 6 2 6 3 6 3 6 3 6 4 7 4 6 4 6 4 6 5 6 5 7 5 7 5 7 6 7 0 0 0 0 0 0 0 0 0 0
1784756389.830245,224473,-37,11,1,7,1,-95,1,-2042128099,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 6 -2 7 -2 6 -2 7 -2 6 -3 7 -3 7 -3 7 -4 7 -4 7 -4 7 -5 7 -5 7 -5 7 -6 8 -6 7 -6 7 -6 7 -6 7 -7 7 -7 7 -7 6 -7 6 -7 6 -7 6 -7 6 0 0 -7 6 -6 5 -6 6 -6 5 -6 6 -5 6 -5 5 -5 6 -5 6 -5 6 -5 6 -4 6 -4 6 -4 7 -4 6 -4 7 -3 7 -3 7 -3 7 -3 8 -3 8 -2 8 -2 8 -2 9 -2 9 -2 10 0 0 0 0 0 0 0 0 0 0
1784756389.838757,224474,-37,11,1,7,1,-95,1,-2042118096,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -4 -6 -4 -6 -5 -6 -5 -6 -5 -6 -6 -6 -6 -6 -6 -6 -6 -6 -7 -5 -7 -5 -7 -5 -7 -5 -8 -5 -8 -5 -8 -5 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -3 -9 -3 -8 -3 -8 0 0 -3 -8 -3 -8 -3 -8 -3 -8 -4 -7 -3 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -6 -6 -6 -6 -7 -5 -7 -5 -7 -5 -8 -5 -8 -5 -8 -5 -8 -5 -9 -5 0 0 0 0 0 0 0 0 0 0
1784756389.849722,224475,-38,11,1,7,1,-95,1,-2042108208,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -2 6 -1 5 -1 6 0 6 -1 6 0 6 0 7 0 7 1 6 0 7 1 7 1 7 1 7 1 8 2 7 2 8 2 8 2 8 3 8 3 7 3 7 3 7 3 7 3 7 3 6 3 0 0 6 3 6 3 6 2 6 3 6 2 6 2 6 2 6 1 6 2 6 1 6 1 6 1 6 1 7 0 6 0 7 0 7 -1 7 -1 7 0 7 -1 7 -1 7 -2 8 -2 8 -2 8 -3 8 -3 0 0 0 0 0 0 0 0 0 0
1784756389.858606,224476,-37,11,1,7,1,-95,1,-2042098151,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -4 5 -4 5 -3 6 -3 6 -3 6 -3 6 -3 7 -3 7 -2 7 -2 7 -2 7 -2 8 -2 8 -2 8 -2 8 -1 9 0 8 0 8 0 8 0 8 0 8 1 8 0 8 0 8 0 8 1 0 0 8 1 7 1 7 1 7 0 7 0 7 0 7 0 7 -1 7 0 7 -1 7 -1 6 -2 7 -2 7 -2 6 -2 7 -2 6 -3 7 -3 7 -3 7 -4 7 -4 7 -4 7 -4 7 -5 7 -5 8 -5 0 0 0 0 0 0 0 0 0 0
