pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784756228.508791,208337,-37,11,1,7,1,-95,1,2091524472,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -6 -1 -6 -1 -6 0 -7 0 -6 0 -7 0 -7 0 -7 1 -7 1 -7 1 -7 1 -8 2 -8 2 -8 2 -8 2 -7 3 -8 3 -8 3 -8 3 -8 3 -8 4 -8 4 -7 4 -7 4 -7 4 -7 0 0 4 -7 3 -7 4 -7 4 -7 3 -7 3 -7 3 -7 3 -7 3 -7 3 -7 2 -7 2 -7 2 -7 2 -7 2 -7 2 -8 1 -8 1 -8 1 -8 1 -8 0 -9 1 -9 0 -9 0 -9 0 -9 0 -10 0 0 0 0 0 0 0 0 0 0
1784756228.520959,208338,-38,11,1,7,1,-95,1,2091534475,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -5 -1 -6 0 -6 0 -6 0 -6 0 -6 1 -6 1 -6 1 -6 1 -7 2 -7 2 -7 2 -7 2 -7 3 -7 3 -7 3 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 0 0 4 -7 4 -6 4 -6 4 -7 4 -7 4 -7 3 -7 3 -6 3 -7 3 -7 3 -7 2 -7 3 -8 3 -7 2 -7 3 -8 2 -8 2 -8 2 -9 1 -9 2 -9 1 -9 1 -9 1 -9 2 -10 1 -10 0 0 0 0 0 0 0 0 0 0
1784756228.528426,208339,-34,11,1,7,0,-95,1,2091544578,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -4 -7 -4 -7 -5 -7 -5 -7 -6 -7 -5 -7 -6 -7 -6 -7 -6 -7 -7 -7 -7 -7 -8 -7 -8 -7 -9 -7 -9 -7 -9 -7 -9 -7 -10 -7 -10 -6 -10 -6 -10 -6 -11 -6 -10 -5 -10 -5 -11 -5 -11 0 0 -5 -10 -5 -10 -5 -10 -6 -10 -6 -9 -6 -10 -6 -10 -6 -10 -6 -10 -7 -10 -7 -9 -7 -9 -7 -9 -8 -9 -8 -9 -9 -9 -9 -9 -9 -9 -9 -9 -10 -9 -10 -9 -11 -9 -11 -9 -11 -9 -11 -9 -12 -9 0 0 0 0 0 0 0 0 0 0
1784756228.538725,208340,-37,11,1,7,1,-95,1,2091554501,128,0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 1 5 1 5 1 5 2 5 2 5 2 6 2 5 3 6 2 6 3 6 3 6 4 6 4 6 4 6 5 6 5 6 5 6 5 6 5 6 6 6 5 5 6 5 6 5 6 6 6 0 0 5 6 5 6 5 5 5 5 5 5 5 5 5 5 6 5 6 5 6 4 6 4 6 4 6 4 7 4 7 4 7 4 7 4 8 3 8 4 8 4 8 3 9 3 9 3 9 3 9 3 10 3 0 0 0 0 0 0 0 0 0 0
1784756228.550176,208341,-37,11,1,7,1,-95,1,2091564564,128,0 0 0 0 0 0 0 0 0 0 0 0 3 4 3 4 3 5 3 5 3 5 2 5 3 6 2 6 2 6 2 6 2 7 2 7 2 7 2 7 2 8 1 8 1 8 1 8 1 8 0 8 0 8 0 8 0 9 0 8 0 8 0 8 0 0 0 8 0 8 0 8 0 8 0 7 0 8 0 7 1 7 0 7 1 7 1 8 1 7 1 7 1 7 2 7 2 8 2 7 3 7 3 8 3 8 3 8 3 8 4 8 4 8 4 8 4 9 0 0 0 0 0 0 0 0 0 0
1784756228.558706,208342,-37,11,1,7,1,-95,1,2091574547,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -6 1 -6 2 -6 2 -6 2 -6 2 -6 2 -6 2 -7 3 -7 3 -7 4 -7 4 -7 4 -7 4 -7 5 -7 5 -7 5 -7 5 -7 6 -7 6 -6 6 -6 6 -6 6 -6 6 -6 6 -5 6 -5 0 0 6 -6 5 -6 5 -5 6 -6 5 -6 5 -6 5 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 3 -7 3 -7 3 -7 3 -7 3 -8 3 -8 3 -8 3 -9 2 -9 2 -9 2 -9 2 -10 2 -10 0 0 0 0 0 0 0 0 0 0
1784756228.568652,208343,-39,11,1,7,1,-95,1,2091586078,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -2 -6 -2 -5 -2 -5 -3 -6 -3 -5 -3 -6 -3 -6 -4 -7 -4 -6 -4 -6 -6 -6 -5 -6 -5 -6 -5 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -5 -6 -5 -6 -5 -7 -5 -7 -4 -7 -5 -7 0 0 -4 -6 -5 -6 -5 -6 -5 -6 -4 -6 -4 -6 -4 -5 -5 -6 -5 -5 -5 -6 -6 -5 -5 -5 -5 -5 -5 -5 -6 -5 -6 -5 -7 -5 -7 -4 -6 -4 -7 -4 -7 -4 -8 -4 -8 -4 -8 -4 -9 -5 -9 -4 0 0 0 0 0 0 0 0 0 0
1784756228.578843,208344,-38,11,1,7,1,-95,1,2091594527,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -4 3 -4 4 -4 4 -4 4 -4 5 -4 5 -4 4 -3 5 -4 6 -3 5 -3 6 -3 7 -2 7 -3 7 -3 7 -3 7 -2 8 -2 7 -2 7 -2 7 -1 7 -1 8 -1 7 -1 7 -1 7 -1 0 0 6 -1 7 -1 6 -1 7 -1 6 -2 6 -1 6 -1 6 -2 6 -2 6 -2 6 -2 6 -3 6 -3 6 -3 6 -3 6 -4 5 -3 6 -4 6 -4 6 -5 6 -5 6 -5 6 -6 6 -5 6 -6 6 -6 0 0 0 0 0 0 0 0 0 0
1784756228.588699,208345,-37,11,1,7,1,-95,1,2091604488,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 5 -2 5 -2 5 -2 5 -2 5 -2 5 -3 5 -4 6 -4 6 -4 6 -4 6 -5 6 -5 6 -5 6 -5 6 -6 6 -6 6 -6 6 -6 5 -6 5 -7 5 -7 5 -7 5 -7 4 -6 4 -6 4 0 0 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -5 4 -5 5 -5 5 -5 5 -5 5 -5 5 -4 5 -4 5 -4 6 -4 6 -4 6 -4 6 -4 7 -4 7 -3 7 -3 7 -3 8 -3 8 -3 8 -3 9 0 0 0 0 0 0 0 0 0 0
1784756228.600260,208346,-37,11,1,7,1,-95,1,2091614557,128,0 0 0 0 0 0 0 0 0 0 0 0 5 1 5 1 5 2 5 2 5 2 5 3 5 3 6 3 5 3 6 3 6 4 6 4 6 4 6 5 6 5 5 5 5 6 5 6 5 6 5 6 5 6 4 6 5 6 4 6 4 6 4 6 0 0 4 6 4 6 4 6 4 5 4 5 4 5 4 5 4 5 4 5 5 5 5 4 5 4 5 4 6 4 6 4 6 4 6 4 7 3 7 3 7 3 7 3 7 3 7 2 8 3 8 2 8 2 0 0 0 0 0 0 0 0 0 0
