pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784745063.197117,250709,-42,11,1,7,1,-95,1,-1698058513,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -7 -4 -7 -4 -7 -4 -8 -3 -7 -3 -8 -3 -8 -3 -8 -3 -8 -3 -9 -3 -9 -2 -9 -2 -9 -2 -9 -2 -10 -2 -9 -2 -10 -2 -9 -2 -10 -2 -10 -1 -10 -1 -10 -2 -10 -1 -9 -1 -10 -1 -9 0 0 -1 -10 -1 -9 -1 -10 -1 -9 -2 -8 -2 -9 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 -4 -9 -4 -9 -5 -10 -5 -10 -5 -9 -6 -10 -5 -10 -5 -10 -6 -11 -6 -11 -6 -11 0 0 0 0 0 0 0 0 0 0
1784745063.206424,250710,-42,11,1,7,1,-95,1,-1698048640,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -7 4 -7 4 -6 4 -6 4 -6 4 -6 5 -6 5 -6 5 -6 5 -6 6 -6 5 -6 6 -6 6 -6 7 -7 7 -6 7 -6 7 -6 7 -6 7 -6 7 -5 7 -5 7 -6 7 -6 7 -6 7 -5 0 0 7 -5 7 -5 7 -5 6 -5 6 -5 6 -6 6 -5 6 -6 6 -6 6 -7 5 -6 6 -7 5 -7 5 -7 5 -7 5 -8 5 -7 5 -8 6 -8 6 -9 6 -9 6 -9 6 -9 5 -10 6 -10 6 -10 0 0 0 0 0 0 0 0 0 0
1784745063.214850,250711,-41,11,1,7,1,-95,1,-1698038001,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 6 -5 6 -5 6 -5 5 -5 5 -5 5 -5 5 -6 5 -6 5 -6 5 -7 5 -7 5 -7 5 -7 5 -7 5 -8 5 -8 4 -8 5 -8 5 -8 5 -8 4 -8 4 -8 5 -8 4 -8 4 -8 5 0 0 -8 4 -8 4 -8 4 -8 4 -7 5 -8 5 -7 4 -7 5 -7 5 -7 5 -7 5 -7 6 -6 6 -7 6 -7 6 -7 7 -6 7 -6 7 -7 7 -7 8 -6 8 -7 8 -7 8 -7 8 -7 9 -7 9 0 0 0 0 0 0 0 0 0 0
1784745063.256950,250712,-41,11,1,7,1,-95,1,-1698008711,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -1 7 -1 7 0 7 0 7 0 7 0 7 0 7 1 8 1 8 1 8 1 8 2 8 2 8 2 8 2 8 2 8 2 8 2 8 3 8 3 8 3 8 2 8 3 8 4 8 3 8 3 0 0 7 3 8 3 8 3 8 2 7 2 8 2 7 1 8 1 8 1 8 1 8 1 8 1 8 1 8 0 8 0 8 0 9 0 9 -1 9 -1 9 -1 10 -1 10 -1 11 -1 11 -1 11 -1 11 -1 0 0 0 0 0 0 0 0 0 0
1784745063.256950,250713,-41,11,1,7,1,-95,1,-1698008379,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -5 -6 -6 -6 -6 -6 -6 -5 -7 -5 -7 -5 -7 -5 -7 -5 -8 -4 -8 -5 -8 -4 -8 -4 -8 -4 -8 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -3 -9 -2 -9 -3 -10 0 0 -3 -9 -3 -8 -3 -9 -4 -9 -3 -9 -4 -8 -4 -8 -4 -8 -4 -8 -4 -9 -5 -8 -4 -8 -4 -8 -5 -8 -6 -8 -6 -8 -5 -8 -6 -8 -6 -8 -7 -8 -7 -9 -7 -8 -7 -9 -7 -9 -8 -10 -8 -9 0 0 0 0 0 0 0 0 0 0
1784745063.256950,250714,-41,11,1,7,1,-95,1,-1698008101,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -3 -7 -4 -7 -4 -7 -4 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -6 -6 -6 -7 -6 -7 -7 -6 -7 -7 -7 -6 -7 -6 -8 -6 -8 -6 -8 -7 -8 -6 -8 -6 -8 -6 -8 -5 -8 -6 -8 -6 -8 0 0 -6 -8 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -7 -7 -6 -7 -7 -6 -7 -6 -7 -6 -7 -7 -7 -7 -7 -6 -8 -6 -8 -6 -8 -6 -9 -6 -9 -6 -9 -6 -10 -7 -10 -7 -10 -7 -10 -8 -11 -7 0 0 0 0 0 0 0 0 0 0
1784745063.256950,250715,-42,11,1,7,1,-95,1,-1697997886,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 0 -8 0 -8 -1 -8 -1 -8 -1 -7 -1 -7 -1 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -9 -3 -8 -3 -9 -3 -9 -3 -9 -3 -8 -3 -9 -4 -9 -4 -9 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 0 0 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -3 -8 -3 -8 -3 -9 -2 -8 -3 -8 -2 -9 -2 -9 -2 -9 -2 -9 -1 -9 -2 -10 -2 -10 -1 -10 -1 -10 -1 -11 -1 -11 -1 -11 -1 -12 -1 -12 -1 0 0 0 0 0 0 0 0 0 0
1784745063.261209,250716,-41,11,1,7,1,-95,1,-1697988644,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 6 -4 6 -5 6 -5 5 -5 5 -5 5 -6 6 -6 5 -6 6 -7 5 -7 5 -7 5 -7 5 -7 5 -7 5 -8 5 -8 5 -8 5 -8 5 -9 5 -9 4 -8 4 -9 5 -9 4 -8 4 -8 4 0 0 -9 4 -8 4 -7 4 -8 4 -8 4 -8 4 -7 4 -8 5 -7 4 -8 6 -7 5 -7 5 -7 6 -7 5 -7 7 -7 7 -7 7 -7 7 -7 7 -7 7 -7 8 -7 8 -8 8 -8 8 -8 8 -8 8 0 0 0 0 0 0 0 0 0 0
1784745063.274765,250717,-41,11,1,7,1,-95,1,-1697978623,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -6 -5 -6 -4 -7 -4 -7 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -3 -8 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -10 -2 -9 -2 -10 -2 -10 -2 -10 -2 -10 -2 -9 -2 -10 -1 -10 -2 -9 -2 -10 0 0 -2 -9 -2 -9 -1 -9 -2 -9 -2 -8 -2 -9 -2 -8 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 -4 -8 -4 -9 -5 -9 -4 -9 -5 -9 -5 -10 -5 -9 -6 -9 -6 -9 -6 -9 -6 -10 -6 -10 -6 -10 -6 -11 0 0 0 0 0 0 0 0 0 0
1784745063.447770,250720,-42,11,1,7,1,-95,1,-1697879442,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 2 -7 3 -7 2 -8 2 -7 2 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -9 0 -9 1 -9 0 -9 -1 -9 0 -9 0 -10 -1 -9 -1 -9 0 -9 -1 -9 0 -9 0 -9 -1 -9 0 0 0 -9 0 -9 -1 -9 -1 -9 0 -8 0 -9 0 -8 0 -8 1 -9 1 -8 1 -9 1 -8 2 -9 2 -9 2 -9 2 -9 2 -9 2 -9 3 -9 4 -9 3 -9 4 -10 3 -10 4 -10 3 -10 4 -10 4 0 0 0 0 0 0 0 0 0 0
1784745063.447770,250721,-42,11,1,7,1,-95,1,-1697879174,128,0 0 0 0 0 0 0 0 0 0 0 0 4 6 3 6 3 6 3 7 2 6 2 7 2 7 2 7 2 7 2 7 2 8 1 8 1 8 1 9 2 8 1 8 1 9 1 9 0 9 0 9 0 9 0 9 0 9 0 8 0 8 0 9 0 0 0 8 -1 8 0 8 0 8 0 8 0 8 1 8 1 8 1 8 1 8 1 8 2 8 2 8 2 8 2 8 3 8 3 8 3 8 3 8 4 9 4 9 4 9 4 9 4 9 5 9 5 10 0 0 0 0 0 0 0 0 0 0
1784745063.447770,250722,-42,11,1,7,1,-95,1,-1697878570,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 6 -2 7 -2 7 -2 7 -3 6 -3 7 -3 7 -3 7 -3 7 -4 7 -4 7 -4 7 -4 7 -5 7 -4 7 -5 7 -5 7 -5 7 -5 7 -5 7 -5 7 -5 7 -6 7 -6 7 -5 6 -6 7 0 0 -5 7 -6 6 -6 7 -5 7 -5 6 -4 6 -4 7 -5 7 -4 7 -4 7 -4 7 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 9 -3 9 -3 9 -2 10 -3 9 -3 10 -3 10 -3 10 -3 11 0 0 0 0 0 0 0 0 0 0
1784745063.447770,250723,-42,11,1,6,1,-95,1,-1697877514,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -1 -8 -1 -7 -1 -8 -2 -8 -2 -8 -2 -8 -2 -9 -3 -8 -3 -9 -3 -8 -3 -9 -3 -8 -3 -9 -4 -9 -4 -9 -4 -9 -4 -8 -4 -9 -4 -9 -4 -9 -4 -9 -5 -9 -4 -8 -5 -9 -4 -8 -5 0 0 -8 -4 -9 -4 -8 -4 -8 -4 -8 -3 -9 -3 -8 -4 -9 -3 -9 -3 -9 -3 -9 -2 -9 -2 -9 -2 -9 -2 -10 -1 -10 -1 -10 -1 -10 -1 -11 -1 -11 -1 -11 0 -11 0 -11 -1 -11 -1 -12 -1 -13 -1 0 0 0 0 0 0 0 0 0 0
1784745063.447770,250724,-42,11,1,6,1,-95,1,-1697876645,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -4 -7 -4 -6 -5 -7 -5 -6 -5 -7 -6 -6 -6 -6 -6 -6 -6 -6 -6 -7 -6 -7 -6 -7 -7 -6 -7 -7 -7 -6 -7 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -7 -5 -8 -6 -7 -6 -8 0 0 -6 -7 -6 -8 -5 -8 -5 -6 -6 -7 -6 -7 -6 -7 -6 -6 -6 -7 -7 -6 -7 -6 -7 -5 -8 -5 -8 -6 -8 -5 -8 -6 -8 -5 -9 -5 -9 -5 -9 -5 -9 -6 -10 -6 -10 -5 -11 -5 -11 -6 -11 -6 0 0 0 0 0 0 0 0 0 0
1784745063.447770,250725,-42,11,1,6,1,-95,1,-1697875605,128,0 0 0 0 0 0 0 0 0 0 0 0 5 4 5 4 5 4 5 5 5 5 5 5 5 5 5 6 5 6 4 7 4 7 4 7 4 7 4 7 4 6 4 8 4 7 4 8 3 8 3 8 3 8 3 7 3 8 3 7 2 8 3 8 0 0 3 8 3 8 3 7 3 8 3 7 3 7 3 6 4 7 4 7 5 7 5 7 5 7 5 6 5 6 6 7 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 8 7 8 7 0 0 0 0 0 0 0 0 0 0
1784745063.447770,250726,-42,11,1,7,1,-95,1,-1697874856,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -8 -1 -7 -1 -8 0 -8 0 -8 0 -8 0 -8 0 -9 0 -9 1 -8 1 -9 1 -9 2 -9 2 -9 2 -9 1 -9 2 -9 2 -10 2 -9 2 -9 2 -9 2 -9 3 -9 3 -9 3 -8 3 -9 0 0 2 -9 2 -9 2 -9 2 -9 2 -8 1 -9 1 -9 1 -9 0 -9 1 -9 1 -9 0 -9 0 -9 0 -9 -1 -10 -1 -9 -1 -10 -1 -10 -1 -10 -2 -11 -2 -11 -2 -11 -2 -12 -1 -12 -1 -12 -2 -12 0 0 0 0 0 0 0 0 0 0
1784745063.447770,250727,-42,11,1,6,1,-95,1,-1697873934,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -6 -5 -6 -5 -7 -5 -7 -4 -7 -4 -7 -4 -7 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -9 -4 -9 -4 -9 -4 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -10 -3 -9 -3 -9 -3 -9 -3 -9 -2 -9 0 0 -3 -9 -3 -9 -3 -9 -3 -8 -4 -8 -3 -9 -4 -8 -4 -8 -4 -8 -4 -8 -5 -8 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -7 -8 -7 -9 -7 -9 -8 -9 -8 -9 -8 -8 -8 -8 -8 -10 0 0 0 0 0 0 0 0 0 0
