pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784742726.212187,24134,-51,11,1,5,1,-95,1,259986532,128,0 0 0 0 0 0 0 0 0 0 0 0 12 -8 11 -7 12 -7 12 -6 13 -7 12 -5 13 -6 13 -6 13 -5 14 -4 14 -4 14 -4 14 -4 14 -3 14 -4 15 -4 14 -3 15 -4 13 -3 13 -4 14 -4 14 -3 14 -3 13 -2 13 -2 12 -3 0 0 11 -3 12 -3 10 -3 11 -4 10 -4 10 -4 10 -4 9 -5 9 -5 10 -5 9 -5 9 -5 8 -5 8 -6 8 -7 7 -7 8 -7 7 -7 7 -7 6 -8 6 -8 6 -8 6 -8 6 -7 6 -7 5 -7 0 0 0 0 0 0 0 0 0 0
1784742726.219738,24135,-51,11,1,5,1,-95,1,259996678,128,0 0 0 0 0 0 0 0 0 0 0 0 -13 6 -15 6 -14 4 -15 4 -14 3 -15 4 -14 3 -15 3 -16 3 -15 3 -15 2 -16 2 -16 2 -16 1 -17 2 -15 1 -17 1 -15 0 -16 1 -15 1 -15 1 -15 1 -15 1 -14 0 -14 1 -14 1 0 0 -14 1 -13 1 -14 1 -12 1 -12 2 -12 2 -12 2 -12 3 -11 3 -10 3 -11 3 -11 4 -10 4 -10 4 -10 4 -10 5 -9 4 -9 5 -9 5 -9 5 -8 6 -9 6 -7 6 -8 5 -8 6 -7 6 0 0 0 0 0 0 0 0 0 0
1784742726.225785,24136,-51,11,1,5,1,-95,1,260006566,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 12 -9 12 -9 11 -9 11 -10 11 -10 11 -10 10 -11 11 -11 10 -10 11 -11 11 -11 11 -11 10 -11 11 -12 11 -12 9 -13 10 -12 9 -12 9 -12 9 -13 9 -12 8 -11 9 -11 9 -11 8 -11 9 0 0 -10 8 -10 8 -10 8 -9 8 -9 8 -8 8 -8 8 -8 8 -8 8 -6 9 -6 9 -6 9 -5 9 -5 9 -5 9 -4 9 -4 9 -4 9 -4 9 -4 9 -3 9 -3 9 -3 9 -2 9 -2 9 -2 9 0 0 0 0 0 0 0 0 0 0
1784742726.240374,24137,-51,11,1,3,1,-95,1,260017213,128,0 0 0 0 0 0 0 0 0 0 0 0 12 7 12 8 11 9 11 9 10 9 11 9 10 10 10 10 10 10 10 11 9 11 9 11 9 12 9 12 9 11 9 12 9 12 8 12 8 12 8 12 8 12 8 12 8 11 7 11 7 11 7 10 0 0 7 10 7 10 7 9 7 9 7 8 7 8 7 8 7 8 7 7 8 7 8 6 8 6 8 6 8 5 8 5 9 4 9 4 9 4 9 4 9 4 8 3 9 3 9 3 8 2 9 2 9 2 0 0 0 0 0 0 0 0 0 0
1784742726.250307,24138,-51,11,1,5,1,-95,1,260026518,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 11 -11 11 -11 10 -12 9 -12 9 -12 9 -12 9 -12 9 -12 8 -13 8 -13 8 -14 7 -14 7 -14 7 -15 7 -14 7 -15 7 -14 6 -15 6 -14 6 -14 6 -14 6 -13 6 -13 5 -13 5 -13 5 0 0 -13 5 -12 5 -12 5 -11 5 -10 5 -10 6 -10 6 -10 6 -10 6 -9 6 -9 6 -9 7 -8 6 -9 7 -7 7 -8 7 -7 7 -7 7 -6 7 -7 8 -6 8 -6 8 -6 7 -6 8 -6 8 -5 8 0 0 0 0 0 0 0 0 0 0
1784742726.259305,24139,-50,11,1,5,1,-95,1,260036480,128,0 0 0 0 0 0 0 0 0 0 0 0 -15 0 -15 -1 -15 -2 -15 -3 -15 -3 -16 -3 -15 -4 -15 -4 -15 -5 -15 -4 -15 -4 -15 -4 -15 -5 -15 -5 -16 -6 -15 -6 -15 -7 -14 -6 -15 -6 -14 -7 -14 -6 -13 -7 -14 -5 -14 -6 -13 -5 -13 -5 0 0 -13 -5 -12 -5 -12 -5 -12 -4 -12 -3 -12 -3 -11 -3 -11 -2 -11 -2 -11 -1 -11 -1 -11 0 -11 0 -11 0 -11 0 -11 0 -10 1 -11 1 -11 1 -10 1 -10 2 -10 2 -9 2 -9 2 -9 3 -9 3 0 0 0 0 0 0 0 0 0 0
1784742726.273279,24140,-51,11,1,5,1,-95,1,260046474,128,0 0 0 0 0 0 0 0 0 0 0 0 12 7 12 7 11 8 11 9 11 9 11 9 11 9 11 9 11 9 10 10 10 11 10 11 10 11 9 12 10 11 10 11 9 11 10 11 9 11 10 11 9 10 9 11 9 11 8 11 8 11 8 10 0 0 8 9 8 9 8 8 8 8 8 7 8 7 8 6 9 6 9 6 9 5 8 6 9 5 9 4 9 4 9 4 9 3 9 3 9 3 9 2 10 2 9 1 9 1 9 1 9 2 9 2 9 1 0 0 0 0 0 0 0 0 0 0
1784742726.280723,24141,-51,11,1,5,1,-95,1,260056514,128,0 0 0 0 0 0 0 0 0 0 0 0 14 2 14 2 14 3 13 3 14 4 13 4 13 4 14 5 14 5 14 5 13 6 14 6 13 6 14 7 14 7 13 7 13 8 13 7 13 7 13 7 12 7 12 7 12 7 12 7 12 7 11 6 0 0 11 6 10 6 11 5 10 5 10 5 10 4 10 4 10 3 10 3 10 2 10 2 10 1 10 1 10 1 10 0 10 0 10 0 9 -1 9 -1 9 -1 10 -1 9 -1 9 -2 9 -2 9 -3 9 -2 0 0 0 0 0 0 0 0 0 0
1784742726.289280,24142,-51,11,1,5,1,-95,1,260066473,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 12 -8 12 -9 11 -10 11 -10 11 -10 11 -10 11 -10 11 -10 11 -10 11 -11 11 -11 11 -12 10 -12 10 -12 10 -13 10 -12 10 -12 9 -12 9 -12 9 -12 9 -12 9 -11 9 -11 8 -11 8 -11 9 0 0 -11 8 -10 8 -10 8 -9 8 -8 8 -8 8 -8 8 -7 9 -7 9 -6 9 -6 8 -6 9 -5 9 -5 9 -5 9 -5 9 -4 8 -4 9 -3 9 -3 10 -3 9 -3 9 -2 9 -3 9 -2 9 -2 9 0 0 0 0 0 0 0 0 0 0
1784742726.297848,24143,-47,11,1,3,0,-95,1,260080456,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 13 -4 13 -5 13 -6 13 -6 13 -6 13 -6 12 -7 13 -7 12 -7 13 -8 12 -8 12 -8 12 -8 12 -8 12 -9 12 -9 12 -9 12 -9 12 -9 11 -9 11 -9 11 -9 11 -9 11 -9 10 -8 10 0 0 -8 10 -7 10 -7 10 -7 10 -6 9 -6 9 -5 9 -5 9 -5 9 -4 9 -4 9 -3 9 -3 9 -3 9 -2 9 -2 9 -2 9 -1 9 -1 9 -1 9 -1 9 -1 9 0 9 0 9 0 9 0 8 0 0 0 0 0 0 0 0 0 0
