pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784742922.141003,43727,-51,11,1,5,1,-95,1,455901075,128,0 0 0 0 0 0 0 0 0 0 0 0 0 15 -1 15 -2 14 -2 15 -3 14 -3 15 -3 14 -4 14 -4 15 -4 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 13 -5 13 -5 13 -5 12 -5 12 -5 12 -4 12 0 0 -4 11 -3 11 -3 11 -3 11 -2 10 -2 10 -2 10 -1 10 -1 10 0 10 0 10 1 9 1 9 1 9 2 9 2 9 2 8 2 8 3 8 3 8 3 8 4 8 4 7 4 7 4 7 4 7 0 0 0 0 0 0 0 0 0 0
1784742922.141003,43728,-46,11,0,0,0,-95,1,455911783,128,0 0 0 0 0 0 0 0 0 0 0 0 13 2 13 2 12 3 12 4 12 4 13 4 12 5 13 5 12 6 12 5 12 6 12 6 12 6 12 7 12 6 11 7 11 7 12 7 11 7 11 7 10 6 10 6 10 6 10 6 10 6 10 6 0 0 9 5 9 5 8 5 9 4 8 3 9 2 8 3 8 4 10 3 10 0 8 3 7 0 6 -2 6 1 8 -2 2 -3 12 -1 11 2 4 4 10 -4 5 -4 4 -6 4 0 9 -8 8 1 5 -9 0 0 0 0 0 0 0 0 0 0
1784742922.156469,43729,-46,11,0,0,0,-95,1,455922008,128,0 0 0 0 0 0 0 0 0 0 0 0 -11 11 -11 10 -12 10 -12 9 -13 9 -13 9 -13 9 -13 9 -14 8 -14 8 -14 8 -14 8 -14 7 -15 7 -14 7 -15 6 -14 7 -15 7 -14 6 -14 6 -14 6 -14 6 -13 6 -13 6 -13 6 -12 6 0 0 -12 6 -11 6 -11 6 -10 6 -10 6 -10 6 -9 7 -8 6 -8 7 -7 8 -7 7 -7 8 -6 9 -7 8 -6 7 -5 8 -5 9 -5 7 -5 9 -4 9 -6 9 -2 7 -3 8 -2 6 -2 8 -3 11 0 0 0 0 0 0 0 0 0 0
1784742922.156469,43730,-49,11,1,7,0,-95,1,455930167,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -11 -4 -11 -3 -12 -3 -12 -3 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -1 -13 -1 -13 -1 -13 -1 -13 0 -12 0 -13 0 -12 0 -12 0 -12 0 -12 0 -12 0 -12 -1 -12 0 -11 -1 -11 -1 -10 0 0 -1 -10 -1 -10 -1 -10 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -8 -3 -8 -4 -8 -4 -7 -4 -7 -4 -7 -4 -7 -5 -7 -4 -7 -4 -6 -6 -6 -5 -6 -6 -5 -6 -6 -5 -5 -5 -4 -5 -5 -5 -5 0 0 0 0 0 0 0 0 0 0
1784742922.172506,43731,-48,11,1,5,0,-95,1,455940886,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -15 -1 -15 -1 -16 0 -15 0 -16 1 -15 1 -15 1 -16 2 -16 2 -16 3 -15 3 -16 3 -16 4 -16 3 -15 4 -15 4 -15 4 -15 4 -14 4 -14 4 -14 4 -14 4 -14 4 -13 3 -13 3 -13 0 0 3 -13 3 -12 2 -12 2 -12 1 -11 1 -11 1 -11 0 -11 0 -11 -1 -11 -1 -10 -1 -10 -2 -10 -2 -10 -3 -10 -3 -9 -3 -10 -3 -9 -4 -9 -4 -9 -4 -9 -4 -8 -5 -8 -5 -8 -5 -8 -5 -8 0 0 0 0 0 0 0 0 0 0
1784742922.194379,43732,-49,11,1,7,0,-95,1,455950436,128,0 0 0 0 0 0 0 0 0 0 0 0 -14 -7 -14 -8 -14 -9 -13 -9 -13 -9 -13 -9 -12 -10 -12 -10 -13 -11 -12 -11 -12 -11 -12 -12 -12 -12 -12 -12 -11 -12 -11 -13 -10 -12 -11 -12 -10 -11 -10 -12 -10 -11 -10 -12 -10 -11 -10 -11 -9 -11 -9 -10 0 0 -9 -10 -9 -9 -9 -9 -9 -9 -9 -8 -9 -7 -9 -7 -9 -6 -9 -7 -10 -6 -9 -5 -9 -5 -9 -5 -9 -4 -9 -4 -9 -3 -9 -3 -9 -3 -10 -2 -10 -2 -9 -2 -9 -2 -10 -1 -9 -1 -9 -1 -9 0 0 0 0 0 0 0 0 0 0 0
1784742922.204560,43733,-46,11,0,0,0,-95,1,455962024,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -11 -6 -12 -6 -12 -5 -12 -5 -12 -4 -13 -4 -12 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -3 -13 -2 -13 -2 -14 -2 -13 -2 -13 -2 -13 -1 -13 -1 -13 -2 -13 -1 -12 -2 -12 -1 -12 -1 -12 -1 -11 0 0 -1 -11 -1 -10 0 -10 -1 -10 -2 -10 -3 -9 -3 -9 -3 -9 -3 -8 -4 -8 -4 -8 -3 -8 -7 -4 -4 -7 -4 -8 -10 -2 -4 -7 -4 -7 -8 1 -5 -5 -6 -6 -5 -9 -7 -9 -7 -7 -6 -6 -10 -9 0 0 0 0 0 0 0 0 0 0
1784742922.236443,43734,-46,11,0,0,0,-95,1,455971981,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 11 -4 11 -5 11 -5 10 -5 10 -5 10 -6 11 -6 11 -6 11 -6 11 -6 11 -6 10 -6 11 -6 10 -6 10 -6 10 -6 10 -6 10 -6 10 -6 10 -6 10 -5 10 -5 10 -5 9 -5 9 -5 9 0 0 -4 9 -3 9 -3 9 -3 9 -2 7 -3 8 -1 9 0 8 0 6 -1 8 -1 7 2 6 -1 8 0 8 1 7 5 10 0 8 0 6 4 1 5 2 0 4 5 7 10 3 2 7 4 -2 5 9 0 0 0 0 0 0 0 0 0 0
1784742922.236443,43735,-46,11,0,0,0,-95,1,455981725,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -11 -6 -12 -6 -12 -5 -12 -5 -13 -4 -12 -4 -13 -3 -13 -3 -13 -2 -14 -2 -14 -2 -14 -2 -14 -1 -14 -1 -13 0 -14 0 -13 0 -13 0 -12 0 -13 1 -13 0 -12 0 -13 0 -12 0 -12 0 -11 0 0 0 -10 0 -11 0 -9 -1 -10 -1 -10 0 -9 0 -10 -1 -9 -2 -9 -2 -8 -1 -8 -1 -8 -3 -12 -2 -9 -3 -8 3 -7 -2 -8 -2 -7 -7 -2 -3 -4 -5 -9 1 -4 -4 -5 -6 -5 -6 -6 -11 -2 0 0 0 0 0 0 0 0 0 0
1784742922.236443,43736,-49,11,1,7,0,-95,1,455990579,128,0 0 0 0 0 0 0 0 0 0 0 0 14 -7 14 -6 15 -6 15 -5 16 -5 15 -4 16 -4 16 -4 16 -3 16 -3 16 -3 16 -2 17 -2 16 -2 16 -2 16 -2 16 -1 16 -1 16 -1 16 -1 15 -1 15 -1 15 -2 14 -1 14 -1 14 -2 0 0 13 -2 13 -2 12 -3 12 -3 11 -3 11 -4 10 -4 10 -4 10 -4 9 -5 9 -5 9 -6 8 -6 8 -6 8 -6 7 -7 8 -7 7 -7 6 -7 6 -7 6 -8 6 -8 5 -8 5 -8 4 -7 4 -8 0 0 0 0 0 0 0 0 0 0
