pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784745297.645757,274159,-42,11,1,7,1,-95,1,-1463616290,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -5 8 -5 8 -5 8 -4 8 -4 8 -4 8 -3 9 -3 9 -3 10 -3 9 -3 10 -3 9 -3 10 -3 10 -3 10 -3 11 -2 10 -2 10 -2 11 -2 10 -2 10 -2 10 -3 10 -2 9 -2 10 -2 0 0 10 -2 9 -2 9 -3 9 -3 9 -3 9 -3 9 -3 9 -4 9 -4 8 -5 8 -5 8 -5 8 -5 8 -5 8 -5 9 -6 8 -6 9 -6 8 -6 9 -6 9 -7 9 -7 9 -7 9 -8 10 -8 9 -7 0 0 0 0 0 0 0 0 0 0
1784745297.647770,274160,-42,11,1,7,1,-95,1,-1463606204,128,0 0 0 0 0 0 0 0 0 0 0 0 8 -3 8 -2 9 -2 9 -1 9 -2 9 -1 10 -1 9 -1 10 -1 10 0 10 0 10 1 10 0 10 1 10 0 11 1 10 1 11 1 10 1 10 1 10 1 10 1 10 1 10 2 10 2 10 1 0 0 10 1 9 1 9 1 10 1 9 0 9 0 9 0 9 0 9 -1 9 -1 9 -1 9 -2 9 -1 9 -2 10 -2 9 -2 10 -2 10 -2 10 -3 10 -3 10 -2 10 -4 11 -2 11 -2 11 -2 11 -3 0 0 0 0 0 0 0 0 0 0
1784745297.666873,274161,-42,11,1,7,1,-95,1,-1463596197,128,0 0 0 0 0 0 0 0 0 0 0 0 2 7 3 8 2 8 2 9 1 9 2 9 1 9 1 9 0 10 0 10 0 9 0 10 0 10 -1 10 0 11 0 10 -1 11 -1 10 -1 11 -1 10 -1 10 -2 9 -2 10 -2 11 -2 10 -2 10 0 0 -2 10 -1 9 -2 9 -1 9 -1 10 0 9 0 8 0 9 0 10 0 10 0 10 0 9 0 10 1 10 2 9 1 10 1 9 2 10 3 10 2 10 2 10 2 11 2 10 2 11 2 11 2 12 0 0 0 0 0 0 0 0 0 0
1784745297.675957,274162,-42,11,1,7,1,-95,1,-1463586278,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 6 -7 6 -8 6 -8 6 -8 5 -8 6 -9 5 -9 6 -9 5 -9 5 -9 5 -9 6 -10 5 -10 5 -10 5 -10 5 -11 5 -10 4 -11 4 -10 4 -10 3 -10 4 -10 4 -10 4 -10 4 -10 4 0 0 -10 3 -10 4 -9 3 -9 4 -9 4 -9 5 -9 4 -8 4 -9 5 -8 5 -8 5 -8 6 -8 6 -8 6 -9 6 -9 6 -8 7 -8 7 -8 7 -9 7 -8 8 -9 7 -8 8 -9 8 -8 8 -9 8 0 0 0 0 0 0 0 0 0 0
1784745297.675957,274163,-42,11,1,7,1,-95,1,-1463576251,128,0 0 0 0 0 0 0 0 0 0 0 0 7 4 7 4 7 5 6 5 7 6 7 6 7 6 7 6 7 6 6 8 7 7 6 8 6 8 6 8 6 8 7 8 6 8 6 8 6 8 6 8 5 8 6 9 6 9 4 9 4 9 5 8 0 0 5 8 6 8 5 7 5 8 6 7 6 7 6 7 6 6 6 6 7 6 6 7 7 6 7 6 6 6 8 5 8 6 8 6 8 6 8 6 9 6 9 6 9 6 9 6 8 7 10 6 9 6 0 0 0 0 0 0 0 0 0 0
1784745297.691840,274164,-42,11,1,7,1,-95,1,-1463566203,128,0 0 0 0 0 0 0 0 0 0 0 0 5 6 5 7 4 7 5 8 4 8 4 7 3 8 3 9 4 9 3 9 3 10 3 9 3 10 3 10 3 10 2 10 2 10 2 10 2 10 2 10 2 10 2 10 2 10 2 9 2 10 2 9 0 0 2 9 2 9 2 9 2 9 3 8 2 8 2 8 3 8 3 9 4 8 4 8 5 8 4 8 4 8 5 8 5 8 5 8 5 9 6 8 6 9 6 9 6 9 6 9 6 9 7 9 6 10 0 0 0 0 0 0 0 0 0 0
1784745297.691840,274165,-42,11,1,7,1,-95,1,-1463556225,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -9 -3 -10 -3 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -11 -2 -10 -1 -11 -1 -11 -1 -11 0 -11 0 -11 0 -11 0 -11 0 -11 1 -12 0 -11 1 -11 1 -11 0 -11 0 -12 0 -11 0 -11 1 -11 0 0 0 -10 0 -11 1 -10 0 -10 0 -10 -1 -10 -1 -10 -1 -10 -1 -10 -2 -11 -2 -10 -2 -10 -2 -10 -2 -10 -3 -11 -3 -11 -3 -11 -3 -10 -4 -11 -4 -11 -4 -11 -4 -11 -4 -12 -3 -11 -4 -11 -4 -12 0 0 0 0 0 0 0 0 0 0
1784745297.707658,274166,-42,11,1,7,1,-95,1,-1463546189,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -9 -1 -10 -1 -10 -1 -10 0 -11 -1 -10 0 -11 0 -11 0 -10 1 -11 1 -11 1 -11 2 -11 2 -11 2 -11 2 -12 2 -11 2 -12 2 -11 2 -11 2 -11 2 -11 3 -11 3 -11 3 -11 2 -10 0 0 3 -11 3 -10 2 -10 2 -10 1 -10 1 -10 1 -10 1 -10 1 -10 0 -11 0 -10 0 -11 0 -10 0 -10 -2 -11 -1 -11 -1 -11 -1 -11 -1 -11 -2 -12 -2 -12 -1 -12 -1 -12 -1 -13 -1 -12 -2 -12 0 0 0 0 0 0 0 0 0 0
1784745297.723420,274167,-42,11,1,7,1,-95,1,-1463536268,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -9 2 -9 2 -9 3 -9 3 -9 4 -10 4 -9 4 -9 4 -9 4 -9 4 -10 5 -9 5 -10 5 -10 6 -10 6 -9 6 -9 6 -9 6 -9 6 -8 7 -9 7 -9 6 -9 6 -9 6 -8 6 -8 0 0 6 -9 6 -8 6 -9 5 -8 5 -9 5 -8 5 -8 4 -8 5 -8 4 -9 4 -9 4 -9 4 -10 3 -10 3 -9 3 -10 3 -9 3 -10 3 -11 3 -10 3 -11 4 -11 3 -10 3 -12 4 -12 4 -12 0 0 0 0 0 0 0 0 0 0
1784745297.730067,274168,-42,11,1,7,1,-95,1,-1463526217,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -8 -6 -8 -5 -9 -5 -9 -5 -9 -5 -9 -5 -10 -5 -9 -4 -10 -4 -11 -4 -11 -4 -11 -3 -11 -4 -11 -3 -11 -3 -11 -4 -11 -4 -11 -3 -12 -4 -11 -4 -11 -4 -11 -3 -11 -4 -11 -3 -11 -3 -11 0 0 -3 -10 -3 -10 -4 -9 -4 -10 -4 -9 -4 -9 -4 -9 -5 -9 -5 -9 -6 -9 -5 -9 -6 -8 -6 -9 -6 -9 -7 -9 -7 -8 -7 -9 -7 -9 -8 -9 -8 -9 -8 -10 -8 -9 -8 -9 -8 -9 -8 -10 -8 -10 0 0 0 0 0 0 0 0 0 0
1784745297.741537,274169,-42,11,1,7,1,-95,1,-1463516276,128,0 0 0 0 0 0 0 0 0 0 0 0 4 8 3 8 3 9 2 9 2 8 3 9 2 9 2 10 2 9 2 10 1 10 2 10 1 10 1 10 1 11 1 11 1 11 1 11 1 10 0 10 1 11 0 10 0 10 0 9 0 10 1 9 0 0 1 10 1 10 1 9 2 10 2 8 2 9 2 9 3 9 2 9 3 9 2 8 3 9 3 9 4 9 4 8 4 9 4 9 5 9 5 9 5 9 5 9 6 9 5 9 5 10 6 9 5 10 0 0 0 0 0 0 0 0 0 0
