pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784745181.316072,262524,-41,11,1,7,1,-95,1,-1579942412,128,0 0 0 0 0 0 0 0 0 0 0 0 6 3 6 3 5 4 5 4 5 4 5 4 5 5 5 5 5 5 5 5 5 5 5 6 5 6 5 6 5 6 5 6 5 7 5 7 5 7 4 7 5 7 5 7 4 7 4 7 4 7 4 7 0 0 4 6 4 7 4 7 4 6 5 6 5 6 5 6 5 6 5 6 5 5 6 6 6 5 6 5 7 6 6 5 7 6 7 5 8 5 8 6 8 5 8 6 9 5 8 5 9 6 9 6 9 6 0 0 0 0 0 0 0 0 0 0
1784745181.326092,262525,-41,11,1,7,1,-95,1,-1579932385,128,0 0 0 0 0 0 0 0 0 0 0 0 2 6 2 6 2 6 2 6 1 7 2 7 1 7 1 7 1 7 1 8 0 8 0 8 0 8 0 8 0 8 0 8 0 9 0 9 0 9 -1 8 -1 8 -1 9 -1 9 -1 8 -1 8 -1 8 0 0 -1 8 -1 8 -1 8 0 8 0 8 -1 8 0 8 0 8 0 8 1 8 1 8 1 8 1 8 1 8 2 8 2 8 2 8 3 8 3 9 3 9 3 9 4 10 3 10 4 11 4 10 4 11 0 0 0 0 0 0 0 0 0 0
1784745181.326092,262526,-42,11,1,7,1,-95,1,-1579922417,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -2 6 -2 7 -1 7 -1 7 -1 7 -1 7 -1 7 0 7 -1 8 0 8 0 8 1 8 1 8 1 8 1 9 1 8 1 8 1 8 1 8 2 8 1 8 1 8 2 8 2 8 2 8 2 0 0 8 2 8 2 8 1 8 1 8 1 8 2 8 1 8 0 8 1 9 1 8 0 8 0 8 0 8 0 9 -1 8 -1 9 -1 9 -2 9 -2 10 -2 10 -2 10 -2 10 -2 11 -1 11 -2 11 -1 0 0 0 0 0 0 0 0 0 0
1784745181.340957,262527,-41,11,1,7,1,-95,1,-1579912415,128,0 0 0 0 0 0 0 0 0 0 0 0 6 3 6 3 6 3 6 4 6 4 5 4 5 5 6 5 6 5 5 5 5 5 5 6 6 6 5 6 5 7 5 6 5 7 5 7 5 7 5 6 5 7 4 7 5 7 4 7 5 7 5 7 0 0 5 7 4 6 4 7 5 6 4 6 5 6 5 6 5 6 5 6 5 6 5 6 6 6 6 5 6 6 6 6 7 5 7 6 7 6 7 6 8 6 8 6 8 6 8 6 8 6 9 6 9 7 0 0 0 0 0 0 0 0 0 0
1784745181.340957,262528,-41,11,1,7,1,-95,1,-1579902509,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -7 0 -8 0 -8 0 -8 1 -8 1 -8 1 -8 1 -8 1 -8 2 -8 2 -8 2 -9 3 -8 3 -8 3 -9 3 -9 3 -9 3 -9 3 -8 4 -9 4 -9 3 -8 4 -9 4 -8 4 -8 4 -8 0 0 4 -8 4 -8 3 -8 3 -9 3 -8 3 -8 2 -8 3 -9 2 -8 2 -9 2 -9 2 -9 1 -9 1 -9 2 -10 1 -9 1 -10 1 -10 1 -10 1 -11 0 -11 1 -12 1 -12 1 -12 1 -12 1 -12 0 0 0 0 0 0 0 0 0 0
1784745181.356827,262529,-41,11,1,7,1,-95,1,-1579892368,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -4 6 -4 6 -3 7 -3 7 -3 7 -3 7 -3 7 -2 7 -2 7 -2 8 -2 8 -2 8 -2 8 -1 8 -1 8 -2 9 -1 8 -1 9 -1 8 -1 9 -1 9 0 8 -1 8 -1 9 0 9 -1 0 0 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -2 8 -2 8 -2 8 -2 8 -3 8 -3 8 -3 9 -3 8 -3 9 -3 8 -4 9 -4 9 -4 9 -4 9 -5 9 -4 10 -5 10 -5 10 -5 10 -5 0 0 0 0 0 0 0 0 0 0
1784745181.372621,262530,-41,11,1,7,1,-95,1,-1579882403,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -2 7 -2 7 -1 7 -1 6 -1 7 -1 7 -1 7 0 8 0 8 -1 8 0 8 0 8 0 8 1 8 1 8 2 8 1 8 1 9 2 8 2 8 2 8 2 8 1 8 2 8 2 9 2 0 0 8 2 8 2 8 2 8 2 7 1 8 1 8 1 8 1 8 1 8 0 8 0 8 0 8 0 9 0 8 0 9 -1 8 -1 9 -1 10 -1 10 -1 10 -2 11 -1 10 -2 10 -2 11 -2 11 -2 0 0 0 0 0 0 0 0 0 0
1784745181.372621,262531,-41,11,1,7,1,-95,1,-1579872402,128,0 0 0 0 0 0 0 0 0 0 0 0 2 5 2 6 2 7 2 6 1 7 2 7 2 7 1 7 1 7 1 8 0 7 1 8 0 8 0 8 0 8 0 8 0 8 0 9 0 8 0 8 0 9 -1 8 0 9 -1 8 -1 8 -1 8 0 0 -1 8 0 8 0 8 0 8 1 8 1 8 1 7 1 8 1 8 1 8 1 8 2 8 1 8 2 8 2 9 2 8 3 9 3 9 3 9 4 9 4 9 4 10 4 10 4 10 4 10 3 11 0 0 0 0 0 0 0 0 0 0
1784745181.441136,262532,-41,11,1,7,1,-95,1,-1579862378,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -3 -7 -4 -7 -4 -7 -5 -6 -5 -7 -5 -6 -5 -7 -5 -7 -6 -6 -6 -6 -6 -6 -6 -6 -7 -7 -7 -6 -7 -6 -7 -6 -8 -6 -7 -6 -7 -6 -8 -6 -8 -6 -8 -6 -7 -5 -7 -6 -7 -6 -8 0 0 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -6 -7 -6 -7 -7 -7 -6 -7 -7 -8 -6 -7 -6 -8 -6 -8 -6 -8 -6 -9 -6 -9 -6 -9 -6 -9 -6 -10 -6 -11 -6 -11 -6 -10 -7 -10 -6 -11 -6 0 0 0 0 0 0 0 0 0 0
1784745181.441136,262533,-41,11,1,7,1,-95,1,-1579852458,128,0 0 0 0 0 0 0 0 0 0 0 0 2 6 1 7 1 7 0 7 0 7 0 7 0 7 0 8 0 8 0 8 -1 8 -1 8 -1 8 -1 8 -1 8 -2 8 -2 9 -2 8 -2 8 -2 8 -2 9 -2 8 -1 8 -2 9 -2 8 -2 9 0 0 -2 8 -2 8 -2 8 -2 8 -1 8 -1 8 -1 8 -1 8 -1 8 0 8 0 8 0 9 0 9 0 9 0 8 0 9 1 9 1 9 1 9 1 10 2 10 2 10 2 10 2 10 2 11 2 11 0 0 0 0 0 0 0 0 0 0
