pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784739949.539892,54357,-37,11,1,7,1,-95,1,600772444,128,0 0 0 0 0 0 0 0 0 0 0 0 6 1 7 1 6 1 6 2 7 2 6 2 7 3 7 3 7 3 7 4 7 4 7 4 7 5 8 5 7 5 7 5 7 5 7 6 7 5 7 6 7 6 7 6 8 6 6 7 7 7 7 7 0 0 7 7 7 6 7 6 7 6 6 5 7 6 7 6 7 6 7 5 8 5 8 5 8 5 8 5 8 5 8 4 9 4 9 5 9 4 10 5 9 4 10 5 10 5 11 5 10 4 10 4 10 4 0 0 0 0 0 0 0 0 0 0
1784739949.546236,54358,-37,11,1,7,1,-95,1,600782404,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -2 -7 -3 -7 -4 -8 -4 -7 -4 -8 -4 -8 -5 -8 -5 -8 -6 -8 -5 -8 -6 -8 -6 -8 -6 -8 -6 -8 -7 -7 -7 -7 -8 -7 -8 -8 -8 -8 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 0 0 -7 -8 -7 -8 -7 -8 -7 -7 -8 -8 -7 -8 -6 -7 -7 -7 -8 -7 -8 -7 -8 -6 -8 -7 -9 -6 -9 -7 -8 -7 -10 -6 -9 -6 -10 -6 -10 -7 -10 -6 -11 -6 -10 -7 -10 -6 -11 -6 -11 -6 -12 -6 0 0 0 0 0 0 0 0 0 0
1784739949.556660,54359,-37,11,1,7,1,-95,1,600792504,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -6 4 -5 5 -5 5 -5 6 -5 6 -5 6 -5 7 -5 7 -5 7 -5 8 -4 7 -4 9 -4 9 -4 8 -4 8 -4 8 -4 9 -4 9 -4 10 -4 9 -4 9 -4 10 -3 9 -2 10 -3 9 -3 0 0 9 -3 9 -4 8 -3 9 -4 8 -4 9 -4 9 -4 8 -5 9 -4 9 -5 9 -5 8 -5 8 -5 8 -5 8 -6 8 -6 9 -6 9 -6 9 -7 8 -8 9 -8 9 -7 10 -8 9 -8 9 -7 9 -8 0 0 0 0 0 0 0 0 0 0
1784739949.571298,54360,-37,11,1,7,1,-95,1,600802547,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -7 -4 -7 -4 -7 -3 -8 -3 -8 -3 -8 -3 -8 -2 -8 -2 -9 -2 -9 -2 -9 -1 -10 -2 -10 -1 -11 -2 -11 -1 -10 -1 -10 0 -11 -1 -11 0 -11 0 -10 0 -11 0 -10 0 -10 1 -11 0 -10 0 0 0 -11 0 -11 0 -11 0 -11 0 -10 0 -10 0 -11 -1 -11 -1 -10 -1 -10 -1 -10 -1 -11 -1 -11 -2 -10 -2 -10 -2 -11 -2 -11 -2 -11 -3 -11 -3 -12 -3 -11 -4 -13 -3 -12 -3 -13 -4 -12 -4 -12 0 0 0 0 0 0 0 0 0 0
1784739949.571298,54361,-37,11,1,7,1,-95,1,600812370,128,0 0 0 0 0 0 0 0 0 0 0 0 6 2 6 3 6 4 6 4 6 4 6 4 5 5 6 5 5 6 6 5 6 6 6 6 6 6 6 7 6 7 5 7 6 8 5 8 6 8 5 9 5 8 5 8 5 8 5 8 5 8 5 9 0 0 5 8 5 8 4 8 5 8 4 8 5 8 5 8 6 7 5 7 6 7 6 7 7 7 7 7 7 7 7 7 8 7 8 7 7 6 8 7 9 7 8 8 8 8 9 7 9 6 10 7 10 7 0 0 0 0 0 0 0 0 0 0
1784739949.586987,54362,-37,11,1,7,1,-95,1,600822466,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -6 -4 -7 -3 -8 -3 -7 -3 -8 -3 -8 -3 -8 -3 -9 -3 -8 -2 -10 -2 -9 -1 -10 -1 -10 -2 -10 -2 -9 -1 -11 -1 -10 -1 -11 -1 -10 -1 -11 -1 -11 -1 -10 -1 -11 0 -11 0 -10 0 -10 0 0 -1 -10 -1 -11 0 -10 -1 -11 -1 -10 -1 -10 -1 -10 -2 -10 -2 -10 -2 -11 -2 -10 -2 -11 -3 -10 -3 -10 -4 -11 -4 -10 -4 -11 -4 -11 -4 -11 -5 -11 -4 -11 -5 -11 -4 -12 -5 -12 -5 -12 -5 -12 0 0 0 0 0 0 0 0 0 0
1784739949.586987,54363,-37,11,1,7,1,-95,1,600833573,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -5 6 -5 6 -5 6 -5 7 -5 7 -5 7 -4 7 -4 7 -4 7 -4 8 -4 8 -3 9 -4 8 -4 9 -3 9 -3 9 -3 9 -3 9 -3 9 -3 10 -3 10 -2 9 -2 10 -2 10 -2 9 -2 0 0 10 -2 9 -2 9 -2 10 -2 9 -3 9 -3 9 -3 9 -3 9 -3 9 -4 9 -4 9 -4 9 -4 9 -4 9 -4 9 -5 9 -5 9 -5 9 -5 9 -5 10 -6 10 -6 10 -6 10 -6 10 -6 10 -6 0 0 0 0 0 0 0 0 0 0
1784739949.609883,54364,-37,11,1,7,1,-95,1,600842622,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -6 5 -6 6 -5 6 -5 6 -5 6 -5 7 -5 7 -5 7 -5 7 -5 8 -5 8 -5 8 -4 9 -5 9 -5 9 -4 9 -4 9 -4 9 -4 9 -4 9 -4 9 -3 10 -3 9 -3 9 -3 9 -4 0 0 9 -4 10 -3 9 -3 9 -3 9 -3 9 -4 9 -4 9 -4 9 -4 9 -5 9 -4 8 -5 9 -5 8 -6 9 -6 8 -6 9 -6 8 -7 9 -7 9 -7 9 -7 8 -8 9 -7 10 -7 9 -8 9 -8 0 0 0 0 0 0 0 0 0 0
1784739949.618519,54365,-37,11,1,7,1,-95,1,600852493,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 5 -5 6 -6 5 -7 5 -6 5 -6 5 -7 5 -7 4 -7 5 -8 4 -8 5 -9 4 -9 4 -8 4 -8 4 -9 4 -9 4 -9 4 -10 4 -10 4 -10 4 -10 4 -10 4 -10 3 -10 3 -10 3 0 0 -10 4 -10 4 -9 4 -10 5 -9 4 -9 4 -9 5 -9 5 -9 5 -9 5 -8 5 -9 5 -8 5 -8 6 -9 6 -8 7 -9 6 -8 7 -8 7 -9 8 -9 8 -8 8 -9 8 -8 8 -9 8 -9 9 0 0 0 0 0 0 0 0 0 0
1784739949.618519,54366,-37,11,1,7,1,-95,1,600862390,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -7 3 -7 4 -7 4 -7 4 -7 5 -7 5 -7 5 -8 5 -7 6 -7 6 -6 7 -7 7 -7 7 -7 7 -7 7 -6 8 -7 7 -6 8 -7 8 -6 8 -7 9 -7 8 -6 8 -6 9 -6 8 -6 0 0 8 -6 8 -6 8 -6 8 -6 8 -7 7 -6 8 -6 8 -7 7 -7 7 -7 7 -7 7 -8 7 -7 7 -8 7 -8 7 -8 7 -8 6 -9 6 -9 7 -9 7 -10 7 -9 7 -10 7 -10 7 -10 8 -11 0 0 0 0 0 0 0 0 0 0
