pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783898496.464760,51335,-44,11,1,7,1,-95,1,537890623,128,0 0 0 0 0 0 0 0 0 0 0 0 9 4 9 5 8 5 8 6 7 6 7 7 7 7 7 7 7 7 6 7 6 8 6 7 6 8 6 8 5 8 5 8 5 8 5 8 5 8 4 8 5 7 5 7 5 7 4 7 5 7 5 6 0 0 5 6 5 5 5 6 5 5 6 5 6 5 6 5 7 4 7 4 7 4 7 4 8 3 8 3 8 3 8 3 8 3 9 3 9 3 10 3 10 2 10 3 11 2 10 2 10 2 11 2 11 2 0 0 0 0 0 0 0 0 0 0
1783898496.475022,51336,-41,11,1,7,0,-95,1,537900839,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 1 -7 1 -7 0 -7 0 -7 -1 -7 -1 -7 -1 -7 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -3 -6 -3 -6 -3 -6 -2 -6 -3 -6 -2 -6 -2 -6 -2 -6 -2 -6 -2 0 0 -6 -1 -6 -1 -6 -1 -6 -1 -6 -1 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 1 -6 1 -6 1 -6 1 -6 1 -6 2 -6 2 -7 2 -7 2 -7 2 -7 2 -7 3 -7 3 -7 2 -7 3 0 0 0 0 0 0 0 0 0 0
1783898496.475022,51337,-44,11,1,7,1,-95,1,537910746,128,0 0 0 0 0 0 0 0 0 0 0 0 10 -2 10 -1 10 -1 10 0 10 1 10 1 10 1 10 1 10 2 10 2 10 3 10 3 9 3 9 4 9 3 9 4 8 3 9 4 8 4 8 4 8 3 8 3 8 3 8 3 8 3 7 2 0 0 7 2 8 2 7 1 8 1 7 1 8 1 8 0 8 0 8 0 9 -1 9 -1 9 -1 8 -1 9 -1 9 -2 9 -2 10 -2 9 -3 10 -3 10 -3 10 -3 10 -4 10 -4 11 -4 11 -4 11 -4 0 0 0 0 0 0 0 0 0 0
1783898496.497078,51338,-44,11,1,6,1,-95,1,537920669,128,0 0 0 0 0 0 0 0 0 0 0 0 5 8 5 9 4 9 4 9 3 10 3 10 2 9 2 10 1 10 1 10 1 10 1 10 0 10 0 10 0 10 0 10 0 10 -1 10 -1 9 -1 9 -1 9 -1 9 -1 9 -1 8 0 8 0 8 0 0 0 8 1 8 1 8 1 7 1 7 2 8 2 7 2 8 2 8 3 8 4 8 4 8 4 8 4 8 5 8 5 8 5 8 5 8 6 8 6 8 6 8 6 8 7 8 7 9 7 9 7 9 0 0 0 0 0 0 0 0 0 0
1783898496.506760,51339,-44,11,1,6,1,-95,1,537932444,128,0 0 0 0 0 0 0 0 0 0 0 0 10 3 9 3 9 4 9 4 9 5 8 5 8 5 8 5 8 6 8 6 7 7 7 7 7 7 6 7 6 7 6 7 6 7 6 7 6 7 6 7 6 7 6 7 6 6 5 6 5 6 6 6 0 0 6 5 6 5 6 5 6 5 6 4 7 4 7 4 7 3 7 3 8 3 8 3 8 3 8 3 9 3 9 2 9 2 9 2 10 2 10 1 10 1 10 1 11 1 11 1 11 1 11 2 11 1 0 0 0 0 0 0 0 0 0 0
1783898496.514215,51340,-44,11,1,6,1,-95,1,537940625,128,0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 10 -1 10 -2 10 -2 10 -2 10 -3 10 -3 10 -3 9 -4 10 -4 10 -5 9 -5 9 -5 9 -5 9 -5 9 -5 8 -5 8 -5 8 -5 8 -5 8 -5 8 -5 8 -5 7 -4 7 -4 7 0 0 -4 7 -3 8 -3 7 -3 8 -3 8 -2 8 -2 8 -2 8 -1 8 -1 9 -1 9 0 9 0 9 0 9 0 9 0 9 0 10 1 10 1 10 2 10 2 10 1 10 2 11 2 11 1 11 2 11 0 0 0 0 0 0 0 0 0 0
1783898496.522504,51341,-44,11,1,6,1,-95,1,537950588,128,0 0 0 0 0 0 0 0 0 0 0 0 8 5 8 6 7 6 7 7 7 7 7 8 6 8 6 8 6 8 5 8 5 8 5 9 4 9 4 9 4 9 4 9 4 9 4 8 4 8 3 8 3 8 3 8 3 8 4 7 4 7 4 7 0 0 4 7 4 7 4 7 5 6 5 6 5 6 5 6 6 5 6 5 6 5 7 5 7 5 7 5 8 5 8 4 8 5 8 4 9 4 9 4 9 4 9 4 10 4 10 4 10 4 11 4 11 4 0 0 0 0 0 0 0 0 0 0
1783898496.522504,51342,-44,11,1,6,1,-95,1,537960642,128,0 0 0 0 0 0 0 0 0 0 0 0 8 6 7 7 7 7 6 8 6 8 5 8 5 8 5 9 5 9 4 9 4 9 4 9 4 9 3 10 3 9 3 9 3 9 2 9 2 9 2 9 2 9 2 9 2 8 2 8 3 8 3 8 0 0 3 7 3 7 3 7 4 7 4 6 4 6 5 6 5 6 5 6 6 6 6 6 6 6 6 6 7 6 7 6 7 6 7 6 8 6 8 6 8 6 8 6 9 6 9 5 9 6 10 6 10 6 0 0 0 0 0 0 0 0 0 0
1783898496.538590,51343,-44,11,1,6,1,-95,1,537970573,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -10 -3 -11 -2 -11 -1 -11 -1 -11 -1 -11 0 -11 0 -11 0 -11 1 -11 2 -11 2 -11 2 -11 2 -11 2 -11 2 -11 2 -10 2 -10 2 -10 2 -10 2 -10 2 -9 2 -9 2 -9 2 -9 2 -9 0 0 1 -9 1 -9 0 -9 0 -9 0 -9 -1 -9 -1 -9 -1 -9 -1 -9 -2 -9 -2 -10 -2 -9 -2 -9 -2 -10 -3 -10 -3 -10 -3 -10 -4 -10 -4 -10 -5 -10 -5 -11 -5 -11 -5 -11 -5 -11 -5 -12 -5 -12 0 0 0 0 0 0 0 0 0 0
1783898496.554556,51344,-44,11,1,6,1,-95,1,537980660,128,0 0 0 0 0 0 0 0 0 0 0 0 10 1 10 1 10 2 10 3 9 3 9 4 9 4 9 4 9 5 9 5 8 5 8 5 8 5 8 6 8 6 7 6 7 6 7 6 7 6 7 6 7 6 7 6 6 5 7 5 7 5 7 5 0 0 7 4 7 4 7 4 7 3 7 3 7 3 7 3 8 2 8 2 8 1 8 1 8 1 9 1 9 1 9 1 10 0 10 0 10 0 10 0 10 0 10 0 11 0 11 -1 11 -1 11 -1 11 -1 0 0 0 0 0 0 0 0 0 0
1783898496.554556,51345,-44,11,1,6,1,-95,1,537990574,128,0 0 0 0 0 0 0 0 0 0 0 0 10 -3 10 -3 10 -2 10 -1 10 -1 10 0 10 0 10 1 10 1 10 1 10 1 10 1 10 2 10 2 10 2 9 2 9 3 9 3 9 3 9 3 8 3 8 3 8 2 8 2 8 2 8 2 0 0 8 2 8 1 8 1 8 0 8 0 8 0 8 0 8 -1 8 -1 8 -2 8 -2 9 -2 9 -2 9 -2 9 -3 9 -3 9 -3 9 -3 9 -4 10 -4 10 -4 10 -4 10 -4 10 -4 11 -4 11 -5 0 0 0 0 0 0 0 0 0 0
1783898496.570557,51346,-41,11,1,6,0,-95,1,538000744,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 7 -1 7 -1 7 -2 6 -2 7 -2 6 -3 6 -3 6 -3 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 5 -4 5 -4 5 -4 5 -4 5 -4 5 -4 4 -4 5 -4 5 -4 5 -4 5 -3 5 0 0 -3 5 -3 5 -3 5 -2 5 -2 4 -2 5 -2 5 -2 5 -1 5 -2 5 -1 5 -1 5 -1 6 -1 6 -1 6 -1 6 0 6 0 6 0 7 0 6 0 7 0 7 0 7 0 7 0 7 0 7 0 0 0 0 0 0 0 0 0 0
1783898496.570557,51347,-44,11,1,6,1,-95,1,538010653,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -10 -5 -10 -4 -10 -3 -11 -3 -11 -3 -11 -2 -11 -2 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 0 -11 0 -11 0 -11 0 -11 0 -11 1 -10 0 -10 0 -10 1 -10 0 -10 0 -10 0 -9 -1 -9 0 0 -1 -9 -1 -9 -1 -9 -2 -9 -2 -8 -2 -9 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -9 -5 -9 -6 -9 -6 -9 -6 -9 -6 -9 -7 -9 -7 -10 -7 -10 -7 -9 -8 -9 -8 -10 -8 -10 0 0 0 0 0 0 0 0 0 0
1783898496.586613,51348,-44,11,1,6,1,-95,1,538020721,128,0 0 0 0 0 0 0 0 0 0 0 0 -11 -1 -11 -2 -11 -3 -11 -3 -11 -4 -10 -4 -11 -4 -10 -5 -10 -5 -10 -6 -10 -6 -10 -6 -9 -6 -9 -6 -9 -6 -9 -7 -9 -7 -9 -7 -8 -7 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -5 0 0 -8 -5 -8 -4 -8 -4 -8 -4 -8 -4 -8 -3 -9 -3 -9 -3 -9 -2 -10 -2 -10 -2 -9 -2 -9 -1 -10 -1 -10 -1 -10 -1 -11 -1 -11 0 -11 0 -11 0 -11 0 -12 0 -12 0 -12 0 -12 0 -12 1 0 0 0 0 0 0 0 0 0 0
