pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783898577.932757,59164,-44,11,1,6,1,-95,1,619357832,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 10 -2 10 -2 10 -3 10 -3 9 -4 9 -4 9 -4 9 -5 9 -5 8 -6 8 -6 8 -6 8 -6 8 -6 8 -6 8 -6 8 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -5 6 -5 7 -5 7 0 0 -5 7 -4 7 -4 7 -4 7 -3 7 -3 7 -3 8 -3 8 -2 8 -2 8 -2 8 -2 9 -2 8 -2 9 -1 9 -1 10 -1 10 -1 10 -1 10 0 10 -1 11 0 11 -1 11 0 11 0 11 0 12 0 0 0 0 0 0 0 0 0 0
1783898577.942770,59165,-44,11,1,6,1,-95,1,619367825,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -10 3 -10 2 -11 2 -11 1 -11 1 -11 1 -11 0 -11 0 -11 0 -11 0 -11 -1 -11 -1 -11 -1 -10 -1 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -9 -2 -9 -1 -9 -1 -9 -1 0 0 -9 -1 -9 0 -9 0 -9 0 -9 1 -9 1 -9 1 -9 1 -9 1 -9 2 -9 2 -9 3 -9 3 -10 3 -9 3 -10 4 -10 3 -10 4 -10 4 -10 5 -10 5 -11 5 -10 5 -11 5 -11 5 -11 6 0 0 0 0 0 0 0 0 0 0
1783898577.954038,59166,-44,11,1,6,1,-95,1,619377790,128,0 0 0 0 0 0 0 0 0 0 0 0 9 -3 9 -2 10 -2 10 -1 10 -1 10 0 10 0 10 0 10 0 10 1 10 1 10 1 9 2 9 2 9 2 9 2 9 2 9 2 8 2 9 2 8 2 8 2 8 2 8 2 8 1 8 1 0 0 8 1 8 0 8 0 8 0 8 0 8 -1 8 -1 8 -1 8 -1 9 -2 9 -2 8 -3 8 -3 9 -3 9 -3 9 -3 9 -4 10 -4 10 -4 10 -5 10 -4 10 -5 10 -5 10 -5 10 -5 11 -5 0 0 0 0 0 0 0 0 0 0
1783898577.964757,59167,-44,11,1,6,1,-95,1,619387810,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -9 5 -9 5 -9 6 -9 6 -8 7 -8 7 -8 7 -7 7 -7 8 -7 8 -6 8 -6 8 -6 8 -6 8 -6 8 -5 8 -5 8 -5 8 -5 8 -5 7 -5 7 -5 7 -5 7 -5 7 -5 6 -6 0 0 6 -6 6 -6 6 -6 6 -6 6 -6 5 -7 5 -7 5 -7 5 -7 4 -8 5 -8 5 -8 5 -8 4 -9 5 -9 4 -9 5 -10 4 -10 4 -10 4 -10 4 -11 4 -11 4 -11 4 -11 4 -12 4 -12 0 0 0 0 0 0 0 0 0 0
1783898577.974757,59168,-44,11,1,6,1,-95,1,619397795,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -10 -2 -10 -1 -10 -1 -11 0 -10 0 -11 0 -11 1 -10 1 -10 1 -10 1 -10 1 -10 2 -10 2 -10 2 -10 2 -10 3 -10 2 -9 2 -10 2 -9 2 -9 3 -9 2 -9 2 -9 2 -9 1 -9 0 0 1 -9 1 -9 1 -9 0 -9 0 -9 0 -9 0 -9 -1 -9 -1 -9 -1 -9 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -3 -11 -3 -10 -3 -11 -3 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -12 -4 -12 0 0 0 0 0 0 0 0 0 0
1783898577.983054,59169,-41,11,1,6,0,-95,1,619407926,128,0 0 0 0 0 0 0 0 0 0 0 0 4 4 4 5 4 5 4 5 3 5 3 6 3 5 3 5 2 6 2 6 2 6 2 6 2 6 1 6 1 6 1 6 1 6 1 5 1 6 1 5 1 5 1 5 1 5 1 5 1 5 1 5 0 0 2 4 2 5 2 5 2 4 2 4 3 4 3 4 3 4 3 4 3 4 4 4 3 4 4 4 4 4 4 4 4 4 5 4 5 4 5 4 5 4 5 4 5 4 5 4 6 4 6 4 6 4 0 0 0 0 0 0 0 0 0 0
1783898577.992748,59170,-44,11,1,6,1,-95,1,619417799,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -10 1 -10 0 -11 -1 -11 -1 -11 -2 -11 -2 -10 -2 -10 -2 -10 -3 -10 -3 -10 -3 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -3 -9 -3 -9 -4 -9 -3 -9 -3 0 0 -9 -2 -9 -2 -9 -2 -9 -1 -9 -1 -9 -1 -9 -1 -9 0 -9 0 -9 0 -9 0 -10 1 -10 1 -10 1 -10 2 -10 2 -10 2 -11 2 -11 3 -11 3 -11 3 -11 3 -11 3 -12 3 -12 3 -12 3 0 0 0 0 0 0 0 0 0 0
1783898578.005961,59171,-44,11,1,6,1,-95,1,619427792,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -8 -7 -8 -6 -9 -5 -10 -5 -10 -5 -10 -5 -10 -4 -10 -4 -10 -4 -10 -3 -10 -3 -10 -3 -10 -3 -11 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -9 -2 -9 -2 -9 -2 -9 -3 -9 0 0 -3 -9 -3 -8 -3 -8 -4 -8 -4 -8 -4 -8 -4 -8 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -8 -7 -8 -8 -8 -8 -8 -8 -7 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -10 -8 0 0 0 0 0 0 0 0 0 0
1783898578.014651,59172,-44,11,1,6,1,-95,1,619437697,128,0 0 0 0 0 0 0 0 0 0 0 0 2 9 1 9 0 10 0 10 -1 10 -1 10 -1 10 -1 10 -2 10 -2 10 -3 10 -3 10 -3 9 -3 9 -3 9 -3 9 -4 9 -4 9 -4 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -2 8 0 0 -2 8 -2 8 -1 8 -1 8 -1 8 -1 8 0 8 0 8 0 8 1 9 1 9 1 9 1 9 2 9 2 9 2 9 3 9 3 9 3 9 3 9 4 10 4 10 4 10 4 10 4 11 4 10 0 0 0 0 0 0 0 0 0 0
1783898578.026757,59173,-44,11,1,6,1,-95,1,619447770,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -9 -7 -8 -7 -8 -8 -7 -8 -7 -8 -7 -8 -7 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -5 -10 -5 -10 -5 -9 -5 -10 -4 -9 -5 -9 -5 -9 -5 -9 -4 -9 -5 -8 -5 -8 -5 -8 -5 -8 0 0 -5 -8 -5 -8 -6 -8 -6 -7 -6 -7 -6 -7 -6 -7 -7 -7 -7 -7 -7 -6 -7 -6 -8 -6 -8 -6 -8 -6 -9 -6 -9 -6 -9 -6 -9 -6 -10 -6 -10 -6 -10 -6 -11 -6 -10 -5 -11 -6 -11 -6 -11 -6 0 0 0 0 0 0 0 0 0 0
