pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783898875.697970,87815,-43,11,1,6,1,-95,1,917115484,128,0 0 0 0 0 0 0 0 0 0 0 0 5 9 4 9 4 10 3 10 3 10 2 10 2 10 2 10 2 11 1 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 10 -1 10 0 10 -1 10 0 10 -1 10 -1 9 0 9 0 9 0 0 0 9 1 9 1 9 2 8 2 8 2 8 3 8 3 8 3 8 4 8 4 8 4 8 4 8 5 8 5 8 5 8 6 8 6 8 6 8 7 7 7 8 7 8 7 8 7 8 8 8 7 8 0 0 0 0 0 0 0 0 0 0
1783898875.697970,87816,-43,11,1,6,1,-95,1,917117296,128,0 0 0 0 0 0 0 0 0 0 0 0 -12 0 -11 -1 -12 -2 -11 -2 -12 -3 -11 -3 -12 -3 -11 -4 -11 -4 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -10 -5 -11 -6 -10 -6 -10 -6 -10 -6 -10 -6 -9 -6 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 0 0 -9 -4 -9 -4 -9 -3 -9 -3 -9 -3 -9 -3 -9 -2 -10 -2 -9 -2 -10 -1 -10 -1 -10 -1 -10 0 -10 0 -11 0 -10 0 -11 1 -11 1 -11 1 -11 1 -11 2 -11 2 -12 2 -12 2 -12 2 -12 2 0 0 0 0 0 0 0 0 0 0
1783898875.713998,87817,-43,11,1,6,1,-95,1,917127315,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -9 7 -9 8 -8 8 -8 9 -7 9 -7 9 -7 9 -6 9 -6 10 -6 10 -5 10 -5 10 -5 10 -5 10 -4 10 -4 10 -4 10 -4 10 -4 10 -4 9 -4 9 -4 9 -4 9 -3 9 -4 8 -4 0 0 8 -4 8 -5 8 -5 7 -5 7 -5 7 -5 7 -6 7 -6 6 -6 7 -7 6 -7 6 -7 6 -7 6 -8 6 -8 6 -8 6 -9 6 -9 6 -9 6 -9 6 -10 6 -10 6 -10 6 -10 6 -10 6 -11 0 0 0 0 0 0 0 0 0 0
1783898875.721343,87818,-43,11,1,6,1,-95,1,917137396,128,0 0 0 0 0 0 0 0 0 0 0 0 10 2 10 3 10 3 10 4 10 4 9 5 9 5 9 5 9 6 9 6 8 6 8 7 8 7 8 7 8 7 8 7 8 7 7 7 7 7 7 7 7 7 7 7 6 6 6 7 6 6 7 6 0 0 7 6 7 5 7 5 7 4 7 4 7 4 7 4 8 3 8 3 8 3 9 3 8 3 8 2 9 2 9 2 9 2 9 2 10 2 10 1 10 1 10 1 11 1 11 1 11 1 11 1 11 1 0 0 0 0 0 0 0 0 0 0
1783898875.765359,87819,-39,11,1,3,0,-95,1,917179402,128,0 0 0 0 0 0 0 0 0 0 0 0 10 10 9 11 9 11 9 12 8 12 7 13 7 12 6 13 6 13 6 13 6 14 6 13 5 14 5 14 4 13 4 14 4 14 4 12 3 13 4 13 3 12 4 12 4 11 4 12 4 11 4 12 0 0 5 10 5 10 6 10 6 9 6 9 7 9 7 9 7 9 7 8 7 9 9 8 9 8 10 8 10 8 10 7 11 8 11 7 12 7 12 7 11 7 13 7 12 7 13 7 14 6 13 6 13 7 0 0 0 0 0 0 0 0 0 0
1783898875.768583,87820,-45,11,1,4,0,-95,1,917184713,128,0 0 0 0 0 0 0 0 0 0 0 0 2 6 1 6 1 6 1 6 0 6 0 6 0 6 -1 6 -1 6 -1 6 -1 6 -1 6 -1 6 -2 6 -1 5 -1 6 -2 5 -1 6 -2 5 -2 5 -1 5 -1 5 -2 5 -1 5 -1 5 -1 5 0 0 0 4 0 5 0 5 0 4 0 4 1 5 1 4 1 5 1 4 1 4 1 4 1 4 2 4 2 5 2 4 2 4 2 4 3 4 2 5 3 5 3 5 4 4 4 5 3 4 4 4 3 4 0 0 0 0 0 0 0 0 0 0
1783898875.774872,87821,-45,11,1,4,0,-95,1,917189281,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -5 4 -5 5 -5 4 -5 5 -4 5 -4 4 -4 6 -3 5 -4 5 -3 5 -4 5 -3 6 -3 6 -3 5 -3 5 -3 5 -3 5 -2 5 -2 6 -2 5 -2 5 -2 5 -3 4 -2 4 -3 5 -3 0 0 4 -3 4 -3 4 -3 3 -3 4 -3 4 -4 3 -4 3 -4 3 -4 3 -4 3 -5 3 -4 3 -5 3 -5 3 -5 3 -5 3 -6 2 -6 3 -6 2 -6 2 -6 3 -6 2 -6 2 -7 2 -6 2 -6 0 0 0 0 0 0 0 0 0 0
1783898875.784449,87822,-42,11,1,5,1,-95,1,917197464,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 -5 -10 -6 -10 -7 -10 -8 -9 -8 -9 -8 -8 -8 -9 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -10 -7 -10 -7 -10 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -6 -9 -6 -9 -6 -9 -6 -8 0 0 -6 -8 -6 -8 -6 -8 -6 -7 -7 -7 -7 -7 -7 -7 -8 -6 -8 -6 -8 -6 -9 -6 -9 -6 -9 -6 -10 -6 -9 -6 -10 -6 -10 -5 -10 -5 -11 -5 -10 -5 -11 -5 -11 -5 -11 -5 -11 -4 -12 -5 -12 -4 0 0 0 0 0 0 0 0 0 0
1783898875.788651,87823,-42,11,1,5,1,-95,1,917207403,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -12 -1 -11 0 -12 0 -12 1 -12 1 -12 2 -12 2 -12 2 -12 3 -12 3 -12 3 -12 4 -11 4 -11 4 -11 4 -11 4 -10 5 -11 4 -10 4 -10 4 -10 4 -10 4 -10 4 -10 4 -9 3 -10 0 0 3 -9 2 -10 2 -9 2 -10 2 -9 1 -10 1 -10 1 -9 0 -10 0 -10 0 -10 0 -10 0 -10 -1 -10 -1 -11 -2 -11 -1 -11 -2 -11 -2 -11 -3 -11 -3 -12 -3 -12 -3 -12 -3 -12 -2 -12 -3 -12 0 0 0 0 0 0 0 0 0 0
1783898875.803274,87824,-42,11,1,5,1,-95,1,917217366,128,0 0 0 0 0 0 0 0 0 0 0 0 10 -2 10 -1 10 0 11 0 10 1 10 1 10 1 10 2 11 2 10 3 10 3 10 3 10 3 10 4 10 4 10 3 9 4 9 4 9 4 9 3 9 4 9 4 9 3 8 3 8 3 8 3 0 0 8 2 9 1 8 1 8 1 8 1 8 0 9 0 8 0 9 -1 9 -1 9 -1 9 -2 9 -2 9 -2 9 -2 9 -3 10 -3 9 -3 10 -4 10 -4 10 -4 10 -4 10 -4 10 -4 10 -4 11 -5 0 0 0 0 0 0 0 0 0 0
