pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783898618.510621,63084,-44,11,1,6,1,-95,1,659937943,128,0 0 0 0 0 0 0 0 0 0 0 0 9 1 9 2 9 2 10 3 9 3 9 4 9 4 9 4 9 5 8 5 8 5 8 5 8 6 7 6 7 6 7 6 7 6 7 5 7 6 7 5 7 5 7 5 6 5 6 5 6 5 6 4 0 0 6 4 7 3 7 4 7 3 7 3 7 3 7 2 7 2 8 2 8 1 8 1 8 1 8 1 9 1 9 0 9 0 9 0 9 0 9 -1 10 -1 10 -1 10 -1 10 -1 10 -1 11 -1 11 -1 0 0 0 0 0 0 0 0 0 0
1783898618.524780,63085,-44,11,1,6,1,-95,1,659947854,128,0 0 0 0 0 0 0 0 0 0 0 0 10 0 10 1 9 2 9 3 9 3 9 4 9 4 9 4 9 4 9 5 8 5 8 5 8 5 8 6 8 6 7 6 7 6 7 6 7 6 7 6 7 5 7 6 6 5 6 5 6 5 7 4 0 0 7 4 7 4 7 4 7 3 7 3 7 3 7 3 7 3 8 2 8 2 8 2 8 1 9 1 9 1 9 1 9 1 9 1 10 0 10 0 10 0 10 0 10 0 10 0 10 -1 11 -1 11 -1 0 0 0 0 0 0 0 0 0 0
1783898618.524780,63086,-41,11,1,7,0,-95,1,659956436,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -5 3 -5 3 -5 3 -5 4 -4 4 -4 4 -4 4 -4 4 -4 4 -4 4 -4 4 -4 4 -4 4 -3 4 -3 4 -3 5 -3 4 -3 4 -3 4 -3 4 -3 4 -3 4 -3 4 -3 4 -3 3 -3 0 0 3 -3 3 -3 3 -3 3 -3 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 2 -4 2 -4 2 -5 2 -5 2 -5 2 -5 2 -5 2 -5 2 -5 2 -5 2 -6 2 -6 2 -6 2 -6 2 -6 2 -6 0 0 0 0 0 0 0 0 0 0
1783898618.540526,63087,-44,11,1,6,1,-95,1,659967725,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -9 5 -9 6 -8 6 -8 7 -8 7 -8 7 -7 7 -7 8 -7 8 -6 8 -6 8 -6 8 -6 8 -5 8 -5 8 -5 8 -5 8 -5 8 -5 8 -5 8 -5 8 -5 7 -5 7 -5 7 -5 7 -5 0 0 6 -5 6 -5 6 -5 6 -6 6 -6 5 -6 5 -6 5 -7 5 -7 5 -7 5 -7 4 -7 4 -8 4 -8 4 -8 4 -9 4 -9 4 -9 4 -9 3 -10 4 -10 4 -10 3 -10 3 -10 3 -11 3 -11 0 0 0 0 0 0 0 0 0 0
1783898618.540526,63088,-44,11,1,6,1,-95,1,659977702,128,0 0 0 0 0 0 0 0 0 0 0 0 3 9 3 9 2 9 1 10 1 10 0 10 0 10 0 10 -1 10 -1 10 -1 10 -1 10 -1 10 -2 10 -2 10 -2 9 -2 9 -3 9 -3 9 -3 9 -3 9 -2 8 -2 8 -2 8 -2 8 -2 8 0 0 -1 8 -1 8 -1 8 0 8 0 8 0 8 0 8 0 8 1 8 1 8 2 8 2 8 2 8 2 8 3 8 3 8 3 8 3 8 4 9 4 8 4 9 4 9 5 9 5 9 5 9 5 9 0 0 0 0 0 0 0 0 0 0
1783898618.556539,63089,-44,11,1,7,1,-95,1,659986400,128,0 0 0 0 0 0 0 0 0 0 0 0 6 6 6 7 5 8 5 9 4 8 4 9 4 9 4 9 3 9 3 9 3 9 3 9 2 10 2 10 2 9 2 9 1 9 1 9 1 9 1 9 1 9 1 9 1 8 1 8 2 8 2 8 0 0 2 8 2 7 2 8 3 7 3 7 3 7 3 7 4 7 4 7 4 7 5 7 5 6 5 6 5 7 6 7 6 7 6 6 7 7 7 7 7 6 7 7 7 6 8 6 8 6 8 7 8 6 0 0 0 0 0 0 0 0 0 0
1783898618.572627,63090,-44,11,1,6,1,-95,1,659997638,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -10 0 -11 0 -11 -1 -11 -2 -10 -2 -11 -2 -10 -3 -11 -3 -10 -3 -11 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -9 -5 -9 -5 -9 -5 -9 -4 -9 -5 -9 -4 -9 -4 -9 -4 -8 -4 -8 -4 0 0 -8 -3 -9 -3 -8 -3 -9 -3 -9 -2 -9 -2 -9 -2 -9 -1 -9 -1 -9 -1 -9 -1 -9 0 -9 -1 -9 0 -10 0 -10 0 -10 0 -10 1 -10 1 -10 2 -10 2 -11 2 -11 2 -11 2 -11 2 -11 2 0 0 0 0 0 0 0 0 0 0
1783898618.572627,63091,-44,11,1,6,1,-95,1,660007907,128,0 0 0 0 0 0 0 0 0 0 0 0 7 6 7 7 6 8 6 8 5 8 5 8 5 8 5 9 4 9 4 9 4 9 4 9 3 9 3 10 3 10 3 10 2 9 2 9 2 9 2 9 2 9 2 9 2 8 2 8 2 8 3 8 0 0 3 8 3 8 3 7 3 7 3 7 4 7 4 7 5 7 5 7 5 6 5 6 6 6 6 6 6 6 6 6 6 7 7 6 7 6 8 6 8 6 8 6 8 6 9 6 9 6 9 6 9 6 0 0 0 0 0 0 0 0 0 0
1783898618.588466,63092,-44,11,1,6,1,-95,1,660016449,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 9 -4 9 -5 9 -5 9 -6 8 -6 8 -6 8 -7 8 -7 8 -7 7 -7 7 -8 7 -8 7 -8 7 -8 7 -8 6 -8 6 -8 6 -8 6 -8 6 -8 6 -8 6 -7 6 -7 6 -7 6 -7 6 0 0 -6 6 -6 6 -6 6 -5 6 -5 7 -5 7 -5 7 -5 7 -5 7 -4 8 -4 8 -4 8 -4 8 -4 8 -3 9 -3 9 -3 9 -3 9 -2 9 -2 10 -2 10 -2 10 -2 10 -2 10 -2 11 -2 11 0 0 0 0 0 0 0 0 0 0
1783898618.604252,63093,-44,11,1,6,1,-95,1,660026318,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -10 3 -9 4 -10 4 -9 5 -10 5 -9 5 -9 5 -9 6 -9 6 -8 6 -8 6 -8 7 -8 7 -7 7 -7 7 -8 7 -7 7 -7 7 -7 7 -7 7 -7 7 -6 7 -6 6 -6 6 -6 6 -6 0 0 5 -7 5 -7 5 -7 5 -7 4 -7 5 -7 4 -8 4 -8 4 -8 4 -8 3 -8 3 -8 3 -9 3 -9 3 -10 2 -9 3 -10 2 -10 2 -10 2 -10 2 -11 2 -11 2 -11 2 -11 2 -11 1 -11 0 0 0 0 0 0 0 0 0 0
