pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784739779.477038,37314,-37,11,1,7,1,-95,1,430388072,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -5 5 -5 5 -4 6 -5 6 -4 6 -4 6 -4 7 -4 7 -4 6 -4 7 -4 8 -4 8 -4 8 -3 9 -4 8 -4 9 -3 8 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 -3 10 -3 9 -3 0 0 10 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 -4 9 -4 9 -5 9 -5 9 -4 9 -5 9 -6 9 -5 10 -5 9 -5 9 -6 9 -6 9 -6 10 -7 10 -7 10 -6 10 -6 11 -7 10 -7 0 0 0 0 0 0 0 0 0 0
1784739779.477038,37315,-37,11,1,7,1,-95,1,430398007,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 6 -1 6 -1 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -3 7 -3 7 -3 8 -3 8 -4 8 -4 8 -4 8 -4 8 -5 8 -5 9 -5 8 -5 8 -5 8 -5 8 -5 8 -5 8 -5 8 0 0 -6 8 -5 8 -5 8 -5 8 -5 8 -5 8 -5 9 -5 9 -5 9 -4 9 -4 9 -4 9 -4 9 -4 9 -4 10 -3 10 -4 10 -3 10 -3 11 -3 10 -3 12 -3 11 -3 11 -3 12 -3 11 -4 12 0 0 0 0 0 0 0 0 0 0
1784739779.477038,37316,-37,11,1,7,1,-95,1,430408010,128,0 0 0 0 0 0 0 0 0 0 0 0 5 4 5 4 5 5 5 5 5 5 5 5 5 6 5 6 5 6 5 6 5 7 5 7 4 7 4 7 4 7 5 8 4 8 4 8 4 8 4 9 4 9 4 9 4 9 4 9 3 9 4 9 0 0 4 9 3 9 4 9 4 9 4 9 4 9 4 8 4 8 5 8 5 9 5 8 5 8 6 8 6 8 6 8 6 8 7 9 7 8 7 9 7 9 7 9 7 9 8 9 8 9 7 9 7 9 0 0 0 0 0 0 0 0 0 0
1784739779.477038,37317,-37,11,1,7,1,-95,1,430418124,128,0 0 0 0 0 0 0 0 0 0 0 0 6 0 7 1 7 1 6 2 7 2 6 2 6 3 7 3 7 3 8 3 7 3 7 4 7 4 7 4 7 4 8 4 7 5 8 5 8 5 8 5 7 6 7 6 7 6 8 6 7 6 7 6 0 0 7 7 8 6 7 6 7 6 7 6 7 6 7 5 8 6 7 6 9 5 8 5 9 5 8 5 8 5 9 5 9 5 9 5 9 4 10 5 10 5 10 5 10 5 11 5 11 5 11 5 11 5 0 0 0 0 0 0 0 0 0 0
1784739779.477038,37318,-37,11,1,7,1,-95,1,430428028,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -5 4 -5 5 -5 5 -5 6 -5 6 -5 6 -5 6 -5 6 -4 7 -4 7 -4 7 -4 7 -4 7 -4 8 -4 8 -4 8 -4 9 -4 8 -3 8 -4 8 -4 9 -4 9 -4 9 -3 9 -3 9 -3 0 0 9 -3 9 -3 8 -3 9 -3 8 -3 9 -4 8 -4 9 -4 9 -4 9 -4 9 -5 9 -5 9 -4 9 -5 9 -6 9 -6 10 -5 9 -6 9 -6 9 -6 9 -6 10 -7 10 -7 10 -7 10 -6 10 -7 0 0 0 0 0 0 0 0 0 0
1784739779.477038,37319,-37,11,1,7,1,-95,1,430437969,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -8 0 -8 0 -8 0 -8 1 -8 0 -9 1 -8 1 -9 2 -9 2 -9 2 -9 2 -9 2 -9 3 -10 3 -10 3 -9 3 -10 3 -10 4 -10 4 -10 4 -10 5 -10 4 -10 5 -10 5 -10 5 -10 0 0 5 -10 5 -9 5 -10 4 -9 4 -10 4 -10 4 -10 4 -10 4 -10 4 -10 4 -10 3 -11 3 -11 4 -12 3 -11 3 -12 3 -11 3 -12 3 -12 3 -12 3 -13 3 -13 3 -13 3 -13 3 -14 3 -14 0 0 0 0 0 0 0 0 0 0
1784739779.477038,37320,-37,11,1,7,1,-95,1,430448034,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -5 -5 -5 -5 -6 -5 -6 -5 -7 -5 -7 -5 -7 -4 -7 -5 -8 -5 -7 -5 -8 -4 -8 -5 -8 -4 -9 -4 -9 -3 -9 -4 -9 -4 -10 -4 -10 -3 -10 -4 -10 -3 -11 -3 -10 -3 -10 -3 -10 -3 -10 0 0 -3 -10 -3 -10 -2 -10 -4 -10 -3 -10 -3 -10 -4 -10 -4 -10 -4 -10 -5 -10 -5 -10 -5 -10 -5 -9 -5 -10 -5 -9 -6 -10 -6 -10 -6 -10 -6 -10 -6 -11 -6 -11 -7 -11 -7 -11 -7 -11 -7 -12 -7 -11 0 0 0 0 0 0 0 0 0 0
1784739779.477038,37321,-36,11,1,7,1,-95,1,430458048,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -7 -3 -7 -2 -8 -2 -8 -2 -8 -2 -8 -2 -9 -2 -8 -2 -9 -1 -9 -1 -9 -1 -9 0 -10 0 -10 0 -10 0 -10 0 -10 0 -11 0 -11 0 -11 1 -11 1 -11 1 -11 1 -11 1 -11 1 -11 0 0 1 -11 1 -11 1 -11 0 -11 1 -10 0 -11 0 -11 0 -11 0 -11 0 -11 0 -11 -1 -11 -1 -11 -1 -11 -2 -12 -2 -11 -2 -12 -2 -12 -2 -12 -3 -12 -3 -13 -3 -12 -3 -13 -2 -14 -2 -13 -3 -13 0 0 0 0 0 0 0 0 0 0
1784739779.549264,37354,-38,11,1,7,1,-95,1,430788474,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 6 -3 5 -4 6 -4 5 -5 6 -4 6 -5 6 -6 6 -5 6 -7 6 -6 6 -6 6 -7 6 -7 6 -7 6 -7 7 -7 6 -8 6 -7 6 -7 7 -8 6 -8 6 -8 6 -9 6 -8 6 -9 6 0 0 -7 6 -8 6 -8 7 -8 7 -8 7 -7 6 -7 7 -7 6 -7 7 -7 7 -7 8 -6 8 -7 7 -7 8 -7 9 -6 9 -6 9 -6 9 -5 9 -6 10 -7 9 -5 10 -6 10 -6 10 -7 10 -6 11 0 0 0 0 0 0 0 0 0 0
1784739779.549264,37349,-37,11,1,7,1,-95,1,430784090,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 3 -7 2 -8 2 -8 2 -8 1 -9 1 -8 1 -9 1 -9 1 -9 1 -9 1 -10 1 -10 0 -10 0 -11 0 -11 0 -11 0 -11 0 -11 0 -11 0 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 0 0 -11 -1 -11 -1 -12 -1 -11 -1 -11 0 -11 0 -11 0 -12 0 -12 0 -11 1 -11 1 -11 1 -12 1 -12 2 -12 2 -12 2 -12 2 -12 2 -12 2 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -14 3 0 0 0 0 0 0 0 0 0 0
1784739779.549264,37350,-37,11,1,6,1,-95,1,430785484,128,0 0 0 0 0 0 0 0 0 0 0 0 6 4 5 4 5 4 5 4 5 5 5 5 5 5 5 5 5 6 5 7 5 7 5 7 5 7 5 7 5 7 5 8 5 8 5 8 5 8 4 9 4 8 5 8 4 9 4 9 4 9 4 9 0 0 4 9 4 9 4 9 5 9 4 8 5 8 5 9 5 9 5 8 6 9 5 8 6 8 6 8 6 8 7 8 7 8 7 8 7 8 8 8 8 8 8 9 8 8 8 9 8 9 8 9 9 9 0 0 0 0 0 0 0 0 0 0
1784739779.584849,37351,-38,11,1,7,1,-95,1,430785954,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -3 -7 -3 -7 -3 -7 -4 -7 -4 -7 -4 -8 -4 -7 -4 -8 -4 -8 -5 -7 -6 -8 -6 -7 -6 -7 -6 -8 -6 -8 -7 -7 -7 -8 -7 -7 -7 -8 -8 -8 -7 -8 -7 -7 -8 -7 -8 -7 -8 -7 -8 0 0 -7 -8 -8 -8 -7 -7 -8 -8 -8 -7 -8 -8 -8 -7 -8 -7 -8 -7 -9 -7 -9 -7 -8 -7 -8 -7 -9 -7 -9 -7 -10 -6 -10 -7 -10 -6 -10 -7 -11 -7 -10 -7 -11 -6 -11 -7 -11 -7 -11 -7 -11 -7 0 0 0 0 0 0 0 0 0 0
1784739779.584849,37352,-37,11,1,6,1,-95,1,430787010,128,0 0 0 0 0 0 0 0 0 0 0 0 1 7 1 7 1 7 0 7 0 7 0 8 0 7 0 8 -1 8 0 8 0 9 -1 9 -1 9 -1 9 -1 9 -2 9 -2 10 -2 9 -2 10 -2 9 -3 10 -3 10 -3 10 -3 9 -2 9 -3 10 0 0 -3 10 -3 10 -3 10 -3 9 -2 9 -3 10 -3 10 -2 10 -2 10 -2 10 -1 10 -1 10 -1 11 -1 11 -1 10 -1 11 0 10 0 11 0 12 0 12 0 11 0 12 1 12 1 12 1 12 1 13 0 0 0 0 0 0 0 0 0 0
1784739779.584849,37353,-38,11,1,6,1,-95,1,430787851,128,0 0 0 0 0 0 0 0 0 0 0 0 6 2 6 2 6 3 5 2 6 3 6 3 6 4 6 4 6 4 6 5 6 5 6 5 6 5 6 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 6 7 5 7 6 7 0 0 6 7 7 7 6 6 6 7 6 6 7 6 7 6 7 6 7 6 7 6 7 6 7 6 8 6 7 6 9 6 8 6 8 6 9 5 8 5 9 5 9 5 10 6 9 6 10 6 10 6 11 7 0 0 0 0 0 0 0 0 0 0
1784739779.584849,37354,-38,11,1,7,1,-95,1,430788474,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 6 -3 5 -4 6 -4 5 -5 6 -4 6 -5 6 -6 6 -5 6 -7 6 -6 6 -6 6 -7 6 -7 6 -7 6 -7 7 -7 6 -8 6 -7 6 -7 7 -8 6 -8 6 -8 6 -9 6 -8 6 -9 6 0 0 -7 6 -8 6 -8 7 -8 7 -8 7 -7 6 -7 7 -7 6 -7 7 -7 7 -7 8 -6 8 -7 7 -7 8 -7 9 -6 9 -6 9 -6 9 -5 9 -6 10 -7 9 -5 10 -6 10 -6 10 -7 10 -6 11 0 0 0 0 0 0 0 0 0 0
1784739779.584849,37355,-37,11,1,7,1,-95,1,430798030,128,0 0 0 0 0 0 0 0 0 0 0 0 7 2 6 2 6 2 6 3 7 3 6 3 7 3 7 3 7 4 7 4 7 5 6 5 6 6 7 5 6 6 7 6 6 5 8 7 7 7 7 6 7 7 7 6 7 7 7 8 6 7 6 7 0 0 7 7 7 6 6 6 8 6 7 5 8 6 7 6 8 6 7 5 9 6 8 6 8 5 8 5 8 5 10 5 9 4 9 5 10 5 10 5 11 5 10 4 11 4 11 5 10 6 10 6 11 5 0 0 0 0 0 0 0 0 0 0
1784739779.584849,37356,-37,11,1,7,1,-95,1,430813702,128,0 0 0 0 0 0 0 0 0 0 0 0 3 5 2 6 3 6 3 6 2 6 3 7 2 7 2 7 2 7 1 8 1 8 1 8 1 9 1 9 1 9 0 9 0 9 0 9 0 10 0 9 0 10 0 9 0 9 0 10 -1 10 -1 10 0 0 -1 10 -1 9 -1 10 -1 10 0 9 -1 9 0 9 0 9 0 10 1 10 1 10 1 10 1 10 1 10 2 11 1 10 2 11 2 11 2 10 2 11 2 11 2 11 2 12 2 12 2 12 3 12 0 0 0 0 0 0 0 0 0 0
1784739779.584849,37357,-37,11,1,7,1,-95,1,430818084,128,0 0 0 0 0 0 0 0 0 0 0 0 2 6 2 7 1 7 1 7 1 7 1 7 1 8 1 8 1 8 0 8 0 9 0 9 -1 9 -1 9 -1 10 -1 9 -1 9 -1 10 -1 10 -1 10 -2 10 -2 10 -2 10 -2 10 -2 10 -2 10 0 0 -2 10 -2 10 -2 10 -2 10 -1 10 -1 10 -1 10 -1 10 -1 10 -1 10 -1 10 0 10 0 10 0 11 0 11 1 11 1 11 1 11 1 12 1 11 1 12 2 12 1 12 1 12 1 13 2 13 0 0 0 0 0 0 0 0 0 0
1784739779.584849,37358,-37,11,1,7,1,-95,1,430827984,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 2 -7 2 -8 2 -8 2 -9 2 -8 1 -9 1 -9 1 -9 1 -10 0 -10 0 -10 0 -10 0 -10 0 -10 0 -11 0 -10 -1 -11 -1 -11 -1 -12 -1 -11 -2 -11 -1 -11 -2 -11 -2 -11 -2 -11 -2 0 0 -11 -2 -11 -1 -11 -1 -12 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -12 0 -11 0 -11 0 -11 0 -11 1 -12 2 -12 1 -13 1 -12 1 -12 1 -13 1 -13 1 -13 2 -13 2 -13 2 -13 1 -13 2 0 0 0 0 0 0 0 0 0 0
1784739779.600518,37359,-37,11,1,7,1,-95,1,430838052,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 7 -2 7 -3 7 -3 7 -3 7 -3 7 -4 7 -4 7 -4 7 -4 8 -4 8 -5 8 -5 8 -6 8 -5 8 -6 8 -6 8 -6 8 -6 8 -7 8 -7 8 -7 8 -7 8 -7 8 -7 8 -7 8 0 0 -7 8 -7 8 -7 8 -7 8 -6 8 -7 8 -6 8 -7 8 -6 8 -5 9 -5 9 -5 9 -5 10 -5 10 -5 10 -5 10 -5 10 -5 10 -5 11 -5 11 -5 11 -4 11 -4 11 -5 11 -4 12 -5 12 0 0 0 0 0 0 0 0 0 0
1784739779.644897,37360,-37,11,1,7,1,-95,1,430848071,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -2 7 -1 7 -1 7 0 8 0 8 0 8 0 8 0 8 0 8 1 8 1 9 1 9 2 9 2 9 2 9 2 9 2 9 3 10 3 10 3 9 3 10 3 10 3 10 4 9 4 9 3 0 0 9 3 10 4 9 4 10 3 10 3 9 3 9 3 10 3 10 3 10 2 10 2 10 2 10 2 11 1 11 1 11 2 11 1 11 1 11 1 11 1 12 0 12 1 12 1 12 1 12 1 12 0 0 0 0 0 0 0 0 0 0 0
1784739779.644897,37361,-37,11,1,7,1,-95,1,430858069,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 2 -8 2 -9 1 -8 1 -9 1 -9 1 -9 0 -9 0 -10 0 -10 0 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -3 -11 -3 -11 -3 0 0 -11 -3 -11 -3 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -1 -11 -1 -12 -1 -12 -2 -12 -1 -12 -1 -12 -1 -12 0 -12 0 -13 0 -13 0 -13 1 -13 1 -13 1 -14 1 -13 0 -14 0 -13 0 -14 0 0 0 0 0 0 0 0 0 0 0
1784739779.644897,37362,-37,11,1,7,1,-95,1,430867985,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 1 -8 1 -8 0 -9 0 -9 0 -9 -1 -9 -1 -10 -1 -9 -2 -9 -1 -10 -1 -10 -2 -10 -2 -10 -2 -11 -3 -10 -3 -11 -3 -10 -3 -11 -3 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 0 0 -11 -4 -10 -4 -11 -4 -11 -4 -10 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -2 -11 -3 -12 -2 -12 -2 -12 -2 -12 -2 -13 -2 -12 -2 -12 -1 -13 -1 -12 -1 -13 -1 -13 -1 -13 0 -13 -1 -14 -1 -14 -1 0 0 0 0 0 0 0 0 0 0
1784739779.644897,37363,-37,11,1,7,1,-95,1,430886938,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -6 -5 -6 -4 -7 -4 -7 -4 -8 -4 -8 -4 -8 -5 -8 -4 -8 -4 -8 -3 -9 -3 -9 -4 -9 -3 -9 -3 -10 -3 -10 -3 -9 -3 -10 -3 -11 -3 -10 -2 -11 -3 -11 -3 -11 -2 -11 -2 -10 -2 -11 0 0 -3 -10 -2 -11 -2 -10 -3 -11 -3 -10 -3 -11 -3 -10 -4 -11 -3 -10 -3 -11 -4 -11 -4 -11 -4 -11 -4 -11 -5 -10 -5 -11 -5 -12 -5 -10 -6 -11 -6 -11 -5 -11 -7 -10 -6 -12 -6 -11 -6 -11 -6 -11 0 0 0 0 0 0 0 0 0 0
1784739779.750787,37364,-37,11,1,7,1,-95,1,430888088,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -8 1 -8 1 -8 2 -8 1 -9 2 -8 2 -8 3 -9 3 -8 4 -9 4 -9 4 -9 4 -9 4 -9 5 -9 4 -9 5 -9 4 -10 5 -9 5 -9 5 -9 6 -9 5 -9 5 -9 5 -9 0 0 5 -9 5 -9 5 -9 5 -9 5 -9 5 -9 4 -9 4 -10 4 -10 4 -10 4 -9 4 -10 4 -10 4 -10 3 -11 3 -11 3 -11 3 -12 3 -11 3 -12 3 -12 2 -12 3 -13 3 -13 3 -13 3 -13 0 0 0 0 0 0 0 0 0 0
