pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784739622.409716,21639,-40,11,1,7,1,-95,1,273643162,128,0 0 0 0 0 0 0 0 0 0 0 0 6 3 6 4 5 4 5 4 5 4 5 5 5 5 5 5 5 6 5 6 5 6 5 7 6 6 5 7 5 7 5 8 5 7 6 7 5 8 5 8 5 8 5 9 5 9 5 8 5 9 5 9 0 0 5 9 5 9 5 9 5 9 6 8 5 8 5 8 6 8 6 8 6 8 6 8 7 8 7 8 7 9 7 8 7 8 7 8 8 8 8 8 8 8 9 8 9 9 9 8 9 9 9 9 9 9 0 0 0 0 0 0 0 0 0 0
1784739622.420387,21640,-40,11,1,7,1,-95,1,273653526,128,0 0 0 0 0 0 0 0 0 0 0 0 7 0 7 0 7 1 7 1 7 1 8 2 8 2 8 2 8 2 8 2 8 3 8 3 9 3 8 4 9 4 8 4 8 4 9 5 9 5 9 5 9 5 9 5 9 5 9 5 9 6 8 5 0 0 9 6 9 5 9 5 9 5 9 5 9 5 9 5 10 5 9 5 10 5 10 4 10 5 10 4 10 4 11 4 11 4 11 4 11 3 11 3 12 3 12 4 12 3 12 3 13 4 13 4 12 4 0 0 0 0 0 0 0 0 0 0
1784739622.425643,21641,-40,11,1,7,1,-95,1,273663242,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -6 6 -5 6 -5 7 -4 7 -5 7 -4 7 -4 8 -4 8 -5 8 -4 8 -4 9 -4 9 -4 10 -4 10 -4 10 -4 10 -4 10 -3 11 -3 10 -3 10 -3 10 -3 11 -2 10 -2 10 -2 11 -2 0 0 11 -3 11 -3 10 -3 10 -3 10 -3 10 -3 10 -4 10 -4 10 -4 10 -4 10 -4 10 -5 10 -4 10 -5 10 -5 10 -6 10 -5 11 -6 10 -6 10 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 0 0 0 0 0 0 0 0 0 0
1784739622.434252,21642,-40,11,1,7,1,-95,1,273673194,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -9 -1 -9 0 -9 0 -9 0 -9 0 -9 1 -9 1 -10 1 -10 1 -10 1 -10 2 -10 2 -10 2 -10 2 -11 3 -11 4 -11 3 -10 4 -11 4 -10 4 -11 5 -10 4 -10 4 -11 4 -11 5 -10 0 0 4 -10 4 -10 5 -11 4 -10 4 -11 4 -11 4 -11 3 -11 4 -11 3 -11 3 -11 3 -11 3 -12 2 -12 3 -11 2 -12 2 -12 2 -12 2 -13 2 -12 2 -13 2 -13 2 -13 2 -13 1 -14 1 -14 0 0 0 0 0 0 0 0 0 0
1784739622.449867,21643,-40,11,1,7,1,-95,1,273683265,128,0 0 0 0 0 0 0 0 0 0 0 0 2 7 2 7 1 8 0 7 0 8 0 8 0 8 0 9 0 9 -1 9 -1 9 -1 10 -1 10 -2 9 -1 10 -1 10 -2 10 -2 11 -2 10 -2 11 -2 10 -2 10 -2 11 -3 10 -3 10 -3 10 0 0 -3 10 -2 11 -2 10 -2 11 -1 10 -2 10 -1 10 -1 10 -1 10 -1 11 -1 11 0 11 0 10 0 10 1 11 1 11 1 12 1 11 2 11 2 12 2 12 2 11 2 13 2 12 2 12 2 12 0 0 0 0 0 0 0 0 0 0
1784739622.449867,21644,-39,11,1,7,1,-95,1,273693206,128,0 0 0 0 0 0 0 0 0 0 0 0 7 1 8 1 8 2 7 2 8 2 8 2 8 3 8 3 8 3 8 4 8 4 8 4 8 5 8 5 8 5 8 5 9 5 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 6 0 0 8 6 8 6 8 6 8 6 8 6 8 6 8 5 8 6 8 6 9 6 9 5 9 5 9 5 9 5 10 4 10 5 10 5 10 4 10 5 11 4 11 5 11 4 12 5 12 5 12 4 12 5 0 0 0 0 0 0 0 0 0 0
1784739622.465861,21645,-39,11,1,7,1,-95,1,273703226,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 1 -9 0 -9 0 -9 -1 -9 -1 -9 -1 -9 -1 -10 -1 -10 -2 -10 -2 -10 -2 -10 -3 -11 -3 -11 -3 -11 -4 -11 -4 -11 -4 -11 -4 -10 -4 -11 -5 -11 -4 -11 -5 -11 -4 -11 -5 -11 -5 -11 -5 0 0 -11 -5 -11 -5 -10 -5 -11 -5 -10 -4 -11 -4 -11 -4 -11 -3 -11 -4 -11 -3 -11 -3 -12 -2 -11 -3 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -13 -2 -13 -1 -13 -2 -13 -2 -13 -1 -13 -1 -14 -2 0 0 0 0 0 0 0 0 0 0
1784739622.465861,21646,-39,11,1,7,1,-95,1,273714470,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -7 4 -8 5 -7 5 -7 6 -7 6 -7 6 -7 7 -7 7 -7 7 -7 7 -7 7 -6 8 -6 8 -6 9 -7 9 -6 10 -6 9 -6 9 -6 9 -6 9 -6 9 -5 9 -6 9 -5 9 -5 9 -6 0 0 9 -6 9 -5 9 -6 9 -6 9 -6 9 -6 9 -7 9 -7 8 -7 8 -7 8 -7 8 -8 8 -8 8 -8 8 -8 9 -8 8 -9 8 -9 8 -9 8 -9 8 -10 9 -10 8 -10 9 -10 9 -10 9 -11 0 0 0 0 0 0 0 0 0 0
1784739622.498011,21647,-39,11,1,7,1,-95,1,273732138,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -2 8 -1 8 0 8 0 8 0 8 0 8 0 8 1 8 1 8 2 9 2 9 2 9 3 8 3 9 3 9 3 9 4 9 4 9 4 9 4 10 5 9 4 9 4 8 5 9 5 9 4 0 0 8 5 9 4 8 5 8 4 8 4 9 4 8 4 8 4 9 4 9 4 9 4 9 4 9 3 10 3 10 2 10 3 10 3 11 4 11 3 11 3 11 3 12 3 11 2 11 4 12 4 12 3 0 0 0 0 0 0 0 0 0 0
1784739622.498011,21648,-39,11,1,7,1,-95,1,273733306,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 6 -5 6 -5 6 -6 5 -6 6 -6 6 -6 6 -6 6 -7 6 -7 6 -7 6 -8 5 -8 5 -8 6 -8 5 -9 4 -10 5 -9 4 -9 5 -10 4 -10 4 -10 4 -10 5 -10 4 -10 4 -10 4 0 0 -11 3 -10 4 -10 4 -9 4 -9 4 -10 5 -9 4 -9 4 -9 4 -10 4 -9 5 -9 5 -9 5 -9 6 -9 5 -10 6 -10 6 -10 7 -10 6 -10 7 -10 7 -11 7 -11 7 -10 7 -10 7 -11 7 0 0 0 0 0 0 0 0 0 0
