pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783892481.382237,358585,-51,11,1,6,1,-94,1,3792750502,128,0 0 0 0 0 0 0 0 0 0 0 0 0 7 -1 8 -2 7 -2 7 -3 7 -3 8 -3 7 -4 8 -4 8 -4 7 -4 7 -4 8 -5 8 -5 8 -5 8 -5 7 -6 7 -5 7 -6 8 -6 7 -6 7 -6 7 -5 7 -6 7 -5 7 -6 7 0 0 -5 7 -5 7 -5 7 -5 7 -4 7 -4 8 -5 7 -4 8 -5 8 -4 8 -3 9 -3 9 -3 9 -3 10 -3 9 -4 10 -3 10 -3 11 -3 11 -3 11 -3 11 -3 12 -2 11 -2 12 -2 12 -2 12 0 0 0 0 0 0 0 0 0 0
1783892481.402980,358586,-51,11,1,6,1,-94,1,3792757275,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 4 -7 4 -8 3 -8 2 -8 2 -8 2 -8 2 -9 2 -9 1 -9 1 -9 1 -9 1 -10 0 -10 0 -9 0 -10 0 -10 0 -10 0 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -9 -1 -9 -1 -10 0 0 0 -9 0 -9 0 -9 0 -10 0 -9 0 -9 1 -9 1 -10 1 -10 1 -10 2 -10 2 -10 2 -10 2 -10 2 -11 3 -10 3 -11 3 -11 3 -11 3 -11 4 -11 4 -11 4 -12 4 -12 4 -12 4 -12 4 0 0 0 0 0 0 0 0 0 0
1783892481.411737,358587,-51,11,1,6,1,-94,1,3792767309,128,0 0 0 0 0 0 0 0 0 0 0 0 3 7 2 7 2 7 1 7 1 8 1 8 1 8 0 8 0 8 -1 8 -1 9 -1 8 -1 8 -1 9 -1 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 0 0 -2 8 -1 9 -1 8 -1 9 -1 8 0 9 0 9 0 9 0 9 1 9 1 9 1 9 1 9 2 10 2 10 2 10 2 10 3 10 3 11 3 10 4 11 4 11 4 11 3 12 4 12 4 12 0 0 0 0 0 0 0 0 0 0
1783892481.427840,358588,-51,11,1,6,1,-94,1,3792777287,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 6 -5 6 -6 6 -6 5 -6 5 -6 5 -6 5 -7 5 -8 5 -7 5 -7 5 -8 5 -8 4 -8 4 -9 5 -9 4 -9 4 -9 4 -9 3 -9 3 -9 3 -9 3 -9 4 -9 3 -9 3 -9 3 0 0 -9 4 -9 3 -8 4 -8 4 -8 4 -8 4 -8 4 -8 5 -9 5 -8 5 -8 6 -8 6 -8 6 -9 7 -9 6 -9 7 -8 7 -9 7 -9 7 -9 7 -9 8 -9 8 -9 8 -9 8 -9 9 -10 9 0 0 0 0 0 0 0 0 0 0
1783892481.443687,358589,-51,11,1,6,1,-94,1,3792794881,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 7 -1 7 -2 7 -2 8 -3 7 -3 8 -3 7 -4 8 -4 7 -4 7 -5 7 -5 7 -5 7 -6 7 -5 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 6 -6 7 -6 7 0 0 -6 7 -6 6 -6 7 -5 7 -5 7 -5 7 -5 7 -5 7 -5 8 -4 8 -5 8 -4 9 -4 9 -4 9 -4 9 -4 10 -4 10 -4 10 -4 10 -4 11 -3 11 -4 11 -4 11 -4 11 -4 11 -4 12 0 0 0 0 0 0 0 0 0 0
1783892481.443687,358590,-51,11,1,6,1,-94,1,3792797790,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -2 7 -2 7 -2 8 -1 8 -1 8 -1 8 -1 9 0 8 0 8 0 8 1 9 1 9 1 9 2 9 2 8 2 9 2 8 2 8 3 8 2 9 2 8 3 8 2 8 3 8 3 8 2 0 0 8 2 8 2 8 2 8 1 8 1 8 1 9 1 9 0 9 1 9 0 10 0 9 0 9 0 10 -1 10 0 10 -1 10 -1 11 -1 11 -1 11 -2 11 -2 12 -2 12 -2 12 -2 12 -2 13 -2 0 0 0 0 0 0 0 0 0 0
1783892481.443687,358591,-51,11,1,6,1,-94,1,3792813798,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -4 -7 -4 -7 -5 -7 -5 -7 -5 -7 -5 -7 -6 -7 -6 -7 -7 -7 -7 -7 -7 -7 -7 -6 -7 -6 -8 -6 -8 -6 -8 -6 -8 -5 -8 -6 -8 -6 -9 -6 -8 -5 -8 -5 -8 -5 -8 -5 -8 -6 -8 0 0 -6 -8 -6 -8 -6 -8 -6 -7 -6 -7 -6 -8 -7 -7 -7 -7 -7 -7 -8 -7 -7 -7 -8 -7 -8 -7 -9 -7 -9 -7 -9 -7 -9 -7 -10 -7 -10 -8 -10 -8 -10 -7 -10 -8 -11 -7 -11 -8 -11 -8 -11 -8 0 0 0 0 0 0 0 0 0 0
1783892481.467624,358592,-51,11,1,6,1,-94,1,3792818385,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 7 -2 8 -2 7 -3 7 -3 8 -3 7 -3 7 -4 7 -4 7 -5 7 -5 7 -5 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -7 7 -6 7 -7 7 -7 6 -6 6 -6 6 0 0 -6 7 -6 7 -6 7 -5 7 -6 7 -5 7 -5 8 -5 8 -5 8 -5 8 -5 8 -5 9 -5 9 -5 9 -5 9 -4 10 -4 10 -4 10 -4 10 -4 11 -4 11 -4 11 -4 11 -4 11 -5 11 -4 12 0 0 0 0 0 0 0 0 0 0
1783892481.475229,358593,-51,11,1,6,1,-94,1,3792827748,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -5 -7 -5 -6 -6 -6 -6 -6 -7 -6 -7 -6 -7 -6 -7 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -9 -5 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 0 0 -4 -9 -4 -8 -4 -8 -4 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -7 -8 -6 -8 -7 -8 -7 -8 -7 -8 -8 -8 -8 -8 -8 -9 -8 -9 -8 -9 -9 -8 -9 -9 -9 -9 -9 -9 -9 -9 -10 -9 -10 -9 0 0 0 0 0 0 0 0 0 0
1783892481.499383,358594,-51,11,1,6,1,-94,1,3792837300,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -8 2 -8 3 -8 3 -8 4 -7 4 -8 4 -7 5 -8 5 -7 5 -7 6 -7 5 -7 6 -7 6 -7 7 -7 7 -6 7 -7 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 0 0 7 -6 6 -6 7 -6 6 -6 6 -7 6 -7 6 -7 6 -8 6 -7 5 -8 6 -9 5 -9 6 -9 6 -9 6 -9 6 -10 6 -9 6 -10 6 -10 6 -11 5 -11 6 -11 5 -11 6 -12 5 -12 6 -12 0 0 0 0 0 0 0 0 0 0
