pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783892534.592802,362400,-51,11,1,6,1,-95,1,3832655982,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -6 5 -6 6 -5 6 -5 7 -5 6 -5 7 -5 7 -4 7 -4 8 -4 8 -3 8 -3 8 -3 8 -3 8 -3 9 -3 8 -3 9 -3 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 0 0 8 -2 8 -3 8 -3 8 -3 8 -3 8 -4 7 -4 8 -4 8 -4 9 -5 8 -4 8 -5 8 -5 8 -5 9 -6 8 -5 9 -6 9 -6 9 -7 9 -8 9 -7 9 -7 10 -8 10 -7 10 -7 10 -7 0 0 0 0 0 0 0 0 0 0
1783892534.608784,362401,-50,11,1,5,1,-95,1,3832667345,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 4 -7 3 -8 3 -8 2 -8 2 -8 2 -9 2 -9 1 -9 1 -9 1 -9 1 -9 1 -10 0 -10 0 -10 0 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -9 -1 -10 -1 -9 -1 -9 -1 -10 -1 0 0 -10 -1 -10 -1 -9 -1 -9 0 -9 0 -10 0 -9 0 -9 1 -10 0 -10 1 -10 1 -10 2 -10 2 -11 2 -11 2 -11 2 -11 2 -11 2 -12 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 4 -13 3 0 0 0 0 0 0 0 0 0 0
1783892534.619341,362402,-51,11,1,6,1,-95,1,3832676191,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -8 3 -8 4 -7 4 -8 4 -7 5 -7 5 -7 5 -7 6 -7 6 -6 6 -6 6 -6 6 -7 7 -7 7 -7 7 -6 8 -6 7 -6 7 -6 7 -6 7 -6 7 -5 7 -6 7 -5 7 -5 7 -6 0 0 7 -6 7 -6 7 -6 6 -6 6 -7 6 -7 6 -7 6 -7 6 -7 6 -8 6 -8 6 -8 6 -9 6 -9 6 -9 6 -9 6 -9 7 -10 6 -10 6 -10 6 -11 6 -11 6 -11 6 -11 6 -11 7 -12 0 0 0 0 0 0 0 0 0 0
1783892534.620357,362403,-51,11,1,6,1,-95,1,3832686041,128,0 0 0 0 0 0 0 0 0 0 0 0 3 6 3 7 2 7 2 7 2 8 1 7 1 8 1 8 1 8 1 9 0 9 0 9 0 9 -1 9 -1 8 -1 9 -1 9 -1 9 -1 9 -1 9 -1 9 -1 9 -1 9 -2 9 -2 8 -1 8 0 0 -1 8 -1 8 0 8 0 9 0 9 0 8 1 9 1 9 1 9 2 9 2 9 2 9 2 9 2 9 3 10 3 9 3 10 3 10 4 10 4 11 4 11 4 11 4 11 4 11 4 11 5 11 0 0 0 0 0 0 0 0 0 0
1783892534.636075,362404,-51,11,1,6,1,-95,1,3832696042,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 6 -4 7 -5 6 -6 6 -6 6 -6 6 -6 6 -6 6 -7 5 -7 5 -7 5 -8 5 -8 5 -8 5 -8 5 -8 4 -9 5 -8 5 -9 4 -9 4 -9 4 -9 4 -8 4 -8 4 -8 4 -8 4 0 0 -8 5 -8 4 -8 5 -7 5 -7 5 -8 5 -8 5 -7 6 -7 6 -7 7 -7 7 -7 7 -7 7 -7 8 -7 7 -8 8 -7 8 -7 9 -8 9 -7 9 -8 9 -7 10 -7 10 -7 10 -8 10 -8 11 0 0 0 0 0 0 0 0 0 0
1783892534.654097,362405,-51,11,1,6,1,-95,1,3832705975,128,0 0 0 0 0 0 0 0 0 0 0 0 7 0 7 1 7 1 7 2 7 2 7 3 7 2 7 3 7 3 7 4 7 4 7 4 7 5 6 5 7 5 7 5 7 5 7 5 6 5 7 5 6 5 6 5 6 5 6 5 6 6 6 5 0 0 6 5 6 5 7 5 7 5 7 4 7 4 7 4 8 4 8 4 8 4 8 4 8 4 8 4 9 4 9 3 10 3 9 3 10 3 10 3 10 3 11 3 11 3 11 3 11 4 11 4 12 4 0 0 0 0 0 0 0 0 0 0
1783892534.666130,362406,-51,11,1,6,1,-95,1,3832716692,128,0 0 0 0 0 0 0 0 0 0 0 0 3 6 3 7 2 7 1 7 1 8 1 8 1 8 0 8 0 8 0 8 0 8 -1 8 -1 8 -1 8 -1 9 -2 8 -2 9 -2 8 -2 9 -2 9 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 0 0 -2 8 -2 8 -2 8 -2 8 -1 8 -1 8 -1 8 0 9 0 9 0 9 0 9 0 9 0 9 1 10 1 10 1 10 1 10 1 11 1 11 2 10 2 11 2 11 2 11 2 11 2 12 2 12 0 0 0 0 0 0 0 0 0 0
1783892534.679906,362407,-51,11,1,6,1,-95,1,3832726089,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -1 -8 -1 -8 -2 -8 -2 -8 -3 -9 -3 -8 -3 -8 -3 -8 -4 -8 -4 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 -5 -8 -6 -8 -6 -8 -5 -8 -6 -8 -6 -8 -6 0 0 -8 -5 -8 -5 -8 -5 -8 -4 -8 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -3 -10 -4 -10 -3 -10 -3 -11 -3 -10 -3 -11 -3 -11 -2 -12 -3 -12 -2 -12 -3 -12 -2 -13 -2 -12 -2 -13 -2 -13 -2 -13 -2 0 0 0 0 0 0 0 0 0 0
1783892534.693676,362408,-51,11,1,6,1,-95,1,3832735983,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 7 -3 7 -4 7 -4 7 -5 7 -5 6 -5 7 -6 7 -6 7 -6 6 -7 6 -7 6 -7 6 -7 6 -7 6 -8 6 -8 5 -8 6 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 0 0 -8 5 -7 5 -7 5 -7 6 -6 6 -7 6 -7 6 -6 7 -6 7 -6 8 -6 8 -6 8 -6 8 -6 8 -6 8 -6 9 -6 9 -6 9 -6 10 -6 10 -6 11 -6 10 -6 11 -6 11 -6 11 -6 11 0 0 0 0 0 0 0 0 0 0
1783892534.699428,362409,-51,11,1,6,1,-95,1,3832746055,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -5 6 -4 7 -4 7 -3 7 -3 7 -3 8 -3 8 -2 8 -2 8 -2 8 -2 8 -2 8 -1 9 -1 9 -1 9 0 9 -1 9 -1 9 0 9 0 9 0 9 0 8 0 8 0 8 0 8 0 0 0 8 0 8 0 8 0 8 -1 8 -1 8 -1 8 -1 9 -2 8 -2 9 -2 9 -2 9 -3 9 -3 9 -3 10 -3 9 -3 10 -3 10 -4 10 -4 11 -4 11 -4 11 -4 11 -4 11 -5 11 -5 11 -5 0 0 0 0 0 0 0 0 0 0
1783892534.718648,362410,-51,11,1,6,1,-95,1,3832757968,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -3 -8 -4 -7 -4 -8 -5 -8 -5 -7 -5 -7 -6 -7 -6 -7 -6 -7 -7 -7 -7 -7 -7 -7 -7 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -9 -6 -8 -6 -8 -6 -8 -6 -8 -5 -8 -5 -8 -5 -8 0 0 -5 -8 -6 -8 -6 -8 -6 -8 -6 -7 -7 -8 -7 -7 -7 -7 -7 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -9 -7 -9 -7 -9 -7 -10 -7 -10 -7 -10 -7 -10 -7 -11 -7 -10 -8 -11 -8 -11 -8 -11 -8 0 0 0 0 0 0 0 0 0 0
1783892534.730895,362411,-51,11,1,6,1,-95,1,3832765976,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -8 3 -7 4 -7 4 -7 4 -7 4 -7 5 -7 5 -7 6 -7 6 -7 6 -6 7 -6 6 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -5 7 -6 7 -6 7 -5 7 -5 7 -5 7 -5 0 0 7 -6 7 -6 6 -6 6 -6 6 -6 6 -7 6 -7 6 -7 6 -7 6 -8 6 -8 6 -8 6 -8 6 -9 6 -9 5 -9 6 -10 6 -9 6 -10 6 -11 5 -11 6 -11 6 -11 6 -11 6 -11 6 -12 0 0 0 0 0 0 0 0 0 0
1783892534.746617,362412,-49,11,1,6,0,-95,1,3832776046,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -5 -6 -5 -6 -6 -6 -6 -5 -6 -5 -7 -5 -7 -4 -7 -5 -8 -4 -8 -4 -8 -4 -8 -4 -9 -3 -9 -4 -8 -3 -9 -3 -8 -3 -8 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -2 -9 0 0 -3 -8 -3 -9 -4 -9 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -5 -8 -5 -8 -5 -8 -5 -8 -6 -9 -6 -8 -7 -9 -6 -9 -7 -9 -7 -9 -7 -10 -7 -9 -8 -9 -8 -9 -8 -9 -8 -10 -8 -9 -8 -9 0 0 0 0 0 0 0 0 0 0
1783892534.762601,362413,-51,11,1,6,1,-95,1,3832785964,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 6 -6 5 -7 5 -7 4 -7 4 -7 4 -8 4 -8 4 -8 4 -9 3 -9 3 -9 3 -9 2 -9 2 -9 2 -10 2 -9 2 -10 2 -10 2 -10 2 -10 1 -10 1 -9 2 -9 1 -10 1 -10 2 0 0 -9 2 -9 2 -9 2 -9 2 -9 3 -9 3 -9 3 -9 3 -9 3 -9 4 -9 4 -9 4 -9 4 -10 5 -10 5 -10 5 -10 5 -10 6 -10 6 -10 6 -10 7 -10 7 -11 7 -11 7 -11 7 -11 7 0 0 0 0 0 0 0 0 0 0
1783892534.762601,362414,-51,11,1,6,1,-95,1,3832796099,128,0 0 0 0 0 0 0 0 0 0 0 0 8 -2 7 -2 8 -1 7 0 8 0 8 0 8 1 8 1 8 1 8 2 8 2 8 2 8 2 8 3 8 2 8 3 8 3 9 3 8 3 8 3 8 3 8 3 8 3 8 3 8 3 7 3 0 0 8 3 8 2 8 2 9 2 8 2 8 1 8 2 9 1 9 1 10 1 9 1 9 1 9 1 9 0 11 0 10 0 11 0 11 0 11 0 12 -1 12 -1 12 -1 13 -1 12 -1 12 -1 12 -1 0 0 0 0 0 0 0 0 0 0
1783892534.778392,362415,-51,11,1,6,1,-95,1,3832806077,128,0 0 0 0 0 0 0 0 0 0 0 0 7 2 7 3 7 3 7 4 6 4 7 4 6 5 6 5 6 5 6 6 6 6 6 6 6 6 5 6 5 7 5 7 5 7 5 7 5 7 5 7 5 7 5 7 5 7 4 7 5 7 5 7 0 0 5 7 5 7 5 7 5 6 5 6 5 6 6 6 6 6 6 6 7 6 7 6 7 6 7 6 8 6 8 6 9 6 8 6 9 6 9 6 9 6 9 6 10 6 10 6 10 6 10 6 11 7 0 0 0 0 0 0 0 0 0 0
