pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783892670.071632,400162,-51,11,1,6,1,-95,1,4228932954,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 3 -8 3 -9 2 -8 2 -9 2 -9 1 -9 1 -9 1 -9 1 -9 0 -10 -1 -10 -1 -9 -1 -10 -1 -9 -1 -10 -1 -9 -1 -10 -2 -10 -1 -10 -1 -9 -1 -10 -1 -10 -2 -10 -2 -9 -2 -9 -1 0 0 -9 -1 -10 -1 -9 -1 -10 0 -9 0 -10 1 -10 1 -10 1 -10 1 -11 2 -10 1 -10 1 -10 2 -10 2 -11 3 -11 3 -12 3 -11 3 -11 4 -11 4 -12 4 -12 4 -12 4 -13 4 -13 4 -12 4 0 0 0 0 0 0 0 0 0 0
1783892670.080050,400163,-48,11,1,6,0,-95,1,4228943068,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -6 2 -6 3 -6 3 -6 3 -6 3 -6 4 -6 4 -6 4 -6 4 -5 5 -5 5 -5 5 -5 5 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -4 6 -4 6 -4 6 -4 0 0 6 -5 6 -5 5 -5 5 -5 5 -5 5 -5 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -7 5 -7 5 -7 5 -7 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -9 5 -9 5 -9 5 -9 0 0 0 0 0 0 0 0 0 0
1783892670.106879,400164,-51,11,1,6,1,-95,1,4228953102,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -4 -3 -4 -2 -4 -2 -4 -2 -4 -2 -5 -2 -5 -2 -5 -1 -5 -2 -5 -1 -5 -1 -5 -1 -5 -1 -5 -1 -6 0 -5 -1 -5 0 -5 0 -5 -1 -5 0 -6 0 -5 0 -5 -1 -5 -1 -5 0 -5 0 0 0 -5 -1 -5 -1 -5 -1 -5 -1 -5 -1 -5 -1 -5 -1 -5 -1 -5 -2 -5 -2 -5 -2 -5 -2 -6 -2 -5 -2 -6 -2 -6 -2 -5 -3 -6 -2 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -7 0 0 0 0 0 0 0 0 0 0
1783892670.119099,400165,-51,11,1,6,1,-95,1,4228963433,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -1 7 -1 7 0 8 0 8 0 8 1 8 1 8 2 8 2 8 2 8 2 8 2 8 3 8 3 8 3 8 3 8 3 8 3 8 3 8 4 8 3 8 4 8 3 7 4 8 4 8 3 0 0 8 3 8 3 8 3 8 2 8 2 8 2 8 2 9 1 9 1 9 1 9 1 9 1 9 1 10 1 10 0 11 0 10 0 11 0 11 0 11 -1 11 -1 12 -1 12 -1 12 -1 12 -1 13 -1 0 0 0 0 0 0 0 0 0 0
1783892670.135222,400166,-51,11,1,6,1,-95,1,4228973010,128,0 0 0 0 0 0 0 0 0 0 0 0 7 0 7 0 7 1 7 2 7 2 8 2 7 3 8 3 8 3 8 3 7 4 7 4 7 4 7 5 7 5 7 5 7 5 7 5 7 5 7 5 7 5 7 5 7 5 7 5 7 5 7 5 0 0 7 5 7 4 7 4 7 4 8 4 8 3 8 3 8 3 8 3 9 3 9 3 9 2 9 2 10 3 10 2 10 2 10 2 11 2 11 2 11 2 11 2 12 1 11 1 12 2 12 2 13 2 0 0 0 0 0 0 0 0 0 0
1783892670.151253,400167,-51,11,1,6,1,-95,1,4228983062,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 3 -8 3 -8 2 -8 2 -8 2 -9 2 -9 2 -9 1 -9 1 -9 1 -9 0 -9 0 -9 0 -10 0 -10 0 -10 -1 -10 -1 -9 -1 -10 -1 -10 -1 -10 -1 -10 -1 -9 0 -10 -1 -10 -1 -10 -1 0 0 -10 -1 -10 0 -9 0 -9 0 -9 0 -10 1 -9 1 -10 1 -10 1 -10 2 -10 2 -10 2 -11 3 -11 3 -10 3 -12 3 -11 3 -11 4 -11 4 -11 4 -12 5 -12 4 -11 4 -12 4 -12 5 -13 5 0 0 0 0 0 0 0 0 0 0
1783892670.178511,400168,-51,11,1,6,1,-95,1,4228993041,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -6 -6 -6 -6 -7 -5 -7 -5 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -10 -2 -9 -2 -10 -2 -10 -2 -10 -2 -10 -2 -9 -2 -10 -2 -9 -2 -9 -2 -9 0 0 -2 -9 -3 -9 -2 -9 -3 -9 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 -4 -10 -5 -10 -5 -9 -4 -9 -5 -9 -6 -10 -6 -10 -6 -10 -6 -11 -6 -11 -7 -11 -6 -11 -7 -11 -7 -12 -7 -12 -7 -11 -7 -11 0 0 0 0 0 0 0 0 0 0
1783892670.188469,400169,-51,11,1,6,1,-95,1,4229003086,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -2 -8 -2 -8 -3 -8 -4 -8 -4 -8 -4 -8 -4 -8 -5 -8 -5 -8 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 -6 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -6 -7 -7 0 0 -7 -6 -7 -6 -7 -6 -8 -6 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -9 -5 -9 -5 -9 -5 -10 -5 -10 -5 -10 -4 -10 -4 -10 -4 -11 -4 -11 -4 -12 -4 -12 -4 -12 -4 -12 -4 -12 -4 -12 -4 -13 -5 0 0 0 0 0 0 0 0 0 0
1783892670.199217,400170,-51,11,1,6,1,-95,1,4229014782,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 0 -8 -1 -9 -1 -9 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -8 -5 -8 -6 -8 -5 -8 -5 -8 -5 -8 -5 0 0 -8 -5 -8 -5 -8 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -3 -9 -3 -10 -3 -10 -3 -10 -3 -10 -3 -11 -2 -11 -2 -12 -2 -11 -2 -12 -2 -12 -2 -12 -2 -12 -2 -13 -1 -13 -2 -13 -2 -13 -2 -13 -1 0 0 0 0 0 0 0 0 0 0
1783892670.216192,400171,-51,11,1,6,1,-95,1,4229023039,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 5 -6 5 -6 5 -6 5 -7 5 -7 4 -7 4 -7 4 -8 4 -8 4 -8 3 -8 3 -8 3 -8 3 -8 3 -9 3 -9 3 -9 3 -9 3 -9 3 -9 2 -9 2 -9 2 -9 2 -9 2 -9 2 0 0 -8 2 -8 3 -8 3 -8 3 -8 3 -8 4 -8 4 -8 4 -8 4 -8 5 -8 5 -8 5 -8 5 -8 5 -8 6 -8 6 -8 7 -8 7 -8 7 -8 8 -8 7 -8 7 -9 8 -9 8 -9 8 -9 8 0 0 0 0 0 0 0 0 0 0
