pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784698073.341934,174635,-42,11,1,7,1,-92,1,1778120110,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -13 -5 -13 -4 -14 -3 -13 -2 -14 -2 -13 -2 -14 -1 -14 -1 -14 0 -14 1 -14 1 -14 2 -13 2 -13 1 -13 1 -13 1 -12 1 -13 1 -12 1 -12 1 -12 1 -12 1 -12 1 -11 1 -11 0 -11 0 0 -1 -11 -1 -11 -1 -10 -2 -11 -2 -10 -2 -10 -2 -10 -3 -10 -3 -10 -3 -11 -3 -10 -4 -10 -4 -9 -4 -9 -6 -10 -5 -9 -6 -10 -6 -10 -6 -9 -7 -9 -7 -9 -8 -9 -8 -10 -8 -10 -8 -10 -8 -10 0 0 0 0 0 0 0 0 0 0
1784698073.341934,174636,-42,11,1,7,1,-92,1,1778130201,128,0 0 0 0 0 0 0 0 0 0 0 0 -14 -1 -14 -2 -14 -3 -14 -4 -13 -4 -14 -4 -13 -5 -13 -5 -13 -6 -12 -6 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -11 -7 -12 -7 -11 -7 -11 -7 -11 -6 -11 -6 -11 -6 -10 -5 -10 -6 -10 -5 -10 -5 0 0 -11 -4 -10 -4 -11 -4 -10 -3 -10 -3 -10 -3 -10 -3 -10 -2 -11 -2 -10 -2 -11 -2 -11 -1 -10 -1 -11 0 -11 0 -11 0 -11 0 -11 1 -11 1 -11 2 -11 2 -11 2 -11 2 -11 2 -12 3 -12 3 0 0 0 0 0 0 0 0 0 0
1784698073.357961,174637,-42,11,1,7,1,-92,1,1778140099,128,0 0 0 0 0 0 0 0 0 0 0 0 11 -7 12 -6 12 -5 12 -4 12 -4 12 -4 12 -3 12 -3 13 -2 13 -2 12 -2 12 -1 12 -1 12 -1 12 -1 12 0 12 0 11 -1 11 0 11 0 11 -1 11 -1 11 -1 10 -1 10 -1 10 -2 0 0 10 -2 10 -2 10 -2 10 -3 9 -3 10 -3 9 -4 9 -4 9 -4 9 -5 9 -5 9 -5 9 -6 9 -6 9 -6 9 -7 9 -7 8 -7 8 -7 8 -7 8 -8 8 -8 8 -8 8 -8 8 -9 8 -9 0 0 0 0 0 0 0 0 0 0
1784698073.357961,174638,-42,11,1,7,1,-92,1,1778150175,128,0 0 0 0 0 0 0 0 0 0 0 0 9 -11 9 -10 10 -9 10 -8 11 -8 11 -8 11 -8 11 -7 11 -7 12 -6 12 -5 12 -5 12 -5 12 -4 11 -5 12 -5 11 -5 11 -5 11 -4 11 -5 11 -5 10 -5 10 -5 10 -4 10 -4 10 -5 0 0 9 -5 9 -6 9 -6 9 -6 9 -6 9 -7 8 -7 8 -7 8 -7 8 -8 8 -8 8 -8 7 -8 7 -8 7 -9 6 -9 7 -9 7 -10 6 -10 6 -10 6 -11 6 -11 6 -11 7 -11 6 -11 6 -11 0 0 0 0 0 0 0 0 0 0
1784698073.373977,174639,-42,11,1,7,1,-92,1,1778160128,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -13 5 -12 6 -12 6 -12 7 -11 7 -11 7 -10 8 -11 8 -10 8 -10 9 -10 9 -9 9 -9 9 -9 9 -9 9 -8 9 -9 8 -8 9 -8 8 -8 8 -8 8 -8 7 -8 7 -8 7 -8 7 -9 0 0 6 -9 7 -9 6 -9 6 -9 6 -9 6 -9 5 -10 5 -10 5 -10 4 -10 4 -10 4 -10 4 -11 4 -11 3 -11 3 -11 3 -11 2 -11 2 -12 2 -12 2 -12 2 -12 2 -12 2 -12 2 -13 1 -13 0 0 0 0 0 0 0 0 0 0
1784698073.389901,174640,-42,11,1,7,1,-92,1,1778170099,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 11 -7 11 -8 11 -8 10 -9 10 -9 9 -9 9 -9 9 -9 9 -10 8 -10 8 -11 7 -11 7 -11 7 -10 7 -11 7 -10 7 -10 7 -10 7 -10 7 -10 7 -9 7 -9 7 -10 7 -9 7 -9 7 0 0 -9 8 -9 8 -8 7 -8 8 -8 8 -8 8 -7 8 -7 8 -7 9 -7 9 -7 9 -7 9 -6 9 -6 9 -6 10 -5 10 -6 10 -5 10 -5 11 -5 11 -4 11 -4 11 -4 11 -5 11 -4 11 -4 12 0 0 0 0 0 0 0 0 0 0
1784698073.389901,174641,-41,11,1,7,1,-92,1,1778180088,128,0 0 0 0 0 0 0 0 0 0 0 0 0 12 -1 12 -2 12 -3 12 -3 11 -4 12 -4 11 -4 11 -5 11 -5 11 -5 10 -5 11 -6 10 -6 10 -6 11 -6 10 -6 10 -6 9 -6 10 -6 10 -6 10 -6 10 -5 9 -5 10 -5 10 -5 10 0 0 -5 10 -5 10 -5 10 -4 10 -4 10 -4 10 -4 10 -4 10 -3 10 -3 11 -3 11 -2 11 -2 11 -2 12 -2 11 -2 12 -1 11 -1 11 -1 12 -1 12 -1 12 -1 12 -1 12 0 12 0 12 0 12 0 0 0 0 0 0 0 0 0 0
1784698073.405873,174642,-41,11,1,7,1,-92,1,1778190181,128,0 0 0 0 0 0 0 0 0 0 0 0 8 -7 9 -7 9 -6 10 -5 10 -5 10 -5 10 -4 10 -4 10 -3 10 -3 10 -3 10 -3 10 -2 10 -3 10 -2 10 -2 10 -2 10 -2 10 -2 10 -2 10 -2 10 -2 10 -3 10 -3 9 -3 10 -3 0 0 10 -3 10 -3 10 -3 9 -4 9 -4 9 -4 9 -4 9 -4 9 -4 9 -5 9 -5 9 -6 9 -6 9 -6 9 -6 9 -6 9 -7 9 -7 9 -7 9 -7 9 -7 9 -7 9 -8 9 -8 9 -8 9 -8 0 0 0 0 0 0 0 0 0 0
1784698073.421767,174643,-41,11,1,7,1,-92,1,1778200250,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 7 -10 6 -11 5 -11 5 -12 5 -11 4 -11 4 -12 3 -11 3 -12 2 -12 2 -12 2 -12 1 -12 1 -11 2 -12 2 -11 1 -12 2 -11 1 -12 2 -11 2 -11 2 -12 2 -11 1 -11 1 -11 2 0 0 -11 2 -12 3 -11 2 -11 3 -11 3 -11 3 -11 4 -11 4 -10 4 -11 5 -11 4 -10 5 -10 4 -10 5 -11 6 -10 6 -10 6 -10 6 -10 7 -10 7 -10 7 -10 8 -11 7 -11 7 -11 7 -11 8 0 0 0 0 0 0 0 0 0 0
1784698073.421767,174644,-41,11,1,7,1,-92,1,1778210144,128,0 0 0 0 0 0 0 0 0 0 0 0 10 4 10 5 9 6 9 6 9 7 9 7 8 7 8 8 8 8 7 8 7 8 7 9 6 9 6 9 6 9 6 9 6 9 6 8 6 9 6 8 6 8 6 8 6 8 6 8 6 8 6 8 0 0 6 7 7 7 6 7 7 7 7 7 7 7 7 6 7 6 7 6 8 6 8 6 8 5 8 5 9 5 9 5 9 5 9 5 10 5 10 4 10 4 10 4 11 4 11 5 11 5 11 4 11 4 0 0 0 0 0 0 0 0 0 0
