pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784698036.405520,170931,-39,11,1,7,0,-91,1,1741091394,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 -13 -8 -13 -7 -14 -6 -14 -6 -14 -5 -14 -5 -15 -5 -15 -4 -15 -3 -15 -3 -15 -2 -15 -2 -15 -2 -15 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -13 -2 -13 -2 -13 -2 -12 -2 -12 -2 -12 0 0 -3 -12 -3 -11 -3 -11 -4 -12 -4 -11 -4 -11 -5 -11 -5 -11 -6 -10 -6 -10 -6 -10 -7 -10 -7 -9 -7 -9 -8 -9 -8 -9 -9 -9 -9 -9 -9 -9 -10 -9 -10 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 0 0 0 0 0 0 0 0 0 0
1784698036.405520,170932,-42,11,1,6,1,-91,1,1741107240,128,0 0 0 0 0 0 0 0 0 0 0 0 2 13 1 13 0 13 -1 13 -1 13 -1 13 -2 13 -2 13 -3 13 -3 13 -3 13 -3 12 -4 12 -4 12 -4 12 -4 12 -4 11 -4 11 -4 11 -4 11 -4 11 -4 10 -3 10 -3 10 -3 10 -2 10 0 0 -2 10 -2 10 -2 10 -1 10 -1 9 -1 10 0 10 0 10 0 9 1 10 1 9 2 9 2 9 2 9 2 10 3 9 3 10 3 9 4 9 4 10 4 10 5 10 5 10 5 10 5 9 5 10 0 0 0 0 0 0 0 0 0 0
1784698036.405520,170933,-42,11,1,7,1,-91,1,1741122123,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -12 -7 -12 -6 -13 -5 -13 -4 -13 -4 -13 -3 -13 -3 -14 -3 -14 -3 -13 -3 -13 -2 -13 -2 -13 -2 -13 -1 -13 -1 -13 -1 -13 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -2 -11 -2 -11 -2 -11 -3 -11 0 0 -3 -11 -3 -11 -3 -11 -4 -10 -4 -10 -4 -10 -4 -10 -5 -10 -5 -10 -6 -10 -6 -10 -6 -10 -7 -10 -7 -10 -7 -9 -7 -10 -7 -9 -8 -9 -8 -9 -8 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -10 -9 0 0 0 0 0 0 0 0 0 0
1784698036.405520,170934,-42,11,1,7,1,-91,1,1741132693,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -12 7 -11 8 -11 8 -10 9 -10 9 -10 9 -9 10 -9 10 -9 11 -8 11 -8 11 -7 11 -7 11 -7 11 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 9 -7 9 -7 9 -6 9 -6 9 -7 0 0 8 -7 8 -8 8 -8 8 -8 7 -8 7 -8 7 -9 7 -9 6 -9 6 -10 6 -10 6 -10 6 -10 6 -10 5 -11 5 -11 5 -11 5 -11 5 -12 4 -12 4 -12 4 -12 4 -12 5 -12 5 -12 4 -12 0 0 0 0 0 0 0 0 0 0
1784698036.405520,170935,-42,11,1,7,1,-91,1,1741142063,128,0 0 0 0 0 0 0 0 0 0 0 0 11 4 11 5 10 6 10 7 10 7 10 8 9 8 9 8 9 8 8 9 8 9 8 9 7 9 7 9 7 9 7 9 7 10 7 9 7 9 7 9 7 9 7 8 7 8 7 8 7 8 7 8 0 0 8 8 7 7 8 7 7 7 8 7 8 6 8 6 9 6 9 6 9 6 9 6 9 5 9 5 10 5 9 5 10 5 10 5 11 4 10 4 11 4 11 4 11 4 11 4 11 4 11 4 12 4 0 0 0 0 0 0 0 0 0 0
1784698036.405520,170936,-42,11,1,7,1,-91,1,1741142440,128,0 0 0 0 0 0 0 0 0 0 0 0 -12 -6 -12 -7 -11 -8 -11 -8 -10 -9 -10 -9 -10 -9 -10 -9 -9 -10 -9 -10 -9 -10 -9 -10 -8 -11 -8 -11 -8 -11 -7 -11 -7 -11 -7 -10 -7 -10 -7 -10 -8 -10 -8 -10 -8 -9 -7 -9 -7 -9 -8 -9 0 0 -8 -9 -8 -9 -8 -9 -8 -8 -9 -8 -9 -8 -9 -8 -9 -7 -9 -7 -10 -7 -10 -7 -10 -7 -10 -7 -11 -6 -10 -6 -11 -6 -10 -6 -11 -6 -12 -6 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 0 0 0 0 0 0 0 0 0 0
1784698036.405520,170937,-41,11,1,7,0,-91,1,1741169013,128,0 0 0 0 0 0 0 0 0 0 0 0 12 -2 12 -1 12 0 12 0 12 0 11 1 12 1 12 1 12 2 12 2 11 3 11 3 12 3 11 3 11 3 11 3 11 3 11 3 11 3 12 2 11 2 11 2 12 2 11 3 11 3 11 2 0 0 12 2 12 2 11 2 12 2 11 2 12 1 12 1 12 1 12 1 12 0 12 0 12 0 12 0 12 -1 12 -1 12 -1 13 -1 13 -1 13 -2 13 -2 13 -3 13 -3 14 -3 13 -2 13 -2 14 -3 0 0 0 0 0 0 0 0 0 0
1784698036.421279,170938,-41,11,1,7,1,-91,1,1741187709,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -9 -7 -10 -7 -10 -6 -11 -6 -11 -6 -11 -5 -11 -5 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -11 -3 -12 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -4 -11 0 0 -4 -11 -4 -11 -4 -11 -4 -10 -4 -10 -5 -10 -5 -10 -5 -10 -5 -10 -6 -10 -6 -10 -6 -10 -7 -10 -7 -10 -7 -10 -8 -10 -8 -9 -8 -9 -8 -10 -8 -10 -9 -10 -9 -10 -9 -10 -9 -10 -10 -10 -10 -10 0 0 0 0 0 0 0 0 0 0
1784698036.421279,170939,-41,11,1,7,1,-91,1,1741202476,128,0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -13 0 -12 -1 -13 -2 -12 -2 -13 -3 -12 -3 -12 -4 -12 -4 -12 -4 -12 -4 -12 -5 -12 -5 -12 -5 -11 -5 -11 -6 -11 -6 -11 -5 -11 -6 -10 -6 -10 -5 -10 -6 -10 -5 -10 -5 -10 -5 -10 -4 0 0 -10 -4 -10 -4 -10 -4 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -2 -11 -2 -11 -2 -11 -1 -11 -1 -11 -1 -11 -1 -12 0 -11 0 -12 0 -12 0 -12 0 -12 1 -12 0 -13 1 -13 1 -13 1 -13 1 0 0 0 0 0 0 0 0 0 0
1784698036.421279,170940,-42,11,1,7,1,-91,1,1741202737,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 8 -10 7 -10 6 -11 6 -11 5 -11 5 -12 4 -12 4 -12 4 -12 3 -12 4 -12 3 -12 3 -12 3 -12 3 -12 2 -12 2 -11 2 -12 2 -11 1 -11 2 -11 2 -11 2 -10 2 -10 2 -10 3 0 0 -10 3 -10 3 -10 3 -9 3 -10 4 -10 4 -9 4 -9 4 -9 4 -9 5 -9 5 -9 6 -8 6 -9 7 -8 6 -9 7 -8 7 -8 8 -9 8 -9 8 -8 8 -9 8 -8 8 -8 9 -8 9 -9 10 0 0 0 0 0 0 0 0 0 0
