pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784699112.751395,278597,-36,11,1,7,1,-92,1,-1477471967,128,0 0 0 0 0 0 0 0 0 0 0 0 2 5 2 5 2 6 1 6 1 6 1 6 1 6 0 7 0 7 0 7 0 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 -2 7 -1 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 0 0 -2 7 -1 7 -1 6 -1 7 -1 7 -1 7 0 7 0 7 0 7 0 8 0 7 1 8 1 7 1 7 2 8 2 8 2 9 2 9 3 9 3 9 3 10 3 10 3 11 3 11 3 11 3 11 0 0 0 0 0 0 0 0 0 0
1784699112.756283,278598,-32,11,1,7,0,-92,1,-1477461905,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -10 -2 -10 -2 -11 -1 -11 -1 -11 0 -11 0 -11 1 -11 1 -11 1 -11 2 -11 2 -11 2 -11 3 -12 3 -11 3 -12 3 -11 4 -12 3 -11 4 -11 4 -11 4 -11 4 -11 4 -11 4 -11 4 -11 0 0 4 -11 3 -11 3 -11 3 -11 2 -11 2 -11 2 -11 2 -12 2 -12 1 -12 1 -12 0 -12 0 -13 0 -13 0 -14 0 -14 0 -15 -1 -15 -1 -15 -1 -16 -1 -16 -1 -17 -1 -17 -1 -18 -1 -18 -1 -19 0 0 0 0 0 0 0 0 0 0
1784699112.766690,278599,-36,11,1,7,1,-92,1,-1477451993,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -7 2 -6 3 -6 3 -6 3 -6 3 -6 4 -6 4 -6 4 -6 5 -6 5 -5 5 -5 5 -5 5 -5 5 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 0 0 5 -5 5 -5 5 -5 5 -6 5 -5 5 -5 5 -6 4 -6 4 -6 4 -7 4 -7 4 -7 4 -7 4 -7 4 -8 4 -8 4 -9 4 -9 3 -10 4 -10 4 -10 4 -10 4 -11 5 -11 5 -11 5 -11 0 0 0 0 0 0 0 0 0 0
1784699112.780959,278600,-36,11,1,7,1,-92,1,-1477441962,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -1 6 -1 6 0 6 0 7 0 6 0 7 1 6 1 7 1 7 2 7 2 7 2 7 3 7 2 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 6 3 6 3 6 3 6 3 0 0 6 3 6 3 6 2 7 2 6 2 7 2 7 1 7 1 7 1 8 1 7 1 8 0 7 0 8 0 9 -1 8 -1 9 0 9 0 9 -1 10 -1 10 -1 11 -1 11 -1 12 0 11 -1 12 -1 0 0 0 0 0 0 0 0 0 0
1784699112.780959,278601,-36,11,1,7,1,-92,1,-1477431658,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 2 -7 2 -7 1 -7 1 -7 1 -8 1 -8 0 -8 0 -8 0 -8 0 -8 0 -8 -1 -8 -1 -8 -1 -9 -2 -8 -2 -9 -2 -8 -2 -8 -2 -8 -2 -8 -3 -8 -3 -8 -2 -8 -2 -8 -2 -8 -2 0 0 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -1 -8 -1 -8 0 -9 0 -9 0 -9 0 -9 0 -9 0 -10 1 -9 1 -10 1 -11 1 -11 1 -11 1 -12 1 -11 1 -12 2 -12 2 -13 2 0 0 0 0 0 0 0 0 0 0
1784699112.798040,278602,-32,11,1,7,0,-92,1,-1477421524,128,0 0 0 0 0 0 0 0 0 0 0 0 8 3 8 4 8 5 8 5 8 6 8 6 7 6 8 7 7 7 7 7 7 8 7 8 7 8 6 9 7 9 6 9 6 9 6 9 6 9 6 9 6 9 5 10 6 9 5 9 5 9 6 9 0 0 5 9 5 9 6 9 6 8 6 8 6 8 6 8 7 8 7 8 8 8 8 8 8 7 9 8 9 8 10 8 10 7 10 8 11 8 11 8 12 8 12 8 13 9 14 9 14 9 14 9 14 10 0 0 0 0 0 0 0 0 0 0
1784699112.812939,278603,-36,11,1,7,1,-92,1,-1477411712,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 3 -6 2 -6 2 -7 1 -7 1 -7 1 -7 1 -7 1 -7 1 -7 0 -8 0 -8 0 -8 0 -8 0 -8 0 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -2 -8 -1 -8 -1 0 0 -7 -1 -7 -1 -8 -1 -7 -1 -7 0 -8 0 -8 0 -8 0 -8 0 -8 0 -8 1 -8 1 -8 1 -8 1 -9 1 -9 2 -9 2 -9 2 -9 3 -10 3 -10 3 -10 3 -11 3 -11 3 -11 3 -12 3 0 0 0 0 0 0 0 0 0 0
1784699112.812939,278604,-32,11,1,7,0,-92,1,-1477401866,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -9 5 -9 5 -8 6 -8 6 -8 6 -8 7 -8 7 -8 7 -7 8 -7 8 -7 8 -7 9 -7 9 -7 9 -7 9 -6 9 -6 9 -6 9 -6 9 -6 9 -6 10 -6 9 -6 9 -6 9 -6 9 -6 0 0 9 -6 9 -6 9 -6 8 -6 8 -7 8 -7 8 -7 8 -8 8 -8 8 -8 8 -9 7 -9 7 -9 7 -10 7 -10 7 -11 8 -11 8 -12 8 -12 8 -13 8 -13 8 -14 9 -14 9 -14 9 -15 9 -15 0 0 0 0 0 0 0 0 0 0
1784699112.829187,278605,-33,11,1,7,0,-92,1,-1477391855,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -8 -5 -9 -4 -10 -4 -10 -4 -10 -3 -10 -2 -11 -3 -11 -2 -11 -2 -11 -2 -12 -1 -12 -1 -12 -1 -12 -1 -12 0 -12 0 -12 0 -12 1 -12 0 -12 0 -12 1 -12 1 -12 1 -12 1 -11 1 -11 0 0 0 -12 0 -12 0 -11 0 -11 -1 -11 -1 -12 -1 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -4 -13 -5 -13 -4 -13 -5 -13 -5 -14 -6 -14 -5 -15 -6 -15 -6 -16 -6 -16 -6 -17 -6 -17 -7 -18 0 0 0 0 0 0 0 0 0 0
1784699112.845094,278606,-36,11,1,7,1,-92,1,-1477371188,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -7 0 -7 0 -7 1 -7 1 -7 1 -7 1 -7 1 -8 1 -8 2 -7 2 -8 3 -7 3 -7 3 -7 3 -7 3 -7 3 -7 3 -8 3 -7 3 -8 3 -8 3 -7 3 -7 4 -7 4 -7 4 -7 0 0 3 -7 3 -7 3 -7 2 -8 2 -7 2 -8 2 -8 2 -8 2 -8 1 -8 1 -8 1 -8 1 -9 1 -9 0 -10 0 -9 0 -10 0 -10 0 -11 -1 -11 0 -11 -1 -12 0 -12 0 -12 0 -12 0 -13 0 0 0 0 0 0 0 0 0 0
