pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784699229.467851,290271,-36,11,1,7,1,-92,1,-1360755938,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -5 3 -4 4 -4 4 -4 5 -4 4 -4 5 -4 5 -4 5 -4 5 -3 5 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -2 7 -3 7 -2 6 -2 6 -2 6 -2 0 0 6 -2 6 -2 6 -2 7 -3 6 -3 6 -3 6 -3 6 -3 6 -3 7 -4 6 -4 6 -4 7 -4 7 -4 7 -5 7 -5 7 -5 7 -6 7 -6 8 -7 8 -6 8 -7 9 -7 9 -7 9 -7 9 -7 0 0 0 0 0 0 0 0 0 0
1784699229.475213,290272,-36,11,1,7,1,-92,1,-1360745940,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -2 -6 -2 -6 -3 -6 -3 -6 -3 -6 -3 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -5 -5 -5 -5 -5 -6 -5 -5 -5 -6 -5 -5 -5 -5 -5 -6 -6 -5 0 0 -6 -6 -6 -5 -6 -6 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -7 -5 -7 -5 -7 -5 -7 -5 -8 -5 -8 -5 -8 -5 -8 -5 -9 -5 -9 -5 -9 -5 -10 -5 -10 -5 -10 -5 -10 -5 -11 -6 -11 -6 0 0 0 0 0 0 0 0 0 0
1784699229.484787,290273,-36,11,1,7,1,-92,1,-1360735951,128,0 0 0 0 0 0 0 0 0 0 0 0 5 2 5 2 5 3 4 3 4 3 4 3 4 3 4 3 4 4 4 4 4 4 4 5 4 5 4 5 4 5 4 5 4 5 4 5 4 5 4 5 4 5 4 5 4 6 3 6 3 6 3 6 0 0 4 5 4 6 4 5 4 5 4 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 7 5 7 5 7 5 7 5 8 5 8 5 8 5 9 5 9 6 9 7 9 6 9 6 0 0 0 0 0 0 0 0 0 0
1784699229.499458,290274,-36,11,1,7,1,-92,1,-1360725857,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -5 3 -5 4 -4 4 -4 4 -4 4 -4 4 -4 5 -4 5 -4 5 -4 5 -3 5 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 0 0 7 -3 6 -3 6 -3 6 -3 6 -3 6 -4 6 -3 6 -4 6 -4 6 -4 6 -4 6 -5 6 -5 6 -5 6 -6 7 -6 7 -6 7 -6 7 -6 7 -7 7 -7 8 -7 8 -7 9 -7 8 -7 9 -8 0 0 0 0 0 0 0 0 0 0
1784699229.499458,290275,-36,11,1,7,1,-92,1,-1360715958,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -6 -2 -6 -1 -6 -1 -6 -1 -6 -1 -6 0 -6 0 -7 0 -7 0 -7 0 -7 0 -7 0 -7 0 -7 1 -7 1 -7 1 -7 1 -7 1 -7 2 -7 2 -7 2 -7 1 -7 1 -7 1 -7 1 -7 0 0 2 -8 2 -7 2 -7 1 -7 1 -7 1 -7 1 -7 1 -8 1 -8 0 -8 0 -8 0 -8 0 -9 0 -9 0 -9 0 -10 0 -9 -1 -10 -1 -10 0 -11 -1 -11 0 -11 -1 -11 -1 -12 -1 -12 -1 -12 0 0 0 0 0 0 0 0 0 0
1784699229.515351,290276,-36,11,1,7,1,-92,1,-1360705849,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 5 -3 4 -4 5 -3 4 -4 4 -4 4 -4 4 -5 4 -5 4 -5 4 -5 4 -5 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -7 4 -7 3 -7 3 -6 3 0 0 -6 4 -7 4 -6 4 -7 5 -6 4 -6 4 -6 4 -6 5 -6 5 -7 6 -6 5 -6 5 -6 5 -6 6 -6 7 -6 6 -7 7 -6 7 -6 8 -6 8 -7 8 -7 9 -7 9 -8 9 -8 9 -8 9 0 0 0 0 0 0 0 0 0 0
1784699229.531102,290277,-36,11,1,7,1,-92,1,-1360695904,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -6 1 -6 1 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -7 0 -7 -1 -7 -1 -7 -1 -7 -1 -7 -1 -7 -1 -7 -1 -7 -1 -7 -2 -7 -1 -7 -1 -7 -2 -7 -1 -7 -2 -7 -2 -7 -2 0 0 -8 -1 -7 -2 -7 -1 -7 -1 -8 -1 -8 -1 -8 -1 -8 0 -8 0 -8 0 -8 0 -8 0 -8 0 -9 1 -9 1 -9 1 -9 1 -10 1 -9 2 -10 2 -10 2 -11 2 -11 2 -11 2 -11 2 -12 2 0 0 0 0 0 0 0 0 0 0
1784699229.531102,290278,-36,11,1,7,1,-92,1,-1360683577,128,0 0 0 0 0 0 0 0 0 0 0 0 4 3 4 3 4 4 4 4 4 4 4 4 3 4 3 4 3 5 3 5 3 5 3 5 3 5 3 5 3 5 3 6 3 6 2 6 3 6 2 6 2 6 2 6 2 6 2 6 2 6 2 6 0 0 2 6 2 6 2 6 3 6 3 6 3 6 3 6 3 6 4 6 4 6 4 6 4 6 5 6 5 6 5 6 5 6 5 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 8 7 8 8 0 0 0 0 0 0 0 0 0 0
1784699229.546982,290279,-36,11,1,7,1,-92,1,-1360674316,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -4 -5 -4 -5 -5 -5 -5 -4 -5 -4 -5 -4 -5 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -7 -4 -7 -4 -7 -4 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 0 0 -3 -7 -3 -7 -3 -7 -3 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -5 -7 -5 -7 -5 -7 -5 -7 -6 -7 -6 -7 -6 -7 -7 -7 -7 -7 -7 -8 -7 -8 -7 -8 -8 -9 -8 -8 -8 -9 -9 -9 -9 -9 0 0 0 0 0 0 0 0 0 0
1784699229.546982,290280,-36,11,1,7,1,-92,1,-1360665895,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 5 -3 5 -3 5 -4 5 -4 5 -4 5 -4 4 -4 5 -5 4 -5 4 -5 4 -5 4 -5 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 3 -6 3 -6 4 0 0 -7 4 -6 3 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 5 -6 5 -6 5 -6 5 -6 6 -6 6 -6 6 -6 7 -6 6 -6 7 -6 7 -6 7 -6 8 -7 8 -7 8 -7 8 -7 8 -8 9 0 0 0 0 0 0 0 0 0 0
