pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784736127.649445,57225,-45,11,1,7,1,-95,1,641686403,128,0 0 0 0 0 0 0 0 0 0 0 0 4 1 4 1 4 2 4 3 3 3 4 4 4 4 4 4 4 5 4 5 4 5 4 6 4 6 4 7 3 8 2 8 3 9 2 9 2 10 2 9 2 10 1 10 1 10 1 10 1 10 1 10 0 0 0 11 0 10 0 11 0 10 0 10 0 10 0 10 1 10 0 10 1 10 2 10 2 10 2 10 2 10 2 10 3 10 3 9 3 10 4 10 3 10 4 10 4 10 5 9 5 9 5 9 5 10 0 0 0 0 0 0 0 0 0 0
1784736127.649445,57226,-44,11,1,5,1,-95,1,641737953,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -4 -3 -4 -3 -5 -3 -5 -3 -6 -2 -6 -2 -6 -2 -7 -2 -7 -2 -7 -2 -8 -1 -8 -1 -9 -1 -8 0 -9 0 -10 0 -10 0 -11 1 -9 1 -10 2 -10 2 -11 3 -11 2 -11 3 -11 2 -10 0 0 2 -11 2 -11 1 -10 3 -11 2 -10 3 -10 2 -10 1 -10 2 -10 2 -11 1 -10 1 -11 1 -10 1 -10 0 -11 -1 -11 0 -11 -1 -11 -1 -11 -2 -11 -2 -11 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 0 0 0 0 0 0 0 0 0 0
1784736127.649445,57227,-44,11,1,5,1,-95,1,641782095,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -1 4 0 4 0 5 1 5 1 5 2 5 2 6 2 6 3 6 3 6 4 6 4 6 5 6 5 6 5 6 6 6 6 6 7 6 7 7 7 7 7 7 8 6 8 6 8 6 8 6 9 0 0 6 9 6 8 5 9 6 8 6 8 6 8 6 7 7 7 6 7 7 7 7 7 7 7 7 7 8 6 8 6 8 6 8 6 9 6 9 5 9 5 9 5 10 5 10 5 10 5 10 5 10 5 0 0 0 0 0 0 0 0 0 0
1784736127.649445,57228,-42,11,1,7,0,-95,1,641784692,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -7 1 -7 0 -7 -1 -8 -1 -8 -1 -8 -2 -9 -2 -9 -3 -10 -3 -10 -4 -10 -5 -11 -5 -11 -6 -11 -6 -11 -7 -11 -7 -11 -8 -11 -8 -11 -9 -11 -9 -11 -10 -11 -10 -11 -10 -11 -11 -11 -11 0 0 -11 -11 -11 -11 -11 -11 -10 -11 -11 -11 -11 -11 -11 -10 -11 -10 -11 -10 -11 -9 -11 -9 -12 -9 -12 -9 -12 -9 -12 -8 -13 -8 -13 -8 -13 -7 -14 -7 -14 -7 -14 -7 -15 -7 -15 -6 -15 -6 -15 -6 -15 -6 0 0 0 0 0 0 0 0 0 0
1784736127.649445,57229,-41,11,1,5,0,-95,1,641790474,128,0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 0 5 1 6 1 6 2 6 2 6 3 6 3 7 4 7 4 7 5 7 6 7 6 7 7 7 7 7 8 7 8 7 9 7 9 7 9 7 10 7 10 7 11 6 11 6 11 6 12 0 0 6 12 6 12 6 12 6 11 6 11 6 11 6 11 6 11 7 11 7 10 7 10 7 10 8 10 8 10 8 9 9 9 9 10 9 9 10 9 10 9 10 9 11 9 11 9 11 8 11 8 12 8 0 0 0 0 0 0 0 0 0 0
1784736127.649445,57231,-42,11,1,7,0,-95,1,641791621,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -6 0 -6 0 -6 1 -7 1 -7 2 -7 2 -7 3 -8 3 -8 4 -8 4 -8 5 -8 6 -8 6 -8 7 -9 7 -9 8 -9 8 -9 9 -9 9 -8 9 -8 10 -8 10 -8 10 -8 11 -8 11 -8 0 0 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 10 -7 10 -8 10 -8 10 -8 10 -8 9 -9 9 -9 9 -9 9 -9 9 -10 9 -10 8 -10 8 -11 8 -11 8 -11 8 -12 8 -11 8 -12 8 -12 7 -12 0 0 0 0 0 0 0 0 0 0
1784736127.649445,57232,-42,11,1,7,0,-95,1,641791876,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -3 4 -3 5 -3 5 -3 6 -2 6 -2 7 -2 7 -1 8 -1 8 -1 8 -1 9 0 9 0 10 1 10 1 10 1 11 2 11 2 11 2 12 3 11 3 12 4 12 4 12 4 12 5 12 5 0 0 12 5 12 5 12 5 12 5 12 4 12 4 12 4 12 4 11 4 12 3 12 3 12 2 12 2 12 2 12 2 12 1 13 1 13 1 13 0 13 0 13 0 13 -1 13 -1 14 -1 13 -1 14 -2 0 0 0 0 0 0 0 0 0 0
1784736127.649445,57233,-42,11,1,7,0,-95,1,641795106,128,0 0 0 0 0 0 0 0 0 0 0 0 5 1 5 2 5 2 5 3 5 3 5 4 5 5 5 5 5 6 5 6 5 7 5 7 5 8 5 9 5 9 4 10 4 10 4 10 4 11 3 11 3 12 3 12 3 12 3 12 2 13 2 13 0 0 2 13 2 13 2 13 2 13 2 12 2 12 2 12 2 12 3 12 3 12 4 12 4 11 4 11 4 12 5 11 5 11 5 11 6 11 6 11 6 11 7 11 7 11 7 11 8 11 7 11 8 11 0 0 0 0 0 0 0 0 0 0
1784736127.649445,57234,-42,11,1,7,0,-95,1,641795298,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -3 -5 -4 -5 -5 -5 -5 -5 -6 -5 -6 -5 -7 -5 -7 -4 -8 -4 -8 -4 -9 -4 -10 -4 -10 -4 -11 -3 -11 -3 -12 -3 -12 -3 -12 -2 -13 -2 -13 -1 -13 -1 -14 -1 -14 -1 -14 -1 -14 0 -14 0 0 0 -14 0 -14 0 -14 0 -14 -1 -14 0 -13 0 -13 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -3 -13 -3 -13 -3 -13 -4 -13 -4 -13 -4 -13 -4 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -6 -13 -7 -13 0 0 0 0 0 0 0 0 0 0
1784736127.649445,57235,-42,11,1,7,0,-95,1,641795553,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -6 -1 -6 0 -7 0 -7 1 -7 1 -7 2 -8 2 -8 3 -8 3 -8 4 -9 5 -9 5 -9 6 -9 6 -9 7 -9 7 -9 8 -9 8 -9 9 -9 9 -9 9 -9 10 -9 10 -8 10 -8 10 -8 0 0 11 -8 11 -8 11 -8 10 -8 10 -8 10 -8 10 -8 10 -9 9 -8 9 -9 9 -9 9 -9 9 -9 8 -10 8 -10 8 -10 8 -11 8 -11 7 -11 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 6 -13 0 0 0 0 0 0 0 0 0 0
1784736127.649445,57236,-41,11,1,5,0,-95,1,641796446,128,0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 -1 5 -1 6 -2 6 -2 7 -3 7 -3 7 -3 7 -4 7 -5 8 -5 8 -6 8 -6 8 -7 9 -7 8 -8 9 -8 8 -9 9 -9 9 -9 9 -10 9 -10 9 -10 9 -11 8 -11 8 0 0 -11 8 -11 8 -11 8 -11 8 -11 9 -11 8 -10 8 -10 8 -10 8 -9 9 -10 9 -9 9 -9 10 -9 10 -8 10 -8 10 -8 10 -8 11 -7 11 -7 12 -7 12 -7 12 -7 12 -7 12 -7 12 -7 13 0 0 0 0 0 0 0 0 0 0
1784736127.649445,57237,-44,11,1,5,1,-95,1,641800302,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -4 3 -4 3 -4 4 -4 4 -4 4 -3 5 -3 5 -3 6 -3 6 -3 7 -3 7 -2 8 -2 8 -2 8 -2 9 -1 9 -1 9 -1 9 -1 10 -1 10 -1 10 0 10 0 10 1 10 1 10 1 0 0 10 1 10 1 10 1 10 1 10 1 10 0 10 0 10 0 10 0 10 0 10 -1 10 -1 10 -1 10 -1 10 -2 10 -2 10 -2 10 -2 10 -3 10 -3 10 -4 10 -4 11 -4 10 -4 10 -4 10 -4 0 0 0 0 0 0 0 0 0 0
1784736127.659945,57238,-44,11,1,5,1,-95,1,641810143,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -4 -3 -4 -3 -5 -3 -5 -2 -6 -2 -6 -2 -6 -2 -7 -2 -7 -1 -8 -1 -8 -1 -8 0 -9 0 -9 0 -9 1 -10 1 -10 1 -10 1 -10 1 -10 2 -11 2 -11 2 -10 3 -11 3 -11 3 -11 0 0 4 -11 3 -11 3 -11 3 -10 3 -10 3 -11 3 -11 3 -11 2 -10 2 -11 2 -11 1 -11 1 -10 1 -11 0 -11 1 -11 0 -11 0 -12 0 -11 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -2 -12 0 0 0 0 0 0 0 0 0 0
1784736127.659945,57239,-44,11,1,5,1,-95,1,641821884,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -3 -4 -4 -5 -3 -5 -3 -6 -3 -6 -3 -6 -3 -7 -3 -7 -2 -8 -2 -8 -2 -8 -1 -9 -1 -9 -1 -9 -1 -10 0 -10 0 -11 0 -10 0 -11 1 -11 1 -11 2 -12 2 -11 2 -11 2 -11 0 0 2 -11 2 -11 2 -11 2 -11 2 -11 2 -11 2 -11 1 -11 1 -11 1 -12 1 -11 1 -11 1 -11 0 -11 0 -12 0 -11 0 -12 -1 -12 -1 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 0 0 0 0 0 0 0 0 0 0
1784736127.659945,57240,-44,11,1,5,1,-95,1,641830302,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 4 -2 4 -3 4 -3 4 -3 5 -4 4 -4 5 -5 5 -5 5 -6 5 -6 5 -7 4 -7 4 -8 4 -8 4 -9 5 -9 4 -10 5 -9 4 -10 4 -10 4 -10 4 -11 4 -11 3 -11 3 -11 3 0 0 -11 3 -11 3 -10 3 -11 4 -10 3 -10 4 -10 4 -10 4 -10 4 -11 4 -10 4 -10 4 -9 5 -9 5 -10 6 -9 6 -10 6 -9 6 -9 7 -9 7 -9 7 -9 8 -9 8 -9 8 -9 8 -9 8 0 0 0 0 0 0 0 0 0 0
1784736127.679021,57241,-44,11,1,5,1,-95,1,641839896,128,0 0 0 0 0 0 0 0 0 0 0 0 0 4 -1 4 -1 4 -1 5 -2 5 -2 5 -2 5 -3 5 -3 6 -4 6 -4 6 -5 6 -5 6 -5 7 -6 7 -6 7 -6 7 -7 7 -7 7 -7 7 -8 7 -8 7 -8 7 -9 6 -9 6 -9 6 0 0 -9 6 -9 6 -8 6 -9 6 -8 6 -8 7 -8 6 -8 7 -8 7 -8 7 -8 7 -7 7 -7 7 -7 8 -7 8 -6 8 -6 8 -6 9 -6 9 -6 9 -5 9 -5 10 -5 10 -5 10 -5 10 -5 10 0 0 0 0 0 0 0 0 0 0
