pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784698897.306518,257048,-40,11,1,7,1,-91,1,-1692904537,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 0 -5 0 -5 0 -5 0 -6 -1 -6 0 -6 0 -7 -1 -6 0 -7 0 -7 0 -7 0 -7 -1 -7 -1 -7 -1 -7 -1 -8 -1 -8 -2 -8 -1 -9 -2 -9 -1 -9 -2 -8 -2 -9 -3 -10 -2 -9 -2 0 0 -9 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -11 -3 -10 -3 -11 -4 -10 -2 -12 -2 -11 -3 -11 -3 -11 -3 -11 -3 -11 -2 -11 -2 -11 -3 -12 -3 -12 -3 -11 -3 0 0 0 0 0 0 0 0 0 0
1784698897.320463,257049,-39,11,1,7,1,-91,1,-1692894613,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -1 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 6 -1 5 -1 6 -1 5 -1 6 -1 7 -1 6 0 7 0 7 0 7 0 7 -1 8 0 7 0 7 0 8 1 8 0 8 0 8 1 9 1 0 0 9 0 9 0 9 1 9 1 8 1 9 0 9 2 9 1 9 1 10 0 9 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 11 0 11 0 11 0 11 -1 11 -1 11 -1 11 -1 0 0 0 0 0 0 0 0 0 0
1784698897.320463,257050,-39,11,1,7,1,-91,1,-1692884461,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -5 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -7 -1 -7 -1 -7 -1 -7 -1 -8 -1 -7 -1 -9 -1 -8 -1 -8 -1 -8 -2 -9 -2 -9 -1 -9 -2 -9 -2 -9 -2 -9 -3 -9 -2 0 0 -9 -2 -10 -2 -9 -2 -11 -3 -10 -2 -10 -2 -10 -3 -10 -3 -11 -3 -12 -2 -11 -3 -11 -2 -11 -2 -11 -2 -12 -2 -11 -1 -12 -3 -11 -2 -11 -1 -11 -1 -11 -2 -12 -1 -12 -2 -12 -2 -12 -3 -12 -2 0 0 0 0 0 0 0 0 0 0
1784698897.336345,257051,-39,11,1,7,1,-91,1,-1692874614,128,0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 5 -1 4 0 5 -1 5 -1 5 0 5 0 6 -1 6 -2 5 -1 7 -1 6 -2 6 -2 6 -3 7 -2 7 -2 8 -2 7 -3 8 -2 8 -3 8 -3 8 -3 8 -3 8 -3 9 -3 9 0 0 -4 9 -4 9 -4 9 -4 9 -4 9 -3 9 -4 10 -4 10 -4 10 -3 10 -3 9 -3 10 -3 9 -4 11 -3 10 -4 11 -4 10 -3 11 -3 10 -3 11 -3 10 -3 12 -3 11 -3 11 -3 12 -3 12 0 0 0 0 0 0 0 0 0 0
1784698897.352408,257052,-39,11,1,7,1,-91,1,-1692864623,128,0 0 0 0 0 0 0 0 0 0 0 0 3 3 2 3 2 4 3 3 3 4 3 3 2 4 3 4 2 5 3 5 3 5 3 4 3 5 3 6 3 6 3 6 3 6 3 6 3 7 3 7 3 8 2 7 3 7 3 7 3 7 3 8 0 0 3 7 3 8 3 8 2 8 3 8 3 8 3 8 3 9 2 9 3 9 3 8 4 8 3 9 3 9 3 9 3 9 3 8 3 9 4 10 4 10 4 10 4 10 4 9 4 10 4 10 4 10 0 0 0 0 0 0 0 0 0 0
1784698897.352408,257053,-39,11,1,7,1,-91,1,-1692854601,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 3 -4 3 -5 3 -4 3 -5 3 -5 3 -5 3 -5 3 -6 3 -6 3 -6 3 -6 3 -6 3 -7 3 -7 3 -7 4 -7 3 -8 4 -8 3 -8 4 -8 4 -8 3 -9 3 -9 3 -9 3 -9 3 0 0 -9 3 -9 3 -9 3 -10 4 -9 3 -10 3 -9 3 -10 3 -9 4 -10 4 -10 4 -10 3 -10 4 -10 4 -10 5 -10 4 -11 5 -10 4 -10 5 -10 5 -10 5 -10 6 -11 5 -11 5 -10 5 -10 5 0 0 0 0 0 0 0 0 0 0
1784698897.368185,257054,-40,11,1,7,1,-91,1,-1692844551,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 4 -3 5 -4 3 -3 4 -4 4 -4 3 -4 4 -4 4 -5 4 -4 4 -4 5 -5 5 -4 4 -5 4 -6 5 -5 5 -6 5 -6 5 -7 5 -7 4 -7 5 -7 5 -6 5 -7 5 -7 4 -7 5 0 0 -8 5 -8 5 -8 5 -8 5 -7 5 -8 5 -8 5 -8 5 -8 6 -8 6 -8 5 -9 6 -8 6 -8 6 -9 6 -9 7 -8 6 -8 7 -9 7 -8 7 -8 7 -8 7 -8 6 -8 6 -8 7 -8 7 0 0 0 0 0 0 0 0 0 0
1784698897.368185,257055,-40,11,1,7,1,-91,1,-1692834654,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -2 3 -2 4 -2 4 -1 4 -1 5 -1 5 -1 5 -1 5 -2 5 -1 5 -1 6 -1 6 -1 6 -1 6 -1 7 -1 7 0 7 -1 7 0 7 0 8 0 7 0 7 0 7 0 8 0 8 0 0 0 8 0 8 1 8 1 9 0 8 0 8 0 9 0 9 0 8 1 9 0 9 1 9 -1 8 0 8 0 9 0 9 -1 9 0 9 -1 10 -1 9 0 10 -1 10 -1 10 -1 10 0 10 -1 10 -1 0 0 0 0 0 0 0 0 0 0
1784698897.384020,257056,-39,11,1,7,1,-91,1,-1692824574,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -5 3 -5 3 -5 3 -5 3 -6 3 -6 3 -6 3 -6 3 -6 3 -7 4 -7 4 -7 4 -7 3 -7 4 -8 3 -7 3 -8 4 -8 3 -8 3 -8 3 0 0 -8 3 -9 4 -8 3 -9 4 -8 4 -9 3 -9 3 -9 3 -9 4 -9 4 -9 4 -9 4 -9 4 -9 4 -9 4 -9 4 -10 4 -9 5 -9 5 -9 5 -9 5 -9 5 -10 5 -10 5 -9 5 -9 5 0 0 0 0 0 0 0 0 0 0
1784698897.401368,257057,-39,11,1,7,1,-91,1,-1692814646,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 2 -5 2 -5 2 -5 1 -5 1 -5 1 -6 1 -6 1 -6 1 -6 1 -6 1 -7 1 -7 1 -7 1 -7 1 -8 1 -8 1 -8 0 -8 1 -8 1 -8 0 -8 0 -9 0 -8 0 -9 0 -9 0 0 0 -9 0 -9 0 -10 -1 -9 0 -9 -1 -9 -1 -10 -1 -9 0 -9 0 -10 0 -10 0 -10 0 -10 0 -11 0 -10 0 -10 1 -9 0 -10 1 -10 1 -10 0 -11 1 -11 1 -10 1 -11 0 -11 1 -11 1 0 0 0 0 0 0 0 0 0 0
